245.875	293	245.875	367	door	1	1	
246.0625	127	246.0625	178	door	1	1	
181.75	144	181.75	173	door	1	1	
227	91	227	123	door	1	1	
142	140.5	173	140.5	door	1	1	
361	50.0625	387	50.0625	door	1	1	
186	50.1875	223	50.1875	door	1	1	
112	255.666666667	151	255.666666667	door	1	1	
159	255.666666667	242	255.666666667	door	1	1	
208	179.5	241	179.5	door	1	1	
271	372	371	372	door	1	1	
147	184	176	210	washing_basin	2	1	
184	185	214	216	toilet	1	1	
116	59	178	100	bathtub	1	1	
110	182	138	216	special	3	1	
381	182	410	216	special	3	1	
109	152	135	177	toilet	1	1	
287	128	370	155	cooking_counter	1	1	
103	428	136	474	special	3	1	
372	418	405	446	special	3	1	
258	55	283	88	washing_basin	2	1	
118.5	85	168.5	105	bathroom	1	1	
183.14601293103	110.10075431034	233.14601293103	130.10075431034	corridor	1	1	
211.5	78.5	261.5	98.5	corridor	1	1	
247	269.6833333334	297	289.6833333334	living_room	1	1	
282.98214285714	83.726190476186	332.98214285714	103.72619047619	kitchen	1	1	
347	56.5	397	76.5	PS	1	1	
118.5	169.5	168.5	189.5	washing_room	1	1	
188	189	238	209	restroom	1	1	
106	227	156	247	closet	1	1	
175.5	227	225.5	247	closet	1	1	
391	50	391	83.6666666667	wall	1	1	
376.5	83.6666666667	391	83.6666666667	wall	1	1	
227	127	246.25	127	wall	1	1	
227	50.125	227	127	wall	1	1	
344	83.1111111111	353	83.1111111111	wall	1	1	
344	50.125	344	83.1111111111	wall	1	1	
106.75	50.25	106.75	140.5	wall	1	1	
106.75	50.25	181.75	50.25	wall	1	1	
353	50	391	50	wall	1	1	
181.75	50.25	227	50.25	wall	1	1	
181.75	50.25	181.75	140.5	wall	1	1	
246.25	50.125	344	50.125	wall	1	1	
246.25	50.125	246.25	127	wall	1	1	
227	50.125	246.25	50.125	wall	1	1	
353	50.125	353	83.1111111111	wall	1	1	
344	50.125	353	50.125	wall	1	1	
156.5	219.25	181.75	219.25	wall	1	1	
156.5	219.25	156.5	255.666666667	wall	1	1	
106.75	219.25	156.5	219.25	wall	1	1	
376.5	83.1111111111	376.5	372	wall	1	1	
353	83.1111111111	376.5	83.1111111111	wall	1	1	
245.875	219.25	245.875	255.666666667	wall	1	1	
245.875	255.666666667	245.875	372	wall	1	1	
156.5	255.666666667	245.875	255.666666667	wall	1	1	
245.875	127	245.875	179.5	wall	1	1	
245.875	179.5	245.875	219.25	wall	1	1	
181.75	179.5	245.875	179.5	wall	1	1	
181.75	140.5	181.75	179.5	wall	1	1	
106.75	140.5	181.75	140.5	wall	1	1	
181.75	219.25	245.875	219.25	wall	1	1	
106.75	255.666666667	156.5	255.666666667	wall	1	1	
181.75	179.5	181.75	219.25	wall	1	1	
106.75	140.5	106.75	219.25	wall	1	1	
106.75	219.25	106.75	255.666666667	wall	1	1	
245.875	372	376.5	372	wall	1	1	
