290	62	290	115	door	1	1	
319	128	319	216	door	1	1	
49.4444444444	66	49.4444444444	111	door	1	1	
139	147	139	182	door	1	1	
517.5	51	517.5	171	door	1	1	
99	59.5	134	59.5	door	1	1	
101	142	138	142	door	1	1	
57	32	90	32	door	1	1	
55	38	93	134	entrance	1	1	
56	145	87	198	washing_basin	1	1	
195	144	245	217	bathtub	1	1	
190	10	248	40	washing_basin	1	1	
143	14	171	49	toilet	1	1	
57	187	88	215	washing_basin	1	1	
252	18	281	43	washing_basin	2	1	
47	8.5	97	28.5	closet	1	1	
115	22	165	42	restroom	1	1	
144.92929292935	68.787878787818	194.92929292935	88.787878787818	kitchen	1	1	
384.79169177987	99.343571792851	434.79169177987	119.34357179285	bedroom	1	1	
528.5	103	578.5	123	balcony	1	1	
257	162	307	182	closet	1	1	
69	171.5	119	191.5	washing_room	1	1	
167	171.5	217	191.5	bathroom	1	1	
185	5.4	185	59.5	wall	1	1	
95	59.5	185	59.5	wall	1	1	
590	5.6	590	221.5	wall	1	1	
517.5	221.5	590	221.5	wall	1	1	
49.6666666667	221.5	139	221.5	wall	1	1	
49.6666666667	142	49.6666666667	221.5	wall	1	1	
95	32	95	59.5	wall	1	1	
245.666666667	123.333333333	245.666666667	142	wall	1	1	
245.666666667	123.333333333	290	123.333333333	wall	1	1	
49.4444444444	5.4	49.4444444444	32	wall	1	1	
49.4444444444	5.4	95	5.4	wall	1	1	
290	123.333333333	319	123.333333333	wall	1	1	
319	123.333333333	319	221.5	wall	1	1	
517.5	5.6	590	5.6	wall	1	1	
139	142	245.666666667	142	wall	1	1	
139	142	139	221.5	wall	1	1	
49.4444444444	142	139	142	wall	1	1	
95	5.4	185	5.4	wall	1	1	
95	5.4	95	32	wall	1	1	
185	5.4	290	5.4	wall	1	1	
290	5.6	517.5	5.6	wall	1	1	
290	5.6	290	123.333333333	wall	1	1	
517.5	5.6	517.5	221.5	wall	1	1	
245.666666667	142	245.666666667	221.5	wall	1	1	
49.4444444444	32	95	32	wall	1	1	
139	221.5	245.666666667	221.5	wall	1	1	
319	221.5	517.5	221.5	wall	1	1	
245.666666667	221.5	319	221.5	wall	1	1	
49.4444444444	32	49.4444444444	142	wall	1	1	
