284.222222222	319	284.222222222	418	door	1	1	
328.75	116	328.75	173	door	1	1	
290.875	122	290.875	158	door	1	1	
272.4	210	272.4	273	door	1	1	
298	108	323	108	door	1	1	
266	26.5	287	26.5	door	1	1	
93	87.5	127	87.5	door	1	1	
218	26.5	241	26.5	door	1	1	
221	180.333333333	254	180.333333333	door	1	1	
182	315.25	229	315.25	door	1	1	
299	443	357	443	door	1	1	
366	45.6666666667	382	45.6666666667	door	1	1	
335	108	363	108	door	1	1	
240	282.5	272	282.5	door	1	1	
196	471.5	251	471.5	door	1	1	
314	239	402	266	cooking_counter	1	1	
91	92	133	124	entrance	1	1	
369	180	403	206	washing_basin	2	1	
378	447	393	476	special	3	1	
377	141	403	173	washing_basin	1	1	
374	108	402	137	washing_basin	1	1	
299	64	318	89	toilet	1	1	
183	186	210	204	special	1	1	
95	166	126	237	stairs	1	1	
378	49	400	103	bathtub	1	1	
204.99079178711	240.02416783383	254.99079178711	260.02416783384	washing_room	1	1	
209.72226926334	93.173581710415	259.72226926334	113.17358171041	bedroom	1	1	
284	40.5	334	60.5	closet	1	1	
341	66.5	391	86.5	bathroom	1	1	
284	72	334	92	restroom	1	1	
86.78013029316	167.20684039088	136.78013029316	187.20684039088	corridor	1	1	
303.61388888886	259.22619047607	353.61388888886	279.22619047607	living_room	1	1	
284.8125	132.70833333325	334.8125	152.70833333325	corridor	1	1	
371.32	269.533333333	421.32	289.533333333	washing_room	1	1	
340.5	131	390.5	151	washing_room	1	1	
207.28549477566	194.31223110018	257.28549477566	214.31223110018	closet	1	1	
196.40923317684	241.15023474178	246.40923317684	261.15023474178	corridor	1	1	
180.5	285.5	230.5	305.5	closet	1	1	
227	291.5	277	311.5	closet	1	1	
206.5	383	256.5	403	bedroom	1	1	
317.33232628399	457.54229607251	367.33232628399	477.54229607251	balcony	1	1	
329	174.5	329	197	wall	1	1	
291	108	291	180.333333333	wall	1	1	
272.4	180.333333333	291	180.333333333	wall	1	1	
401.333333333	443	401.333333333	492.5	wall	1	1	
283.333333333	492.5	401.333333333	492.5	wall	1	1	
145	87.5	145	142	wall	1	1	
131	142	145	142	wall	1	1	
131	142	131	280	wall	1	1	
88.5	280	131	280	wall	1	1	
88.5	87.5	88.5	280	wall	1	1	
179.333333333	471.5	284.222222222	471.5	wall	1	1	
179.333333333	315.25	179.333333333	471.5	wall	1	1	
391.5	266.333333333	391.5	288.333333333	wall	1	1	
283.333333333	471.5	283.333333333	492.5	wall	1	1	
219	236.5	272.4	236.5	wall	1	1	
219	212.5	219	236.5	wall	1	1	
179.133333333	26.5	179.133333333	180.333333333	wall	1	1	
179.133333333	26.5	290.75	26.5	wall	1	1	
88.5	87.5	145	87.5	wall	1	1	
179.133333333	212.5	219	212.5	wall	1	1	
328.75	45.6666666667	404.666666667	45.6666666667	wall	1	1	
404.666666667	45.6666666667	404.666666667	108	wall	1	1	
272.4	315.25	284.222222222	315.25	wall	1	1	
284.222222222	315.25	284.222222222	443	wall	1	1	
179.133333333	276.5	231.666666667	276.5	wall	1	1	
290.75	26.5	290.75	45.6666666667	wall	1	1	
272.4	180.333333333	272.4	236.5	wall	1	1	
179.133333333	180.333333333	272.4	180.333333333	wall	1	1	
328.75	45.6666666667	328.75	56	wall	1	1	
290.75	45.6666666667	328.75	45.6666666667	wall	1	1	
397.5	266.333333333	403.6	266.333333333	wall	1	1	
397.5	266.333333333	397.5	288.333333333	wall	1	1	
272.4	236.5	272.4	282.5	wall	1	1	
272.4	288.5	272.4	315.25	wall	1	1	
232.111111111	288.5	272.4	288.5	wall	1	1	
403.6	174.5	403.6	266.333333333	wall	1	1	
403.6	266.333333333	403.6	288.333333333	wall	1	1	
403.6	108	403.6	174.5	wall	1	1	
328.75	108	403.6	108	wall	1	1	
328.75	174.5	403.6	174.5	wall	1	1	
232.111111111	282.5	272.4	282.5	wall	1	1	
403.6	288.333333333	403.6	443	wall	1	1	
397.5	288.333333333	403.6	288.333333333	wall	1	1	
284.222222222	443	284.222222222	471.5	wall	1	1	
328.75	56	328.75	108	wall	1	1	
290.75	56	328.75	56	wall	1	1	
284.222222222	443	403.6	443	wall	1	1	
232.111111111	288.5	232.111111111	315.25	wall	1	1	
232.111111111	315.25	272.4	315.25	wall	1	1	
179.133333333	315.25	232.111111111	315.25	wall	1	1	
328.75	108	328.75	174.5	wall	1	1	
179.133333333	180.333333333	179.133333333	212.5	wall	1	1	
179.133333333	212.5	179.133333333	276.5	wall	1	1	
179.133333333	276.5	179.133333333	315.25	wall	1	1	
290.75	45.6666666667	290.75	56	wall	1	1	
290.75	56	290.75	108	wall	1	1	
290.75	108	328.75	108	wall	1	1	
