209.5	523	209.5	640	door	1	1	
404.777777778	495	404.777777778	602	door	1	1	
177	230	177	276	door	1	1	
144.222222222	356	144.222222222	408	door	1	1	
80	787	183	787	door	1	1	
211	219.6	266	219.6	door	1	1	
58	350.5	107	350.5	door	1	1	
150	417.666666667	200	417.666666667	door	1	1	
29	517	133	517	door	1	1	
149	517	206	517	door	1	1	
225	787	331	787	door	1	1	
219	417.666666667	271	417.666666667	door	1	1	
308	219.6	348	219.6	door	1	1	
155	350.5	196	350.5	door	1	1	
16	219	104	281	bathtub	1	1	
352	224	400	362	cooking_counter	1	1	
187	225	269	291	entrance	1	1	
21	409	83	441	washing_basin	1	1	
116	307	175	335	toilet	1	1	
349	370	400	414	washing_basin	2	1	
81	415	126	437	washing_basin	1	1	
35.5	274	85.5	294	bathroom	1	1	
104	220	154	240	closet	1	1	
129	220.5	179	240.5	closet	1	1	
143	244.5	193	264.5	closet	1	1	
174.66049382722	320.45432098767	224.66049382722	340.45432098767	kitchen	1	1	
270.84259259267	565.22222222217	320.84259259267	585.22222222217	living_room	1	1	
277.22222222229	366.40952380957	327.22222222229	386.40952380957	kitchen	1	1	
104	238.5	154	258.5	closet	1	1	
129	256.5	179	276.5	closet	1	1	
122.89283741484	300.72399189836	172.89283741484	320.72399189836	restroom	1	1	
51.316701030928	390.91340206186	101.31670103093	410.91340206186	washing_room	1	1	
151	424.5	201	444.5	closet	1	1	
51	474.5	101	494.5	closet	1	1	
151	474.5	201	494.5	closet	1	1	
84	642	134	662	bedroom	1	1	
180	818.5	230	838.5	balcony	1	1	
337	454	404.777777778	454	wall	1	1	
197.5	290.444444444	197.5	350.5	wall	1	1	
144.666666667	350.5	197.5	350.5	wall	1	1	
275	219.6	275	417.666666667	wall	1	1	
209.5	417.666666667	275	417.666666667	wall	1	1	
403.666666667	787	403.666666667	870.5	wall	1	1	
7.33333333333	870.5	403.666666667	870.5	wall	1	1	
149.333333333	291.666666667	159	291.666666667	wall	1	1	
149.333333333	255.5	149.333333333	291.666666667	wall	1	1	
7.33333333333	787	7.33333333333	870.5	wall	1	1	
12	218	12	350.5	wall	1	1	
12	218	109	218	wall	1	1	
177	290.444444444	197.5	290.444444444	wall	1	1	
275	219.6	404.777777778	219.6	wall	1	1	
404.777777778	219.6	404.777777778	454	wall	1	1	
109	218	149.333333333	218	wall	1	1	
109	218	109	242.5	wall	1	1	
177	219.6	275	219.6	wall	1	1	
177	219.6	177	290.444444444	wall	1	1	
159	219.6	177	219.6	wall	1	1	
149.333333333	219.6	159	219.6	wall	1	1	
149.333333333	219.6	149.333333333	255.5	wall	1	1	
209.5	417.666666667	209.5	452.333333333	wall	1	1	
143.777777778	417.666666667	209.5	417.666666667	wall	1	1	
144.666666667	350.5	144.666666667	417.666666667	wall	1	1	
109	350.5	144.666666667	350.5	wall	1	1	
159	219.6	159	242.5	wall	1	1	
209.5	452.333333333	209.5	517	wall	1	1	
209.5	517	209.5	787	wall	1	1	
143.777777778	517	209.5	517	wall	1	1	
109	255.5	149.333333333	255.5	wall	1	1	
143.777777778	452.333333333	209.5	452.333333333	wall	1	1	
404.777777778	454	404.777777778	787	wall	1	1	
209.5	787	404.777777778	787	wall	1	1	
159	242.5	159	290.444444444	wall	1	1	
109	242.5	159	242.5	wall	1	1	
109	255.5	109	350.5	wall	1	1	
9.66666666667	350.5	109	350.5	wall	1	1	
9.66666666667	787	209.5	787	wall	1	1	
143.777777778	452.333333333	143.777777778	517	wall	1	1	
9.66666666667	517	143.777777778	517	wall	1	1	
159	290.444444444	177	290.444444444	wall	1	1	
109	242.5	109	255.5	wall	1	1	
9.66666666667	452.333333333	9.66666666667	517	wall	1	1	
9.66666666667	517	9.66666666667	787	wall	1	1	
9.66666666667	350.5	9.66666666667	452.333333333	wall	1	1	
143.777777778	417.666666667	143.777777778	452.333333333	wall	1	1	
9.66666666667	452.333333333	143.777777778	452.333333333	wall	1	1	
