85	125	85	141	door	1	1	
42	143	59	143	door	1	1	
127	306.5	161	306.5	door	1	1	
178.51834284686	208.82344089891	228.51834284686	228.82344089891	balcony	1	1	
214	151	264	171	balcony	1	1	
246.5	151	296.5	171	balcony	1	1	
289	151	339	171	balcony	1	1	
131.5	159.5	181.5	179.5	bathroom	1	1	
54.014476614699	137.51224944321	104.0144766147	157.51224944321	closet	1	1	
29.5	178	79.5	198	restroom	1	1	
62	166.5	112	186.5	restroom	1	1	
62	193.5	112	213.5	restroom	1	1	
214	247	264	267	balcony	1	1	
247.5	247	297.5	267	balcony	1	1	
47.5	250.5	97.5	270.5	bedroom	1	1	
131.5	251.5	181.5	271.5	bedroom	1	1	
276	103	276	202.25	wall	1	1	
189.333333333	217	189.333333333	306.5	wall	1	1	
124.666666667	306.5	189.333333333	306.5	wall	1	1	
105	215.666666667	105	306.5	wall	1	1	
40.25	306.5	105	306.5	wall	1	1	
352	120.333333333	352	202.25	wall	1	1	
278	202.25	352	202.25	wall	1	1	
85	123	85	143	wall	1	1	
40.25	143	85	143	wall	1	1	
124.666666667	217	124.666666667	306.5	wall	1	1	
40.25	215.666666667	40.25	306.5	wall	1	1	
211.666666667	312	267.5	312	wall	1	1	
211.666666667	202.25	211.666666667	312	wall	1	1	
211.666666667	120.333333333	211.666666667	202.25	wall	1	1	
211.666666667	120.333333333	267.5	120.333333333	wall	1	1	
85	123	105	123	wall	1	1	
124.666666667	122	124.666666667	217	wall	1	1	
124.666666667	122	189.333333333	122	wall	1	1	
267.5	120.333333333	352	120.333333333	wall	1	1	
105	123	105	161	wall	1	1	
189.333333333	122	189.333333333	217	wall	1	1	
267.5	120.333333333	267.5	312	wall	1	1	
69	161	105	161	wall	1	1	
69	161	69	192.5	wall	1	1	
40.25	161	69	161	wall	1	1	
124.666666667	217	189.333333333	217	wall	1	1	
105	192.5	105	215.666666667	wall	1	1	
69	215.666666667	105	215.666666667	wall	1	1	
105	161	105	192.5	wall	1	1	
69	192.5	105	192.5	wall	1	1	
211.666666667	202.25	276	202.25	wall	1	1	
267.5	312	278	312	wall	1	1	
69	192.5	69	215.666666667	wall	1	1	
40.25	215.666666667	69	215.666666667	wall	1	1	
40.25	161	40.25	215.666666667	wall	1	1	
40.25	143	40.25	161	wall	1	1	
278	202.25	278	312	wall	1	1	
