350	124	350	157	door	1	1	
350	165	350	205	door	1	1	
289	298	345	298	door	1	1	
359	298	392	298	door	1	1	
352	70.5	396	70.5	door	1	1	
308	544.5	395	544.5	door	1	1	
287	209	343	250	bathtub	1	1	
349	73	405	113	entrance	1	1	
388	125	412	186	washing_basin	2	1	
290	131	321	151	toilet	1	1	
289	74	329	115	special	3	1	
388	218	414	250	washing_basin	1	1	
325	82	375	102	PS	1	1	
291	128	341	148	restroom	1	1	
351.8666666668	178.2333333332	401.8666666668	198.2333333332	kitchen	1	1	
291	197	341	217	bathroom	1	1	
291	265	341	285	closet	1	1	
324.5	411	374.5	431	bedroom	1	1	
325.5	559	375.5	579	balcony	1	1	
419.333333333	544.5	419.333333333	594	wall	1	1	
282	594	419.333333333	594	wall	1	1	
282	544.5	282	594	wall	1	1	
283.25	70.5	283.25	114.333333333	wall	1	1	
283.25	70.5	417.166666667	70.5	wall	1	1	
417.166666667	70.5	417.166666667	114.333333333	wall	1	1	
350	114.333333333	417.166666667	114.333333333	wall	1	1	
350	114.333333333	350	162	wall	1	1	
283.25	114.333333333	350	114.333333333	wall	1	1	
417.166666667	114.333333333	417.166666667	298	wall	1	1	
417.166666667	298	417.166666667	544.5	wall	1	1	
350	298	417.166666667	298	wall	1	1	
350	162	350	252.5	wall	1	1	
350	252.5	350	298	wall	1	1	
282.625	252.5	350	252.5	wall	1	1	
282.625	162	350	162	wall	1	1	
282.625	544.5	417.166666667	544.5	wall	1	1	
282.625	298	350	298	wall	1	1	
282.625	252.5	282.625	298	wall	1	1	
282.625	298	282.625	544.5	wall	1	1	
282.625	114.333333333	282.625	162	wall	1	1	
282.625	162	282.625	252.5	wall	1	1	
