257.5	114	257.5	142	door	1	1	
257	72	257	105	door	1	1	
312.25	268	312.25	292	door	1	1	
169.666666667	139	169.666666667	174	door	1	1	
105	249.333333333	168	249.333333333	door	1	1	
20	67	49	67	door	1	1	
140	19	170	19	door	1	1	
174	143.555555556	201	143.555555556	door	1	1	
210	354	270	354	door	1	1	
263	71	284	71	door	1	1	
176	249.333333333	203	249.333333333	door	1	1	
155	387	201	387	door	1	1	
105	113.5	168	113.5	door	1	1	
264	37.6666666667	287	37.6666666667	door	1	1	
208	39	256	69	bathtub	1	1	
282	48	307	67	toilet	1	1	
292	89	309	114	washing_basin	1	1	
285	117	310	142	washing_basin	2	1	
107	150	139	215	stairs	1	1	
274	148	301	173	washing_basin	2	1	
20	179	83	214	stairs	1	1	
284	179	309	247	cooking_counter	1	1	
16	71	61	104	entrance	1	1	
83.117365748836	216.63401942402	133.11736574884	236.63401942402	washing_room	1	1	
131.13520043932	61.352443712246	181.13520043932	81.352443712246	bedroom	1	1	
205.5	62	255.5	82	bathroom	1	1	
258.5	44	308.5	64	restroom	1	1	
16.600929733596	138.62864294654	66.600929733596	158.62864294654	corridor	1	1	
258.78407251538	98.316931045646	308.78407251538	118.31693104565	washing_room	1	1	
233.64393939391	223.15151515145	283.64393939391	243.15151515145	living_room	1	1	
156.44444444467	144.87037037033	206.44444444467	164.87037037033	living_room	1	1	
113.0555555555	169.98148148133	163.0555555555	189.98148148133	corridor	1	1	
110.5	118.5	160.5	138.5	closet	1	1	
130	150.5	180	170.5	closet	1	1	
111	223.5	161	243.5	closet	1	1	
129	308	179	328	bedroom	1	1	
233.69647443381	368.94840065375	283.69647443381	388.94840065375	balcony	1	1	
279	251.5	312.25	251.5	wall	1	1	
312.25	354	312.25	404	wall	1	1	
206.333333333	404	312.25	404	wall	1	1	
205	107.5	205	142.666666667	wall	1	1	
169.666666667	142.666666667	205	142.666666667	wall	1	1	
63	67	63	123	wall	1	1	
48.5	123	63	123	wall	1	1	
169.666666667	144.444444444	169.666666667	177.5	wall	1	1	
141.5	177.5	169.666666667	177.5	wall	1	1	
85	177.5	85	218	wall	1	1	
16.5	218	85	218	wall	1	1	
258	146.5	310.222222222	146.5	wall	1	1	
258	107.5	258	146.5	wall	1	1	
103	387	205.888888889	387	wall	1	1	
103	249.333333333	103	387	wall	1	1	
206.333333333	387	206.333333333	404	wall	1	1	
141.5	144.444444444	141.5	177.5	wall	1	1	
48.5	177.5	85	177.5	wall	1	1	
48.5	123	48.5	177.5	wall	1	1	
16.5	67	16.5	218	wall	1	1	
309.333333333	146.5	309.333333333	172	wall	1	1	
16.5	67	63	67	wall	1	1	
102.666666667	19	102.666666667	113.5	wall	1	1	
102.666666667	19	204.666666667	19	wall	1	1	
204.666666667	19	204.666666667	37.6666666667	wall	1	1	
257	37.6666666667	310.222222222	37.6666666667	wall	1	1	
310.222222222	37.6666666667	310.222222222	71	wall	1	1	
102.833333333	113.5	169.666666667	113.5	wall	1	1	
169.666666667	113.5	169.666666667	144.444444444	wall	1	1	
170	249.333333333	205.888888889	249.333333333	wall	1	1	
205.888888889	249.333333333	205.888888889	354	wall	1	1	
102.833333333	218	170	218	wall	1	1	
170	218	170	249.333333333	wall	1	1	
257	37.6666666667	257	71	wall	1	1	
204.666666667	37.6666666667	257	37.6666666667	wall	1	1	
312.25	251.5	312.25	354	wall	1	1	
205.888888889	354	312.25	354	wall	1	1	
205.888888889	354	205.888888889	387	wall	1	1	
310.222222222	71	310.222222222	146.5	wall	1	1	
257	71	310.222222222	71	wall	1	1	
257	71	257	107.5	wall	1	1	
204.666666667	107.5	257	107.5	wall	1	1	
312.25	172	312.25	251.5	wall	1	1	
102.833333333	249.333333333	170	249.333333333	wall	1	1	
102.833333333	144.444444444	102.833333333	218	wall	1	1	
102.833333333	218	102.833333333	249.333333333	wall	1	1	
204.666666667	37.6666666667	204.666666667	107.5	wall	1	1	
102.833333333	113.5	102.833333333	144.444444444	wall	1	1	
102.833333333	144.444444444	141.5	144.444444444	wall	1	1	
141.5	144.444444444	169.666666667	144.444444444	wall	1	1	
