171	81	171	115	door	1	1	
147.5	250	147.5	295	door	1	1	
280.6	127	280.6	158	door	1	1	
280.6	244	280.6	276	door	1	1	
323	444	367	444	door	1	1	
337	280.5	405	280.5	door	1	1	
151	296	236	296	door	1	1	
214	78.5	244	78.5	door	1	1	
149	421.5	236	421.5	door	1	1	
200	119.333333333	238	119.333333333	door	1	1	
134	38.3333333333	159	38.3333333333	door	1	1	
111	165	138	244	cooking_counter	1	1	
244	49	276	74	toilet	1	1	
178	54	207	79	washing_basin	2	1	
114	44	168	78	bathtub	1	1	
284	72	324	102	entrance	1	1	
257	84	275	116	washing_basin	1	1	
114.5	68.5	164.5	88.5	bathroom	1	1	
166	36	216	56	restroom	1	1	
221	48	271	68	restroom	1	1	
173.70689655172	193.01724137931	223.70689655172	213.01724137931	kitchen	1	1	
315.47771990741	343.4458912037	365.47771990741	363.4458912037	bedroom	1	1	
341	246.5	391	266.5	closet	1	1	
102.5	261	152.5	281	closet	1	1	
169	348.5	219	368.5	bedroom	1	1	
169	439.5	219	459.5	balcony	1	1	
280	444	280	478	wall	1	1	
108.666666667	478	280	478	wall	1	1	
408	280.5	408	444	wall	1	1	
280.6	444	408	444	wall	1	1	
108.666666667	421.5	108.666666667	478	wall	1	1	
324.5	280.5	408	280.5	wall	1	1	
324.5	233.666666667	324.5	280.5	wall	1	1	
108.666666667	38	108.666666667	119.333333333	wall	1	1	
108.666666667	38	171	38	wall	1	1	
108.666666667	246.5	147.5	246.5	wall	1	1	
147.5	246.5	147.5	296	wall	1	1	
211.666666667	38.6666666667	281.5	38.6666666667	wall	1	1	
281.5	38.6666666667	281.5	78.5	wall	1	1	
324.5	233.666666667	408	233.666666667	wall	1	1	
408	233.666666667	408	280.5	wall	1	1	
280.6	233.666666667	324.5	233.666666667	wall	1	1	
171	38.6666666667	211.666666667	38.6666666667	wall	1	1	
171	38.6666666667	171	54	wall	1	1	
211.666666667	38.6666666667	211.666666667	54	wall	1	1	
281.5	78.5	281.5	119.333333333	wall	1	1	
211.666666667	78.5	281.5	78.5	wall	1	1	
280.6	233.666666667	280.6	296	wall	1	1	
280.6	296	280.6	421.5	wall	1	1	
147.5	296	280.6	296	wall	1	1	
280.6	421.5	280.6	444	wall	1	1	
108.666666667	421.5	280.6	421.5	wall	1	1	
280.6	119.333333333	280.6	233.666666667	wall	1	1	
171	119.333333333	280.6	119.333333333	wall	1	1	
211.666666667	54	211.666666667	78.5	wall	1	1	
171	54	211.666666667	54	wall	1	1	
108.666666667	296	147.5	296	wall	1	1	
171	54	171	119.333333333	wall	1	1	
108.666666667	119.333333333	171	119.333333333	wall	1	1	
108.666666667	119.333333333	108.666666667	246.5	wall	1	1	
108.666666667	246.5	108.666666667	296	wall	1	1	
108.666666667	296	108.666666667	421.5	wall	1	1	
