76	104	76	152	door	1	1	
76	183	76	234	door	1	1	
384	104	384	154	door	1	1	
347	210	347	238	door	1	1	
270	189	270	203	door	1	1	
237	76	237	180	door	1	1	
306	182.714285714	328	182.714285714	door	1	1	
274	229	294	229	door	1	1	
104	182.714285714	154	182.714285714	door	1	1	
351	182.714285714	381	182.714285714	door	1	1	
185	182.714285714	234	182.714285714	door	1	1	
315	240	342	240	door	1	1	
284	182.714285714	300	182.714285714	door	1	1	
279	129	307	129	door	1	1	
265	162	281	182	washing_basin	1	1	
276	246	291	264	toilet	1	1	
215	246	268	265	cooking_counter	1	1	
266	137	282	158	washing_basin	1	1	
311	211	343	238	entrance	1	1	
33	159.5	83	179.5	balcony	1	1	
131.5	118	181.5	138	bedroom	1	1	
225	118	275	138	closet	1	1	
258	91.5	308	111.5	restroom	1	1	
318.5	118	368.5	138	bedroom	1	1	
258	145.5	308	165.5	washing_room	1	1	
160.8	215.2190476188	210.8	235.2190476188	living_room	1	1	
296.33333333329	207.63265306114	346.33333333329	227.63265306114	corridor	1	1	
340.5	185.5	390.5	205.5	closet	1	1	
258.5	237	308.5	257	restroom	1	1	
278.5	242.5	328.5	262.5	closet	1	1	
310	240	310	265.75	wall	1	1	
297.333333333	265.75	310	265.75	wall	1	1	
347	209	347	240	wall	1	1	
310	240	347	240	wall	1	1	
384	182.714285714	384	209	wall	1	1	
347	209	384	209	wall	1	1	
40.5	265.833333333	76	265.833333333	wall	1	1	
40.5	74	40.5	265.833333333	wall	1	1	
40.5	74	76	74	wall	1	1	
270	229	297.333333333	229	wall	1	1	
297.333333333	229	297.333333333	240	wall	1	1	
303.666666667	74.4	384	74.4	wall	1	1	
384	74.4	384	182.714285714	wall	1	1	
303.666666667	74.4	303.666666667	129	wall	1	1	
263	74.4	303.666666667	74.4	wall	1	1	
347	182.714285714	384	182.714285714	wall	1	1	
347	182.714285714	347	209	wall	1	1	
303.666666667	182.714285714	347	182.714285714	wall	1	1	
297.333333333	240	310	240	wall	1	1	
263	74.4	263	129	wall	1	1	
237	74.4	263	74.4	wall	1	1	
270	182.714285714	303.666666667	182.714285714	wall	1	1	
270	182.714285714	270	229	wall	1	1	
263	182.714285714	270	182.714285714	wall	1	1	
76	74.4	237	74.4	wall	1	1	
76	74.4	76	182.714285714	wall	1	1	
237	74.4	237	182.714285714	wall	1	1	
303.666666667	129	303.666666667	182.714285714	wall	1	1	
263	129	303.666666667	129	wall	1	1	
270	229	270	265.833333333	wall	1	1	
270	265.833333333	297.333333333	265.833333333	wall	1	1	
76	265.833333333	270	265.833333333	wall	1	1	
297.333333333	240	297.333333333	265.75	wall	1	1	
76	182.714285714	76	265.833333333	wall	1	1	
263	129	263	182.714285714	wall	1	1	
237	182.714285714	263	182.714285714	wall	1	1	
76	182.714285714	237	182.714285714	wall	1	1	
