558.5	263	558.5	310	door	1	1	
267.5	265	267.5	309	door	1	1	
112.5	318	112.5	358	door	1	1	
557.5	328	557.5	412	door	1	1	
618	328	618	410	door	1	1	
119	373.5	168	373.5	door	1	1	
413	252.5	502	252.5	door	1	1	
22	266	101	311	bathtub	1	1	
20	334	61	363	toilet	1	1	
20	303	40	332	washing_basin	1	1	
128	330	174	369	entrance	1	1	
187	343	260	373	cooking_counter	1	1	
43	305.5	83	325.5	bathroom	1	1	
169.39865370232	304.5033657442	209.39865370232	324.5033657442	kitchen	1	1	
169.39865370232	304.5033657442	209.39865370232	324.5033657442	corridor	1	1	
392	327.5	432	347.5	bedroom	1	1	
568.5	277.5	608.5	297.5	closet	1	1	
568.5	358	608.5	378	balcony	1	1	
176.5	333	176.5	333	point	1	1	
619	418.333333333	619	418.333333333	point	2	1	
14	374.333333333	14	374.333333333	point	2	2	
266.666666667	418.333333333	266.666666667	418.333333333	point	2	2	
14	257	14	257	point	2	3	
619	257.333333333	619	257.333333333	point	2	4	
112	257	112	257	point	3	1	
266.666666667	257.333333333	266.666666667	257.333333333	point	3	1	
558	257.333333333	558	257.333333333	point	3	1	
619	318.5	619	318.5	point	3	2	
266.666666667	375.888888889	266.666666667	375.888888889	point	3	2	
112	375.888888889	112	375.888888889	point	3	3	
558	418.333333333	558	418.333333333	point	3	3	
176.5	375.888888889	176.5	375.888888889	point	3	3	
558	318.5	558	318.5	point	3	4	
176.5	333	176.5	375.888888889	wall	1	1	
619	257.333333333	619	418.333333333	wall	1	1	
266.666666667	418.333333333	619	418.333333333	wall	1	1	
14	374.333333333	266.666666667	374.333333333	wall	1	1	
14	257	14	374.333333333	wall	1	1	
266.666666667	257.333333333	266.666666667	418.333333333	wall	1	1	
14	257	619	257	wall	1	1	
112	257	112	375.888888889	wall	1	1	
558	257.333333333	558	418.333333333	wall	1	1	
558	318.5	619	318.5	wall	1	1	
