630	259	630	298	door	1	1	
296	100	296	149	door	1	1	
704.5	513	704.5	605	door	1	1	
224	79	283	79	door	1	1	
289	439.5	329	439.5	door	1	1	
503	688.5	636	688.5	door	1	1	
219	688.5	354	688.5	door	1	1	
326	164.5	376	164.5	door	1	1	
639	26	690	151	cooking_counter	1	1	
225	371	270	428	washing_basin	1	1	
365	181	410	226	washing_basin	1	1	
362	372	416	433	entrance	1	1	
637	371	690	429	entrance	1	1	
225	89	279	147	entrance	1	1	
362	354	409	371	entrance	1	1	
335	83	416	150	bathtub	1	1	
316.38355795148	64.592722371968	356.38355795148	84.592722371968	bathroom	1	1	
577	112	617	132	kitchen	1	1	
301.15669443415	259.73173491484	341.15669443415	279.73173491484	corridor	1	1	
564.47128937922	476.45472689221	604.47128937922	496.45472689221	bedroom	1	1	
643.5	259.5	683.5	279.5	closet	1	1	
643.5	361	683.5	381	closet	1	1	
227.5	374.5	267.5	394.5	washing_room	1	1	
375	700.5	415	720.5	balcony	1	1	
299	554	339	574	bedroom	1	1	
494	690	494	690	point	2	2	
214.333333333	690.666666667	214.333333333	690.666666667	point	2	2	
292.5	161.5	292.5	161.5	point	2	2	
366	731	366	731	point	2	2	
627.333333333	436.5	627.333333333	436.5	point	2	2	
494	11.5	494	11.5	point	2	3	
214.916666667	6	214.916666667	6	point	2	3	
424	6	424	6	point	2	4	
700.4	11.5	700.4	11.5	point	2	4	
292.5	79	292.5	79	point	2	4	
366	690.666666667	366	690.666666667	point	3	1	
627.333333333	233.666666667	627.333333333	233.666666667	point	3	1	
700.4	306.5	700.4	306.5	point	3	2	
700.4	233.666666667	700.4	233.666666667	point	3	2	
700.4	436.5	700.4	436.5	point	3	2	
424	438.333333333	424	438.333333333	point	3	2	
424	161.5	424	161.5	point	3	2	
700.4	690	700.4	690	point	2	1	
424	690.666666667	424	690.666666667	point	3	2	
281	331.5	281	331.5	point	2	4	
424	731	424	731	point	2	1	
281	438.333333333	281	438.333333333	point	3	3	
627.333333333	306.5	627.333333333	306.5	point	3	4	
214.916666667	79	214.916666667	79	point	3	4	
214.916666667	331.5	214.916666667	331.5	point	3	4	
214.916666667	438.333333333	214.916666667	438.333333333	point	3	4	
494	233.666666667	494	233.666666667	point	3	4	
494	690	700.4	690	wall	1	1	
494	11.5	494	690	wall	1	1	
214.333333333	690.666666667	424	690.666666667	wall	1	1	
214.333333333	6	214.333333333	690.666666667	wall	1	1	
292.5	161.5	424	161.5	wall	1	1	
292.5	79	292.5	161.5	wall	1	1	
366	731	424	731	wall	1	1	
366	690.666666667	366	731	wall	1	1	
627.333333333	436.5	700.4	436.5	wall	1	1	
627.333333333	233.666666667	627.333333333	436.5	wall	1	1	
494	11.5	700.4	11.5	wall	1	1	
214.916666667	6	424	6	wall	1	1	
424	6	424	731	wall	1	1	
700.4	11.5	700.4	690	wall	1	1	
214.916666667	79	292.5	79	wall	1	1	
627.333333333	306.5	700.4	306.5	wall	1	1	
494	233.666666667	700.4	233.666666667	wall	1	1	
214.916666667	438.333333333	424	438.333333333	wall	1	1	
214.916666667	331.5	281	331.5	wall	1	1	
281	331.5	281	438.333333333	wall	1	1	
