274	242.111111111	303	242.111111111	door	1	1	
207	187.5	294	187.5	door	1	1	
241	320.2	303	320.2	door	1	1	
150	241.888888889	183	241.888888889	door	1	1	
148	116	163	116	door	1	1	
87	229.5	185	229.5	door	1	1	
167.39783464862	204.22120726576	217.39783464862	224.22120726576	balcony	1	1	
106.5	141.5	156.5	161.5	bedroom	1	1	
200	141.5	250	161.5	bedroom	1	1	
169	182	219	202	balcony	1	1	
68.850935828877	236.94585561497	118.85093582888	256.94585561497	balcony	1	1	
171.5	271	221.5	291	balcony	1	1	
180.5	271	230.5	291	balcony	1	1	
200	271	250	291	balcony	1	1	
246.5	271	296.5	291	bedroom	1	1	
302	187.5	302	197.5	wall	1	1	
86	197.5	302	197.5	wall	1	1	
303	242.111111111	303	320.2	wall	1	1	
240	320.2	303	320.2	wall	1	1	
86.5	241.666666667	86.5	278	wall	1	1	
56	278	86.5	278	wall	1	1	
56	229.5	56	278	wall	1	1	
86	187.5	86	197.5	wall	1	1	
201	234.5	201	320.2	wall	1	1	
201	234.5	210	234.5	wall	1	1	
56	229.5	192.333333333	229.5	wall	1	1	
86.5	241.666666667	192.333333333	241.666666667	wall	1	1	
148	116	302	116	wall	1	1	
302	116	302	187.5	wall	1	1	
240	242.111111111	303	242.111111111	wall	1	1	
192.333333333	229.5	192.333333333	242.111111111	wall	1	1	
240	242.111111111	240	320.2	wall	1	1	
192.333333333	242.111111111	240	242.111111111	wall	1	1	
148	116	148	187.5	wall	1	1	
115.5	116	148	116	wall	1	1	
148	187.5	302	187.5	wall	1	1	
210	320.2	240	320.2	wall	1	1	
210	234.5	210	320.2	wall	1	1	
201	320.2	210	320.2	wall	1	1	
115.5	187.5	148	187.5	wall	1	1	
192.333333333	320.2	201	320.2	wall	1	1	
115.5	116	115.5	187.5	wall	1	1	
86	187.5	115.5	187.5	wall	1	1	
192.333333333	242.111111111	192.333333333	320.2	wall	1	1	
