273.666666667	103	273.666666667	129	door	1	1	
237.25	171	237.25	200	door	1	1	
241	38.6666666667	275	38.6666666667	door	1	1	
197	246.25	226	246.25	door	1	1	
198	436	260	436	door	1	1	
205	142	235	142	door	1	1	
243	246.25	273	246.25	door	1	1	
241	73.5833333333	265	73.5833333333	door	1	1	
298	437	311	470	special	3	1	
274	139	298	164	washing_basin	2	1	
190	77	235	108	bathtub	1	1	
195	176	212	198	washing_basin	2	1	
283	92	302	116	toilet	1	1	
286	439	300	467	special	3	1	
274	166	299	229	cooking_counter	1	1	
192	149	212	171	washing_basin	1	1	
287	41	309	77	special	3	1	
235	46	276	73	entrance	1	1	
223	45.5	273	65.5	corridor	1	1	
270.5	45.5	320.5	65.5	corridor	1	1	
186.412	97.248	236.412	117.248	bathroom	1	1	
237.625	208.33333333333	287.625	228.33333333333	kitchen	1	1	
234.1000000002	91.43333333332	284.1000000002	111.43333333332	corridor	1	1	
252	68	302	88	closet	1	1	
270.5	68	320.5	88	closet	1	1	
270.5	99	320.5	119	restroom	1	1	
270.5	175.5	320.5	195.5	kitchen	1	1	
186.5	162.5	236.5	182.5	washing_room	1	1	
186.5	214.5	236.5	234.5	closet	1	1	
275.5	231	325.5	251	bedroom	1	1	
223	331	273	351	bedroom	1	1	
223	453.5	273	473.5	balcony	1	1	
310	436	310	491.5	wall	1	1	
186.333333333	491.5	310	491.5	wall	1	1	
273.666666667	135	310.458333333	135	wall	1	1	
273.666666667	83	273.666666667	135	wall	1	1	
186.333333333	436	186.333333333	491.5	wall	1	1	
281	236	291.5	236	wall	1	1	
281	38.6666666667	281	236	wall	1	1	
215	38.6666666667	215	73.5833333333	wall	1	1	
215	38.6666666667	281	38.6666666667	wall	1	1	
186.933333333	72.6666666667	186.933333333	142	wall	1	1	
186.933333333	72.6666666667	215	72.6666666667	wall	1	1	
281	38.6666666667	310.666666667	38.6666666667	wall	1	1	
310.666666667	38.6666666667	310.666666667	73.5833333333	wall	1	1	
237.25	73.5833333333	273.666666667	73.5833333333	wall	1	1	
237.25	73.5833333333	237.25	142	wall	1	1	
215	73.5833333333	237.25	73.5833333333	wall	1	1	
273.666666667	73.5833333333	310.458333333	73.5833333333	wall	1	1	
273.666666667	73.5833333333	273.666666667	83	wall	1	1	
237.25	142	237.25	203.5	wall	1	1	
237.25	203.5	237.25	246.25	wall	1	1	
186.933333333	203.5	237.25	203.5	wall	1	1	
310.25	236	310.25	246.25	wall	1	1	
310.25	246.25	310.25	436	wall	1	1	
291.5	246.25	310.25	246.25	wall	1	1	
310.458333333	83	310.458333333	135	wall	1	1	
310.458333333	135	310.458333333	236	wall	1	1	
186.933333333	142	237.25	142	wall	1	1	
310.458333333	73.5833333333	310.458333333	83	wall	1	1	
273.666666667	83	310.458333333	83	wall	1	1	
186.933333333	436	310.25	436	wall	1	1	
291.5	236	310.458333333	236	wall	1	1	
237.25	246.25	291.5	246.25	wall	1	1	
186.933333333	246.25	237.25	246.25	wall	1	1	
291.5	236	291.5	246.25	wall	1	1	
186.933333333	142	186.933333333	203.5	wall	1	1	
186.933333333	203.5	186.933333333	246.25	wall	1	1	
186.933333333	246.25	186.933333333	436	wall	1	1	
