454.5	89	454.5	175	door	1	1	
53.8888888889	138	53.8888888889	177	door	1	1	
572	132	572	227	door	1	1	
171	139	171	170	door	1	1	
408.333333333	184	408.333333333	267	door	1	1	
171	182	171	226	door	1	1	
54.1111111111	242	54.1111111111	266	door	1	1	
101.933333333	138	101.933333333	173	door	1	1	
108	130	138	130	door	1	1	
132	179.333333333	168	179.333333333	door	1	1	
312	83.4444444444	361	83.4444444444	door	1	1	
108	231	142	267	washing_basin	1	1	
58	138	95	178	entrance	1	1	
572	90	605	114	special	3	1	
59	90	102	131	special	3	1	
110	191	134	221	washing_basin	1	1	
122	92	167	121	toilet	1	1	
184	231	235	263	bathtub	1	1	
178	97	272	131	cooking_counter	1	1	
57.71555555536	150.93333333326	107.71555555536	170.93333333326	corridor	1	1	
111.5	96.5	161.5	116.5	restroom	1	1	
279.48144906257	159.61415744296	329.48144906257	179.61415744296	kitchen	1	1	
406	121.5	456	141.5	closet	1	1	
475.2040051094	175.90580576044	525.2040051094	195.90580576044	bedroom	1	1	
575	168	625	188	balcony	1	1	
111	144.5	161	164.5	corridor	1	1	
111	216	161	236	washing_room	1	1	
181.5	216	231.5	236	bathroom	1	1	
52	201	102	221	closet	1	1	
52.5	234.5	102.5	254.5	closet	1	1	
628	83.4444444444	628	273	wall	1	1	
572	273	628	273	wall	1	1	
454.5	83.4444444444	454.5	180.5	wall	1	1	
408.333333333	180.5	454.5	180.5	wall	1	1	
54.3333333333	273	101.933333333	273	wall	1	1	
54.3333333333	216	54.3333333333	273	wall	1	1	
53.8888888889	83.3333333333	53.8888888889	206	wall	1	1	
53.8888888889	83.3333333333	102.333333333	83.3333333333	wall	1	1	
572	83.4444444444	628	83.4444444444	wall	1	1	
171	179.333333333	242	179.333333333	wall	1	1	
242	179.333333333	242	273	wall	1	1	
454.5	83.4444444444	572	83.4444444444	wall	1	1	
408.333333333	83.4444444444	454.5	83.4444444444	wall	1	1	
171	83.4444444444	408.333333333	83.4444444444	wall	1	1	
171	83.4444444444	171	130	wall	1	1	
102.333333333	83.4444444444	171	83.4444444444	wall	1	1	
408.333333333	83.4444444444	408.333333333	180.5	wall	1	1	
572	83.4444444444	572	273	wall	1	1	
102.333333333	83.4444444444	102.333333333	130	wall	1	1	
101.933333333	206	101.933333333	216	wall	1	1	
101.933333333	216	101.933333333	273	wall	1	1	
53.8888888889	216	101.933333333	216	wall	1	1	
171	130	171	179.333333333	wall	1	1	
101.933333333	130	171	130	wall	1	1	
101.933333333	179.333333333	101.933333333	206	wall	1	1	
53.8888888889	206	101.933333333	206	wall	1	1	
408.333333333	180.5	408.333333333	273	wall	1	1	
408.333333333	273	572	273	wall	1	1	
242	273	408.333333333	273	wall	1	1	
171	273	242	273	wall	1	1	
101.933333333	273	171	273	wall	1	1	
171	179.333333333	171	273	wall	1	1	
101.933333333	130	101.933333333	179.333333333	wall	1	1	
101.933333333	179.333333333	171	179.333333333	wall	1	1	
53.8888888889	206	53.8888888889	216	wall	1	1	
