612.333333333	436	612.333333333	738	door	1	1	
309	340	309	426	door	1	1	
971.333333333	382	971.333333333	590	door	1	1	
103.5	327	103.5	425	door	1	1	
201	229.75	253	229.75	door	1	1	
621	331	912	331	door	1	1	
410	230	508	230	door	1	1	
357	740.166666667	564	740.166666667	door	1	1	
622	740.75	816	740.75	door	1	1	
215	331	277	331	door	1	1	
920	688	967	736	special	3	1	
156	619	216	702	bathtub	1	1	
914	231	971	281	special	3	1	
109	441	175	527	washing_basin	2	1	
108	347	200	423	entrance	1	1	
365	235	601	310	cooking_counter	1	1	
88	244	138	264	closet	1	1	
233.61409491333	264.91673770958	283.61409491333	284.91673770958	restroom	1	1	
439.81839986652	482.05689734284	489.81839986652	502.05689734284	kitchen	1	1	
766.5	270.5	816.5	290.5	closet	1	1	
128	295	178	315	closet	1	1	
181	423	231	443	corridor	1	1	
766.5	526	816.5	546	bedroom	1	1	
206	627.5	256	647.5	bathroom	1	1	
102.5	627.5	152.5	647.5	bathroom	1	1	
971.333333333	331	971.333333333	741.333333333	wall	1	1	
612.333333333	741.333333333	971.333333333	741.333333333	wall	1	1	
359.5	230	359.5	331	wall	1	1	
309	331	359.5	331	wall	1	1	
102	740.166666667	153	740.166666667	wall	1	1	
102	535.333333333	102	740.166666667	wall	1	1	
103.5	229.5	103.5	279.666666667	wall	1	1	
103.5	229.5	123.5	229.5	wall	1	1	
612.333333333	230	971.333333333	230	wall	1	1	
971.333333333	230	971.333333333	331	wall	1	1	
123.5	279.666666667	203	279.666666667	wall	1	1	
203	279.666666667	203	331	wall	1	1	
123.5	229.5	359.5	229.5	wall	1	1	
123.5	229.5	123.5	279.666666667	wall	1	1	
153	535.333333333	309	535.333333333	wall	1	1	
153	535.333333333	153	740.166666667	wall	1	1	
103.5	535.333333333	153	535.333333333	wall	1	1	
612.333333333	230	612.333333333	331	wall	1	1	
359.5	230	612.333333333	230	wall	1	1	
309	331	309	535.333333333	wall	1	1	
203	331	309	331	wall	1	1	
612.333333333	331	971.333333333	331	wall	1	1	
309	535.333333333	309	740.166666667	wall	1	1	
153	740.166666667	309	740.166666667	wall	1	1	
103.5	331	203	331	wall	1	1	
309	740.166666667	612.333333333	740.166666667	wall	1	1	
612.333333333	331	612.333333333	740.166666667	wall	1	1	
103.5	279.666666667	123.5	279.666666667	wall	1	1	
103.5	279.666666667	103.5	331	wall	1	1	
103.5	331	103.5	535.333333333	wall	1	1	
