148.333333333	195	148.333333333	225	door	1	1	
72	52	72	146	door	1	1	
194.75	194	194.75	230	door	1	1	
277	108	277	141	door	1	1	
194.75	147	194.75	183	door	1	1	
338.25	188	338.25	228	door	1	1	
148.333333333	267	148.333333333	342	door	1	1	
20.5	279	20.5	331	door	1	1	
198	231.6	275	231.6	door	1	1	
60	378	118	378	door	1	1	
32	188.8	65	188.8	door	1	1	
181	378	253	378	door	1	1	
341	378	374	378	door	1	1	
311	185.666666667	336	185.666666667	door	1	1	
105	39	159	39	door	1	1	
198	118	234	118	door	1	1	
238	185.666666667	280	185.666666667	door	1	1	
280	52	336	88	bathtub	1	1	
279	146	304	183	washing_basin	1	1	
239	66	273	93	washing_basin	1	1	
358	234	395	287	special	3	1	
307	146	335	168	special	3	1	
291	286	316	375	cooking_counter	1	1	
307	187	336	228	entrance	1	1	
209	53	226	85	toilet	1	1	
107.79825344212	106.19824069352	157.79825344212	126.19824069352	bedroom	1	1	
25	88	75	108	closet	1	1	
237.39285714286	115.83928571429	287.39285714286	135.83928571429	washing_room	1	1	
282.5	87	332.5	107	bathroom	1	1	
190	74	240	94	restroom	1	1	
225.44393860562	181.83389698231	275.44393860562	201.83389698231	corridor	1	1	
297.5	155	347.5	175	closet	1	1	
25	158	75	178	closet	1	1	
62.073317135915	273.51879376876	112.07331713592	293.51879376876	bedroom	1	1	
139.5	199.5	189.5	219.5	closet	1	1	
162.5	199.5	212.5	219.5	closet	1	1	
149.69444444433	221.6	199.69444444433	241.6	living_room	1	1	
269.6666666666	280.16	319.6666666666	300.16	kitchen	1	1	
284	284	318	284	wall	1	1	
29.3333333333	188.8	29.3333333333	274	wall	1	1	
20.5	274	29.3333333333	274	wall	1	1	
396	231.6	396	378	wall	1	1	
148.333333333	378	396	378	wall	1	1	
103.5	39	103.5	48	wall	1	1	
72	48	103.5	48	wall	1	1	
277	145.333333333	307	145.333333333	wall	1	1	
277	49.6666666667	277	145.333333333	wall	1	1	
236.666666667	185.666666667	307	185.666666667	wall	1	1	
236.666666667	118	236.666666667	185.666666667	wall	1	1	
20.5	336	29	336	wall	1	1	
20.5	274	20.5	336	wall	1	1	
29	378	148.333333333	378	wall	1	1	
29	336	29	378	wall	1	1	
161	50.5	194.75	50.5	wall	1	1	
161	39	161	50.5	wall	1	1	
28.8888888889	48	28.8888888889	148.5	wall	1	1	
28.8888888889	48	72	48	wall	1	1	
103.5	39	161	39	wall	1	1	
277	49.6666666667	338.25	49.6666666667	wall	1	1	
338.25	49.6666666667	338.25	145.333333333	wall	1	1	
338.25	231.6	396	231.6	wall	1	1	
72	48	72	148.5	wall	1	1	
148.333333333	188.8	181	188.8	wall	1	1	
148.333333333	188.8	148.333333333	231.6	wall	1	1	
72	188.8	148.333333333	188.8	wall	1	1	
194.75	50.5	236.666666667	50.5	wall	1	1	
194.75	50.5	194.75	118	wall	1	1	
236.666666667	49.6666666667	277	49.6666666667	wall	1	1	
181	188.8	194.75	188.8	wall	1	1	
181	188.8	181	231.6	wall	1	1	
236.666666667	49.6666666667	236.666666667	118	wall	1	1	
307	145.333333333	338.25	145.333333333	wall	1	1	
307	145.333333333	307	185.666666667	wall	1	1	
194.75	118	194.75	188.8	wall	1	1	
194.75	188.8	194.75	231.6	wall	1	1	
338.25	145.333333333	338.25	185.666666667	wall	1	1	
338.25	185.666666667	338.25	231.6	wall	1	1	
307	185.666666667	338.25	185.666666667	wall	1	1	
72	148.5	72	188.8	wall	1	1	
28.8888888889	148.5	72	148.5	wall	1	1	
194.75	118	236.666666667	118	wall	1	1	
148.333333333	231.6	148.333333333	378	wall	1	1	
28.8888888889	188.8	72	188.8	wall	1	1	
194.75	231.6	338.25	231.6	wall	1	1	
181	231.6	194.75	231.6	wall	1	1	
148.333333333	231.6	181	231.6	wall	1	1	
28.8888888889	148.5	28.8888888889	188.8	wall	1	1	
