188	73	188	102	door	1	1	
42	99	42	162	door	1	1	
42	46	42	75	door	1	1	
226	113	254	113	door	1	1	
191	113	219	113	door	1	1	
191	164.5	219	164.5	door	1	1	
226	44.1111111111	259	44.1111111111	door	1	1	
116	164.5	168	164.5	door	1	1	
266	117	291	162	bathtub	1	1	
270	63	289	109	cooking_counter	1	1	
198	128	218	163	toilet	1	1	
192	48	214	70	washing_basin	2	1	
254	143	267	163	bathtub	1	1	
0	50	50	70	closet	1	1	
90	94	140	114	bedroom	1	1	
222.875	68.55555555555	272.875	88.55555555555	kitchen	1	1	
0	110.5	50	130.5	balcony	1	1	
179.5	128.5	229.5	148.5	restroom	1	1	
231	129	281	149	bathroom	1	1	
214.5	222.5	264.5	242.5	closet	1	1	
291	181.5	291	284.5	wall	1	1	
188	284.5	291	284.5	wall	1	1	
291	113	291	165	wall	1	1	
221.5	165	291	165	wall	1	1	
8.33333333333	164.5	42	164.5	wall	1	1	
8.33333333333	77.5	8.33333333333	164.5	wall	1	1	
188	181.5	188	284.5	wall	1	1	
188	181.5	291	181.5	wall	1	1	
8.33333333333	43.6666666667	8.33333333333	77.5	wall	1	1	
8.33333333333	43.6666666667	42	43.6666666667	wall	1	1	
188	44.1111111111	291	44.1111111111	wall	1	1	
291	44.1111111111	291	113	wall	1	1	
42	44.1111111111	188	44.1111111111	wall	1	1	
42	44.1111111111	42	77.5	wall	1	1	
188	44.1111111111	188	113	wall	1	1	
221.5	113	291	113	wall	1	1	
221.5	113	221.5	164.5	wall	1	1	
188	113	221.5	113	wall	1	1	
42	77.5	42	164.5	wall	1	1	
8.33333333333	77.5	42	77.5	wall	1	1	
42	164.5	188	164.5	wall	1	1	
188	113	188	164.5	wall	1	1	
188	164.5	221.5	164.5	wall	1	1	
