144.333333333	231	144.333333333	259	door	1	1	
50.5	292	50.5	328	door	1	1	
144.666666667	282	144.666666667	336	door	1	1	
56	341	109	341	door	1	1	
171	103	224	103	door	1	1	
89	545.5	207	545.5	door	1	1	
58	154	136	208	bathtub	1	1	
55	205	89	237	washing_basin	1	1	
62	241	109	268	toilet	1	1	
223	231	246	335	cooking_counter	1	1	
153	111	237	168	entrance	1	1	
145.77124419043	348.61652116568	195.77124419043	368.61652116568	bedroom	1	1	
72	204.5	122	224.5	bathroom	1	1	
56	299.5	106	319.5	closet	1	1	
103.5	299.5	153.5	319.5	closet	1	1	
127.5	566	177.5	586	balcony	1	1	
145	278	145	341	wall	1	1	
112.5	341	145	341	wall	1	1	
255.333333333	545.5	255.333333333	607.5	wall	1	1	
50.25	607.5	255.333333333	607.5	wall	1	1	
50.25	545.5	50.25	607.5	wall	1	1	
144.333333333	103	144.333333333	151	wall	1	1	
144.333333333	103	255.333333333	103	wall	1	1	
50.5	151	50.5	278	wall	1	1	
50.5	151	144.333333333	151	wall	1	1	
255.333333333	103	255.333333333	545.5	wall	1	1	
112.5	278	144.333333333	278	wall	1	1	
112.5	278	112.5	341	wall	1	1	
50.5	278	112.5	278	wall	1	1	
144.333333333	151	144.333333333	278	wall	1	1	
50.25	545.5	255.333333333	545.5	wall	1	1	
50.5	341	112.5	341	wall	1	1	
50.25	341	50.25	545.5	wall	1	1	
50.5	278	50.5	341	wall	1	1	
