252	129	252	158	door	1	1	
181	205	181	265	door	1	1	
64.3333333333	76	64.3333333333	134	door	1	1	
64.1666666667	205	64.1666666667	265	door	1	1	
272	206	272	238	door	1	1	
360	203	360	263	door	1	1	
312	130	312	163	door	1	1	
185	137	214	137	door	1	1	
218	93.75	245	93.75	door	1	1	
311	203.25	358	203.25	door	1	1	
274	203.25	303	203.25	door	1	1	
281	126.333333333	308	126.333333333	door	1	1	
187	170.916666667	213	170.916666667	door	1	1	
77	137	138	137	door	1	1	
152	170.916666667	178	170.916666667	door	1	1	
146	302.888888889	159	302.888888889	door	1	1	
289	149	308	167	washing_basin	1	1	
206	278	269	297	cooking_counter	1	1	
256	149	275	169	washing_basin	1	1	
312	97	359	120	bathtub	1	1	
269	100	292	118	toilet	1	1	
221	96	248	122	entrance	1	1	
194.00050976565	146.84658966778	244.00050976565	166.84658966778	bedroom	1	1	
114	77.5	164	97.5	bedroom	1	1	
214	102.70833333325	264	122.70833333325	kitchen	1	1	
191	138.4333333334	241	158.4333333334	corridor	1	1	
263	99.5	313	119.5	restroom	1	1	
306.2	121.0999999998	356.2	141.0999999998	bathroom	1	1	
257	138	307	158	washing_room	1	1	
81	143.5	131	163.5	closet	1	1	
139.5	143.5	189.5	163.5	closet	1	1	
97.5	226	147.5	246	bedroom	1	1	
201.5	226	251.5	246	kitchen	1	1	
265	176.5	315	196.5	closet	1	1	
309	176.5	359	196.5	closet	1	1	
291	242	341	262	bedroom	1	1	
348	225	398	245	balcony	1	1	
386	203.25	386	267	wall	1	1	
360	267	386	267	wall	1	1	
214	93.75	214	137	wall	1	1	
181	137	214	137	wall	1	1	
360	267	360	301.333333333	wall	1	1	
272	301.333333333	360	301.333333333	wall	1	1	
64	302	141	302	wall	1	1	
64	170.916666667	64	302	wall	1	1	
141	302.888888889	181	302.888888889	wall	1	1	
64.3333333333	38	64.3333333333	137	wall	1	1	
64.3333333333	38	214	38	wall	1	1	
252	126.333333333	252	170.916666667	wall	1	1	
252	126.333333333	264	126.333333333	wall	1	1	
312	93.75	360	93.75	wall	1	1	
360	93.75	360	170.833333333	wall	1	1	
214	38	214	93.75	wall	1	1	
360	203.25	386	203.25	wall	1	1	
272	170.833333333	308.5	170.833333333	wall	1	1	
272	170.833333333	272	203.25	wall	1	1	
252	170.833333333	272	170.833333333	wall	1	1	
148	137	181	137	wall	1	1	
148	137	148	170.916666667	wall	1	1	
64.3333333333	137	148	137	wall	1	1	
264	93.75	312	93.75	wall	1	1	
264	93.75	264	126.333333333	wall	1	1	
214	93.75	264	93.75	wall	1	1	
312	93.75	312	126.333333333	wall	1	1	
181	137	181	170.916666667	wall	1	1	
308.5	170.833333333	308.5	203.25	wall	1	1	
312	126.333333333	312	170.833333333	wall	1	1	
264	126.333333333	312	126.333333333	wall	1	1	
360	170.833333333	360	203.25	wall	1	1	
312	170.833333333	360	170.833333333	wall	1	1	
308.5	203.25	360	203.25	wall	1	1	
272	203.25	308.5	203.25	wall	1	1	
148	170.916666667	181	170.916666667	wall	1	1	
64.3333333333	170.916666667	148	170.916666667	wall	1	1	
181	170.916666667	252	170.916666667	wall	1	1	
272	203.25	272	302.888888889	wall	1	1	
181	302.888888889	272	302.888888889	wall	1	1	
181	170.916666667	181	302.888888889	wall	1	1	
64.3333333333	137	64.3333333333	170.916666667	wall	1	1	
360	203.25	360	267	wall	1	1	
