100.5	210	100.5	229	door	1	1	
207.733333333	127	207.733333333	162	door	1	1	
205.333333333	312	205.333333333	414	door	1	1	
171	120	171	178	door	1	1	
100.5	358	100.5	382	door	1	1	
224.333333333	234	224.333333333	273	door	1	1	
223	455.5	283	455.5	door	1	1	
237	32	282	32	door	1	1	
241	180.8	274	180.8	door	1	1	
263	307	311	307	door	1	1	
147	180.8	202	180.8	door	1	1	
385	79	418	79	door	1	1	
174	113	205	113	door	1	1	
129	443.5	199	443.5	door	1	1	
233	281.5	250	281.5	door	1	1	
135	113	170	113	door	1	1	
104	148	125	175	washing_basin	1	1	
151	33	190	51	special	3	1	
178	69	202	93	toilet	1	1	
104	187	127	209	washing_basin	2	1	
104	118	134	143	washing_basin	1	1	
103	56	132	107	bathtub	1	1	
190	463	202	484	special	3	1	
278	186	314	205	entrance	1	1	
376	81	422	123	entrance	1	1	
109	235	185	257	cooking_counter	1	1	
244.47154535171	243.05426979802	294.47154535171	263.05426979802	kitchen	1	1	
151.5	34.5	201.5	54.5	PS	1	1	
235.5	96	285.5	116	bedroom	1	1	
110.5	75	160.5	95	bathroom	1	1	
164	52	214	72	restroom	1	1	
164	80	214	100	restroom	1	1	
358.03703703722	165.05555555556	408.03703703722	185.05555555556	corridor	1	1	
110.5	136.5	160.5	156.5	washing_room	1	1	
164	136.5	214	156.5	corridor	1	1	
165.43030303009	257.85454545455	215.43030303009	277.85454545455	living_room	1	1	
190.5	176.5	240.5	196.5	closet	1	1	
237.13482770157	193.49113415858	287.13482770157	213.49113415858	corridor	1	1	
247.56941706562	238.55618135736	297.56941706562	258.55618135736	corridor	1	1	
260.5	279.5	310.5	299.5	closet	1	1	
215.5	284	265.5	304	closet	1	1	
234.5	371	284.5	391	bedroom	1	1	
127.5	456.5	177.5	476.5	balcony	1	1	
276.5	210	276.5	234.5	wall	1	1	
224.333333333	234.5	276.5	234.5	wall	1	1	
314.333333333	307	314.333333333	455.5	wall	1	1	
205.333333333	455.5	314.333333333	455.5	wall	1	1	
382.666666667	138.5	382.666666667	233.5	wall	1	1	
355	233.5	382.666666667	233.5	wall	1	1	
205	455.5	205	490	wall	1	1	
100	490	205	490	wall	1	1	
423	79	423	273	wall	1	1	
355	273	423	273	wall	1	1	
207.333333333	193.5	224	193.5	wall	1	1	
207.333333333	180.8	207.333333333	193.5	wall	1	1	
100	443.5	100	490	wall	1	1	
355	233.5	355	273	wall	1	1	
371.666666667	138.5	382.666666667	138.5	wall	1	1	
257.666666667	272.5	257.666666667	281.5	wall	1	1	
257.666666667	272.5	314.733333333	272.5	wall	1	1	
205.333333333	307	205.333333333	443.5	wall	1	1	
205.333333333	307	224.333333333	307	wall	1	1	
276.5	210	314.733333333	210	wall	1	1	
100.5	57	100.5	113	wall	1	1	
100.5	57	146.5	57	wall	1	1	
371.666666667	79	371.666666667	133	wall	1	1	
371.666666667	79	423	79	wall	1	1	
146.5	32	146.5	57.3333333333	wall	1	1	
146.5	32	207.733333333	32	wall	1	1	
207.733333333	32	314.733333333	32	wall	1	1	
314.733333333	32	314.733333333	180.8	wall	1	1	
371.666666667	133	382.666666667	133	wall	1	1	
224	180.8	314.733333333	180.8	wall	1	1	
224	180.8	224	193.5	wall	1	1	
207.733333333	180.8	224	180.8	wall	1	1	
171	57.3333333333	207.733333333	57.3333333333	wall	1	1	
171	57.3333333333	171	67.5	wall	1	1	
146.5	57.3333333333	171	57.3333333333	wall	1	1	
207.733333333	32	207.733333333	57.3333333333	wall	1	1	
207.733333333	57.3333333333	207.733333333	67.5	wall	1	1	
314.733333333	180.8	314.733333333	210	wall	1	1	
314.733333333	210	314.733333333	272.5	wall	1	1	
314.733333333	272.5	314.733333333	307	wall	1	1	
207.733333333	67.5	207.733333333	113	wall	1	1	
207.733333333	113	207.733333333	180.8	wall	1	1	
171	113	207.733333333	113	wall	1	1	
257.666666667	307	314.733333333	307	wall	1	1	
205.333333333	443.5	205.333333333	455.5	wall	1	1	
100.5	443.5	205.333333333	443.5	wall	1	1	
224	193.5	224	234.5	wall	1	1	
171	67.5	207.733333333	67.5	wall	1	1	
257.666666667	281.5	257.666666667	307	wall	1	1	
224.333333333	281.5	257.666666667	281.5	wall	1	1	
224.333333333	281.5	224.333333333	307	wall	1	1	
224.333333333	307	257.666666667	307	wall	1	1	
171	113	171	180.8	wall	1	1	
171	180.8	207.733333333	180.8	wall	1	1	
100.5	180.8	171	180.8	wall	1	1	
100.5	113	100.5	180.8	wall	1	1	
100.5	180.8	100.5	443.5	wall	1	1	
100.5	113	171	113	wall	1	1	
171	67.5	171	113	wall	1	1	
224.333333333	234.5	224.333333333	281.5	wall	1	1	
