98.3333333333	157	98.3333333333	232	door	1	1	
349.222222222	140	349.222222222	516	door	1	1	
774	282.4	999	282.4	door	1	1	
476	364.333333333	528	364.333333333	door	1	1	
483	123	586	195	bathtub	1	1	
108	45	168	98	toilet	1	1	
112	139	182	233	entrance	1	1	
689	121	729	171	toilet	1	1	
845	44	918	171	stairs	1	1	
766	134	823	189	special	1	1	
413	124	465	173	washing_basin	1	1	
318	42	582	116	stairs	1	1	
864.54109828057	164.64102848804	914.54109828057	184.64102848804	corridor	1	1	
138.5	65.5	188.5	85.5	restroom	1	1	
240.51851851833	574.99999999967	290.51851851833	594.99999999967	living_room	1	1	
231.83333333326	156.87777777774	281.83333333326	176.87777777774	corridor	1	1	
424.78371278459	65.567425569177	474.78371278459	85.567425569177	corridor	1	1	
384.5	189	434.5	209	bathroom	1	1	
508	189	558	209	bathroom	1	1	
691	189.5	741	209.5	restroom	1	1	
384.5	312.5	434.5	332.5	closet	1	1	
508	312.5	558	332.5	closet	1	1	
773	480.5	823	500.5	bedroom	1	1	
1013.0301034807	506.34336782691	1063.0301034807	526.34336782691	bedroom	1	1	
1060.5	312.5	1110.5	332.5	closet	1	1	
446.5	519.5	496.5	539.5	bedroom	1	1	
898.5	727.5	948.5	747.5	balcony	1	1	
98.3333333333	241.5	258	241.5	wall	1	1	
844.5	117.333333333	844.5	196	wall	1	1	
595.666666667	364.333333333	595.666666667	695.333333333	wall	1	1	
348.333333333	695.333333333	595.666666667	695.333333333	wall	1	1	
229	34.2222222222	229	118	wall	1	1	
98.3333333333	118	229	118	wall	1	1	
1171.33333333	699.666666667	1171.33333333	776.5	wall	1	1	
676.333333333	776.5	1171.33333333	776.5	wall	1	1	
1002	363.5	1169.91666667	363.5	wall	1	1	
1002	282.4	1002	363.5	wall	1	1	
676.333333333	699.666666667	676.333333333	776.5	wall	1	1	
99	695.333333333	348.333333333	695.333333333	wall	1	1	
99	241.5	99	695.333333333	wall	1	1	
919	196.5	1169.91666667	196.5	wall	1	1	
919	31.5	919	196.5	wall	1	1	
304	118	349.222222222	118	wall	1	1	
304	34.2222222222	304	118	wall	1	1	
98.3333333333	33.3333333333	98.3333333333	118	wall	1	1	
98.3333333333	33.3333333333	229	33.3333333333	wall	1	1	
677.416666667	31.5	677.416666667	117.333333333	wall	1	1	
677.416666667	31.5	919	31.5	wall	1	1	
1169.91666667	196.5	1169.91666667	282.4	wall	1	1	
304	34.2222222222	596.333333333	34.2222222222	wall	1	1	
596.333333333	34.2222222222	596.333333333	117.333333333	wall	1	1	
755	117.333333333	844.5	117.333333333	wall	1	1	
470.666666667	117.333333333	596.333333333	117.333333333	wall	1	1	
470.666666667	117.333333333	470.666666667	281.666666667	wall	1	1	
349.222222222	117.333333333	470.666666667	117.333333333	wall	1	1	
755	117.333333333	755	282.4	wall	1	1	
677.416666667	117.333333333	755	117.333333333	wall	1	1	
919.5	282.4	1002	282.4	wall	1	1	
919.5	282.4	919.5	699.666666667	wall	1	1	
755	282.4	919.5	282.4	wall	1	1	
1002	282.4	1169.91666667	282.4	wall	1	1	
229	34.2222222222	304	34.2222222222	wall	1	1	
596.333333333	117.333333333	596.333333333	281.666666667	wall	1	1	
596.333333333	281.666666667	596.333333333	364.333333333	wall	1	1	
470.666666667	281.666666667	596.333333333	281.666666667	wall	1	1	
1169.91666667	282.4	1169.91666667	363.5	wall	1	1	
470.666666667	364.333333333	596.333333333	364.333333333	wall	1	1	
1169.91666667	363.5	1169.91666667	699.666666667	wall	1	1	
919.5	699.666666667	1169.91666667	699.666666667	wall	1	1	
677.416666667	699.666666667	919.5	699.666666667	wall	1	1	
470.666666667	281.666666667	470.666666667	364.333333333	wall	1	1	
349.222222222	364.333333333	470.666666667	364.333333333	wall	1	1	
348.333333333	364.333333333	348.333333333	695.333333333	wall	1	1	
677.416666667	282.4	755	282.4	wall	1	1	
349.222222222	117.333333333	349.222222222	281.666666667	wall	1	1	
349.222222222	281.666666667	470.666666667	281.666666667	wall	1	1	
349.222222222	281.666666667	349.222222222	364.333333333	wall	1	1	
98.3333333333	118	98.3333333333	241.5	wall	1	1	
677.416666667	117.333333333	677.416666667	282.4	wall	1	1	
677.416666667	282.4	677.416666667	699.666666667	wall	1	1	
