371	172	371	211	door	1	1	
205	166	205	227	door	1	1	
205	256	205	288	door	1	1	
254	213	280	213	door	1	1	
278	268	300	288	washing_basin	1	1	
253	255	274	288	washing_basin	1	1	
300	220	335	286	bathtub	1	1	
340	170	368	213	entrance	1	1	
249	137	337	166	cooking_counter	1	1	
209	138	237	168	washing_basin	2	1	
104.10940737671	202.41110650642	154.10940737671	222.41110650642	bedroom	1	1	
264.31373460376	169.01975366024	314.31373460376	189.01975366024	kitchen	1	1	
11	198.5	61	218.5	balcony	1	1	
268.5	242	318.5	262	bathroom	1	1	
202	250.5	252	270.5	closet	1	1	
329.5	258	379.5	278	closet	1	1	
371	245	371	291	wall	1	1	
338.333333333	291	371	291	wall	1	1	
19	258	53.6666666667	258	wall	1	1	
19	159.5	19	258	wall	1	1	
54	291	205	291	wall	1	1	
54	258	54	291	wall	1	1	
249.333333333	213	249.333333333	230.5	wall	1	1	
249.333333333	213	338.333333333	213	wall	1	1	
53.6666666667	134.666666667	53.6666666667	159.5	wall	1	1	
53.6666666667	134.666666667	205	134.666666667	wall	1	1	
19	159.5	53.6666666667	159.5	wall	1	1	
205	134.666666667	371	134.666666667	wall	1	1	
371	134.666666667	371	245	wall	1	1	
338.333333333	213	338.333333333	245	wall	1	1	
205	134.666666667	205	230.5	wall	1	1	
338.333333333	245	371	245	wall	1	1	
249.333333333	230.5	249.333333333	291	wall	1	1	
205	230.5	249.333333333	230.5	wall	1	1	
53.6666666667	159.5	53.6666666667	258	wall	1	1	
249.333333333	291	338.333333333	291	wall	1	1	
205	291	249.333333333	291	wall	1	1	
338.333333333	245	338.333333333	291	wall	1	1	
205	230.5	205	291	wall	1	1	
