175	281	175	318	door	1	1	
245	81	245	105	door	1	1	
210.25	85	210.25	114	door	1	1	
182	119	207	119	door	1	1	
212	41	244	41	door	1	1	
161	271	254	271	door	1	1	
192	365.888888889	256	365.888888889	door	1	1	
215	131.25	247	131.25	door	1	1	
212	79.6666666667	238	79.6666666667	door	1	1	
154	86	177	116	washing_basin	1	1	
254	100	271	125	toilet	1	1	
252	205	277	228	washing_basin	2	1	
184	65	204	85	washing_basin	1	1	
153	122	180	159	bathtub	1	1	
253	143	276	197	cooking_counter	1	1	
212.388888889	54.111111111133	262.388888889	74.111111111133	corridor	1	1	
161.5	57.7777777778	211.5	77.7777777778	kitchen	1	1	
161.75	75.285714285729	211.75	95.285714285729	washing_room	1	1	
202.625	105.29166666667	252.625	125.29166666667	corridor	1	1	
236.5	95	286.5	115	restroom	1	1	
154.33059548255	130.07084188912	204.33059548255	150.07084188912	bathroom	1	1	
200.11363636373	179.22727272727	250.11363636373	199.22727272727	kitchen	1	1	
240	125.5	290	145.5	restroom	1	1	
136.5	284.5	186.5	304.5	closet	1	1	
136.46019900498	331.60199004975	186.46019900498	351.60199004975	closet	1	1	
203.5	382	253.5	402	balcony	1	1	
251	201	278.666666667	201	wall	1	1	
179	63.6666666667	179	76	wall	1	1	
148	76	179	76	wall	1	1	
211	131.25	211	161.5	wall	1	1	
148	161.5	211	161.5	wall	1	1	
298	365.888888889	298	419	wall	1	1	
159.5	419	298	419	wall	1	1	
159.5	365.888888889	159.5	419	wall	1	1	
252	140.5	278.666666667	140.5	wall	1	1	
252	131.25	252	140.5	wall	1	1	
148	366.333333333	159.5	366.333333333	wall	1	1	
148	318	148	366.333333333	wall	1	1	
179	63.6666666667	201.5	63.6666666667	wall	1	1	
148	76	148	119	wall	1	1	
201.5	41	201.5	63.6666666667	wall	1	1	
201.5	41	278.666666667	41	wall	1	1	
201.5	63.6666666667	210.25	63.6666666667	wall	1	1	
210.25	63.6666666667	210.25	79.6666666667	wall	1	1	
278.666666667	41	278.666666667	79.6666666667	wall	1	1	
175	365.888888889	298	365.888888889	wall	1	1	
175	271	278.666666667	271	wall	1	1	
175	271	175	318	wall	1	1	
148	271	175	271	wall	1	1	
245	79.6666666667	278.666666667	79.6666666667	wall	1	1	
245	79.6666666667	245	131.25	wall	1	1	
210.25	79.6666666667	245	79.6666666667	wall	1	1	
159.5	365.888888889	175	365.888888889	wall	1	1	
252	131.25	278.666666667	131.25	wall	1	1	
245	131.25	252	131.25	wall	1	1	
278.666666667	79.6666666667	278.666666667	131.25	wall	1	1	
278.666666667	131.25	278.666666667	140.5	wall	1	1	
210.25	79.6666666667	210.25	119	wall	1	1	
210.25	119	210.25	131.25	wall	1	1	
148	119	210.25	119	wall	1	1	
278.666666667	140.5	278.666666667	201	wall	1	1	
278.666666667	201	278.666666667	271	wall	1	1	
175	318	175	365.888888889	wall	1	1	
148	318	175	318	wall	1	1	
210.25	131.25	245	131.25	wall	1	1	
148	271	148	318	wall	1	1	
148	119	148	161.5	wall	1	1	
148	161.5	148	271	wall	1	1	
