288	181	288	226	door	1	1	
206.916666667	495	206.916666667	577	door	1	1	
126	1119	126	1321	door	1	1	
152	172.5	223	172.5	door	1	1	
148	1335	403	1335	door	1	1	
153	222	229	222	door	1	1	
205	602	303	666	washing_basin	2	1	
226	249	298	485	cooking_counter	1	1	
38	496	138	575	toilet	1	1	
57.47598989048	192.73588879528	107.47598989048	212.73588879528	corridor	1	1	
252.38095238114	428.28571428571	302.38095238114	448.28571428571	kitchen	1	1	
191.5	187	241.5	207	closet	1	1	
191.5	220.5	241.5	240.5	closet	1	1	
90.5	342	140.5	362	bathroom	1	1	
90.5	523.5	140.5	543.5	restroom	1	1	
203.02024176486	955.55336253281	253.02024176486	975.55336253281	bedroom	1	1	
50	1206.5	100	1226.5	closet	1	1	
288	172.5	288	239.5	wall	1	1	
206.916666667	239.5	288	239.5	wall	1	1	
413	677.5	413	1335	wall	1	1	
126	1335	413	1335	wall	1	1	
294	172.5	294	222	wall	1	1	
139	222	294	222	wall	1	1	
25.2	888	210.333333333	888	wall	1	1	
24.3333333333	1335	126	1335	wall	1	1	
24.3333333333	1098	24.3333333333	1335	wall	1	1	
139	172.5	139	222	wall	1	1	
25.6666666667	166	25.6666666667	239.5	wall	1	1	
25.6666666667	166	413	166	wall	1	1	
413	166	413	677.5	wall	1	1	
25.2	1098	126	1098	wall	1	1	
126	1098	126	1335	wall	1	1	
145	172.5	288	172.5	wall	1	1	
145	172.5	145	239.5	wall	1	1	
206.916666667	239.5	206.916666667	465.5	wall	1	1	
145	239.5	206.916666667	239.5	wall	1	1	
206.916666667	465.5	206.916666667	602.5	wall	1	1	
25.2	465.5	206.916666667	465.5	wall	1	1	
206.916666667	677.5	413	677.5	wall	1	1	
206.916666667	602.5	206.916666667	677.5	wall	1	1	
25.2	602.5	206.916666667	602.5	wall	1	1	
25.2	239.5	145	239.5	wall	1	1	
25.2	465.5	25.2	602.5	wall	1	1	
25.2	602.5	25.2	888	wall	1	1	
25.2	239.5	25.2	465.5	wall	1	1	
25.2	888	25.2	1098	wall	1	1	
