400	91	400	161	door	1	1	
407	350	407	388	door	1	1	
384.5	54	384.5	71	door	1	1	
407	279	407	344	door	1	1	
197	236	197	274	door	1	1	
45	322	45	357	door	1	1	
300	232	300	269	door	1	1	
302	271	363	271	door	1	1	
155	208	190	208	door	1	1	
100	418	175	418	door	1	1	
82	125.5	129	125.5	door	1	1	
145	124.5	171	124.5	door	1	1	
186	77	224	77	door	1	1	
290	45	353	45	door	1	1	
54	61.5	81	61.5	door	1	1	
303	228	364	228	door	1	1	
327	418.5	351	418.5	door	1	1	
287	415	318	415	door	1	1	
92	171	131	201	washing_basin	1	1	
47	247	145	272	cooking_counter	1	1	
47	127	79	164	washing_basin	2	1	
49	65	80	120	bathtub	1	1	
181	84	235	126	entrance	1	1	
55	173	83	203	washing_basin	2	1	
416	169	444	269	stairs	1	1	
149	70	169	100	toilet	1	1	
394.5	44.5	434.5	64.5	balcony	1	1	
307.34241892266	128.38820105331	347.34241892266	148.38820105331	bedroom	1	1	
69.5	82	109.5	102	bathroom	1	1	
137	82	177	102	restroom	1	1	
178.46765350877	157.29989035088	218.46765350877	177.29989035088	kitchen	1	1	
178.46765350877	157.29989035088	218.46765350877	177.29989035088	corridor	1	1	
402.5	114.5	442.5	134.5	closet	1	1	
76.565727699531	147.33802816901	116.56572769953	167.33802816901	washing_room	1	1	
367.97692307692	223.49230769231	407.97692307692	243.49230769231	corridor	1	1	
114.33720337203	303.79818798188	154.33720337203	323.79818798188	living_room	1	1	
114.33720337203	303.79818798188	154.33720337203	323.79818798188	kitchen	1	1	
114.33720337203	303.79818798188	154.33720337203	323.79818798188	corridor	1	1	
258	239	298	259	closet	1	1	
311.05312393695	330.6154892845	351.05312393695	350.6154892845	bedroom	1	1	
406	299	446	319	closet	1	1	
406	360	446	380	closet	1	1	
278	415	318	435	balcony	1	1	
99.5	426.5	139.5	446.5	balcony	1	1	
148.5	246	148.5	246	point	1	1	
195	168	195	168	point	1	1	
194	457	194	457	point	2	1	
385	413.333333333	385	413.333333333	point	2	1	
400	227	400	227	point	2	1	
445.25	393	445.25	393	point	2	1	
325	437	325	437	point	2	1	
148.5	281	148.5	281	point	2	1	
240	416.666666667	240	416.666666667	point	2	1	
180	124.333333333	180	124.333333333	point	2	1	
45.3333333333	457	45.3333333333	457	point	2	2	
258	413.888888889	258	413.888888889	point	2	2	
195	277	195	277	point	2	2	
384	85.6666666667	384	85.6666666667	point	2	2	
88.5	204.333333333	88.5	204.333333333	point	2	2	
271	437	271	437	point	2	2	
385	393	385	393	point	2	3	
44.7333333333	60.3333333333	44.7333333333	60.3333333333	point	2	3	
384	24.5	384	24.5	point	2	3	
258	46	258	46	point	2	3	
180	60.3333333333	180	60.3333333333	point	2	4	
88.5	168	88.5	168	point	2	4	
445.375	24.5	445.375	24.5	point	2	4	
240	77	240	77	point	2	4	
407	271.5	407	271.5	point	3	1	
400	85.6666666667	400	85.6666666667	point	3	1	
194	416.666666667	194	416.666666667	point	3	1	
134.333333333	60.3333333333	134.333333333	60.3333333333	point	3	1	
325	413.888888889	325	413.888888889	point	3	1	
298.5	227	298.5	227	point	3	1	
271	413.888888889	271	413.888888889	point	3	1	
445.25	347	445.25	347	point	3	2	
445.375	85.6666666667	445.375	85.6666666667	point	3	2	
445.375	271.5	445.375	271.5	point	3	2	
445.375	164	445.375	164	point	3	2	
195	204.333333333	195	204.333333333	point	3	2	
384	46	384	46	point	3	2	
240	277	240	277	point	3	2	
407	393	407	393	point	3	3	
298.5	271.5	298.5	271.5	point	3	3	
134.333333333	204.333333333	134.333333333	204.333333333	point	3	3	
180	77	180	77	point	3	4	
258	227	258	227	point	3	4	
258	271.5	258	271.5	point	3	4	
44.7333333333	168	44.7333333333	168	point	3	4	
407	347	407	347	point	3	4	
44.7333333333	416.666666667	44.7333333333	416.666666667	point	3	4	
44.7333333333	124.333333333	44.7333333333	124.333333333	point	3	4	
400	164	400	164	point	3	4	
44.7333333333	281	44.7333333333	281	point	3	4	
134.333333333	124.333333333	134.333333333	124.333333333	point	4	1	
148.5	246	148.5	281	wall	1	1	
195	168	195	277	wall	1	1	
194	416.666666667	194	457	wall	1	1	
45.3333333333	457	194	457	wall	1	1	
385	393	385	413.333333333	wall	1	1	
258	413.333333333	385	413.333333333	wall	1	1	
400	85.6666666667	400	227	wall	1	1	
258	227	400	227	wall	1	1	
445.25	24.5	445.25	393	wall	1	1	
385	393	445.25	393	wall	1	1	
325	413.888888889	325	437	wall	1	1	
271	437	325	437	wall	1	1	
44.7333333333	281	148.5	281	wall	1	1	
240	77	240	416.666666667	wall	1	1	
44.7333333333	416.666666667	240	416.666666667	wall	1	1	
180	60.3333333333	180	124.333333333	wall	1	1	
44.7333333333	124.333333333	180	124.333333333	wall	1	1	
45.3333333333	60.3333333333	45.3333333333	457	wall	1	1	
258	46	258	413.888888889	wall	1	1	
195	277	240	277	wall	1	1	
384	85.6666666667	445.375	85.6666666667	wall	1	1	
384	24.5	384	85.6666666667	wall	1	1	
88.5	204.333333333	195	204.333333333	wall	1	1	
88.5	168	88.5	204.333333333	wall	1	1	
271	413.888888889	271	437	wall	1	1	
44.7333333333	60.3333333333	180	60.3333333333	wall	1	1	
384	24.5	445.375	24.5	wall	1	1	
258	46	384	46	wall	1	1	
44.7333333333	168	88.5	168	wall	1	1	
180	77	240	77	wall	1	1	
407	271.5	407	393	wall	1	1	
134.333333333	60.3333333333	134.333333333	204.333333333	wall	1	1	
298.5	227	298.5	271.5	wall	1	1	
407	347	445.25	347	wall	1	1	
258	271.5	445.375	271.5	wall	1	1	
400	164	445.375	164	wall	1	1	
