48.3333333333	148	48.3333333333	195	door	1	1	
237	203	237	248	door	1	1	
259.333333333	146	259.333333333	195	door	1	1	
132	200	172	200	door	1	1	
98	200	122	200	door	1	1	
264	140	322	140	door	1	1	
100	107	138	140	washing_basin	2	1	
59	148	92	194	entrance	1	1	
149	106	222	140	cooking_counter	1	1	
183	254	213	271	washing_basin	1	1	
228	105	254	139	washing_basin	2	1	
284	208	324	273	bathtub	1	1	
142	228	166	265	toilet	1	1	
563	233	611	273	special	3	1	
48	111	98	131	PS	1	1	
95	111	145	131	kitchen	1	1	
138.11616161605	150.71212121227	188.11616161605	170.71212121227	kitchen	1	1	
185.33333333333	234.00000000017	235.33333333333	254.00000000017	washing_room	1	1	
268	111	318	131	closet	1	1	
443.92426966292	177.45865168539	493.92426966292	197.45865168539	bedroom	1	1	
124.63322545847	228.67421790723	174.63322545847	248.67421790723	restroom	1	1	
256.77679974851	229.65435397674	306.77679974851	249.65435397674	bathroom	1	1	
327	102.25	327	140	wall	1	1	
259.333333333	140	327	140	wall	1	1	
142	102.25	142	140.666666667	wall	1	1	
98	140.666666667	142	140.666666667	wall	1	1	
634	102.25	634	276.75	wall	1	1	
331.5	276.75	634	276.75	wall	1	1	
126.666666667	277.166666667	173.5	277.166666667	wall	1	1	
126.666666667	219.5	126.666666667	277.166666667	wall	1	1	
47.6666666667	219.5	127.111111111	219.5	wall	1	1	
47.6666666667	208	47.6666666667	219.5	wall	1	1	
237	200.666666667	237	254.5	wall	1	1	
237	200.666666667	259.333333333	200.666666667	wall	1	1	
48.3333333333	102	48.3333333333	140.666666667	wall	1	1	
48.3333333333	102	98	102	wall	1	1	
220.5	254.5	220.5	277.166666667	wall	1	1	
220.5	254.5	237	254.5	wall	1	1	
127.111111111	200	173.5	200	wall	1	1	
173.5	200	173.5	277.166666667	wall	1	1	
327	102.25	634	102.25	wall	1	1	
259.333333333	200.666666667	331.5	200.666666667	wall	1	1	
331.5	200.666666667	331.5	276.75	wall	1	1	
98	102	142	102	wall	1	1	
98	102	98	140.666666667	wall	1	1	
259.333333333	102.25	327	102.25	wall	1	1	
259.333333333	102.25	259.333333333	140	wall	1	1	
142	102.25	259.333333333	102.25	wall	1	1	
127.111111111	200	127.111111111	208	wall	1	1	
48.3333333333	200	127.111111111	200	wall	1	1	
127.111111111	208	127.111111111	219.5	wall	1	1	
48.3333333333	208	127.111111111	208	wall	1	1	
220.5	277.166666667	331.5	277.166666667	wall	1	1	
173.5	277.166666667	220.5	277.166666667	wall	1	1	
259.333333333	140	259.333333333	200.666666667	wall	1	1	
48.3333333333	140.666666667	98	140.666666667	wall	1	1	
48.3333333333	140.666666667	48.3333333333	200	wall	1	1	
48.3333333333	200	48.3333333333	208	wall	1	1	
