43	126	43	158	door	1	1	
81.5	9	81.5	81	door	1	1	
122.5	314	122.5	391	door	1	1	
85	202	85	232	door	1	1	
81.5	88	81.5	117	door	1	1	
161	128	161	157	door	1	1	
123	187	123	234	door	1	1	
127	434	198	434	door	1	1	
10	278	81	278	door	1	1	
120	7	199	7	door	1	1	
87	161.5	118	161.5	door	1	1	
127	161.5	158	161.5	door	1	1	
47	434	119	434	door	1	1	
123	122	157	122	door	1	1	
213	164	234	239	cooking_counter	1	1	
183	133	221	156	toilet	1	1	
9	166	43	235	bathtub	1	1	
210	239	232	264	washing_basin	2	1	
48	126	80	157	entrance	1	1	
87	183	119	204	washing_basin	2	1	
88	234	121	257	cooking_counter	1	1	
42.5	35	82.5	55	closet	1	1	
140.5	54	180.5	74	bedroom	1	1	
42.5	93	82.5	113	closet	1	1	
81.992602555481	131.40013449899	121.99260255548	151.40013449899	corridor	1	1	
174.5	131.5	214.5	151.5	restroom	1	1	
24	190	64	210	bathroom	1	1	
83	161	123	181	closet	1	1	
160.5	287.5	200.5	307.5	living_room	1	1	
83	210.5	123	230.5	kitchen	1	1	
24	248.5	64	268.5	closet	1	1	
83	259	123	279	bedroom	1	1	
43	346	83	366	bedroom	1	1	
102	443.5	142	463.5	balcony	1	1	
201	473.5	201	473.5	point	2	1	
239	434.666666667	239	434.666666667	point	2	1	
4.33333333333	434.333333333	4.33333333333	434.333333333	point	2	2	
43	473.5	43	473.5	point	2	2	
4.55555555556	161.333333333	4.55555555556	161.333333333	point	2	3	
43	6.33333333333	43	6.33333333333	point	2	3	
239	6.33333333333	239	6.33333333333	point	2	4	
228	122.6	228	122.6	point	3	1	
122.8	160.933333333	122.8	160.933333333	point	3	1	
82	6.33333333333	82	6.33333333333	point	3	1	
161	122.6	161	122.6	point	3	1	
43	434.333333333	43	434.333333333	point	3	1	
84	160.933333333	84	160.933333333	point	3	1	
201	434.333333333	201	434.333333333	point	3	1	
84	239	84	239	point	3	2	
82	84	82	84	point	3	2	
239	122.6	239	122.6	point	3	2	
122.8	260.5	122.8	260.5	point	3	2	
122.8	278.666666667	122.8	278.666666667	point	3	2	
239	160.955555556	239	160.955555556	point	3	2	
122.8	181	122.8	181	point	3	2	
122.8	434.333333333	122.8	434.333333333	point	3	3	
161	160.955555556	161	160.955555556	point	3	3	
84	278.666666667	84	278.666666667	point	3	3	
228	160.955555556	228	160.955555556	point	3	3	
43.6666666667	160.933333333	43.6666666667	160.933333333	point	3	3	
82	122.6	82	122.6	point	3	3	
43.6666666667	122.6	43.6666666667	122.6	point	3	4	
4.55555555556	239	4.55555555556	239	point	3	4	
84	181	84	181	point	3	4	
84	260.5	84	260.5	point	3	4	
4.55555555556	278.666666667	4.55555555556	278.666666667	point	3	4	
43.6666666667	84	43.6666666667	84	point	3	4	
201	434.333333333	201	473.5	wall	1	1	
43	473.5	201	473.5	wall	1	1	
239	6.33333333333	239	434.666666667	wall	1	1	
4.33333333333	434.666666667	239	434.666666667	wall	1	1	
4.33333333333	161.333333333	4.33333333333	434.333333333	wall	1	1	
43	434.333333333	43	473.5	wall	1	1	
4.55555555556	161.333333333	239	161.333333333	wall	1	1	
43	6.33333333333	43	160.933333333	wall	1	1	
43	6.33333333333	239	6.33333333333	wall	1	1	
228	122.6	228	160.955555556	wall	1	1	
122.8	160.933333333	122.8	434.333333333	wall	1	1	
82	6.33333333333	82	122.6	wall	1	1	
161	122.6	161	160.955555556	wall	1	1	
84	160.933333333	84	278.666666667	wall	1	1	
4.55555555556	239	84	239	wall	1	1	
43.6666666667	84	82	84	wall	1	1	
43.6666666667	122.6	239	122.6	wall	1	1	
84	260.5	122.8	260.5	wall	1	1	
4.55555555556	278.666666667	122.8	278.666666667	wall	1	1	
84	181	122.8	181	wall	1	1	
