59.6666666667	45	59.6666666667	132	door	1	1	
224.666666667	172	224.666666667	212	door	1	1	
59.6666666667	175	59.6666666667	261	door	1	1	
224.666666667	228	224.666666667	271	door	1	1	
299	134	299	162	door	1	1	
304	80	341	80	door	1	1	
78	164.875	207	164.875	door	1	1	
263	164.875	298	164.875	door	1	1	
285	230	322	230	door	1	1	
359	130	387	160	washing_basin	1	1	
266	15	295	92	cooking_counter	1	1	
350	16	389	80	bathtub	1	1	
265	239	301	267	toilet	1	1	
333	168	371	255	entrance	1	1	
268	99	294	126	special	3	1	
362	86	388	116	washing_basin	1	1	
13	134	53	154	balcony	1	1	
159	78	199	98	living_room	1	1	
325	36	365	56	bathroom	1	1	
325	112	365	132	washing_room	1	1	
121.5	210	161.5	230	bedroom	1	1	
221.5	182	261.5	202	closet	1	1	
310.2821185733	202.55004175116	350.2821185733	222.55004175116	kitchen	1	1	
310.2821185733	202.55004175116	350.2821185733	222.55004175116	corridor	1	1	
310.2821185733	202.55004175116	350.2821185733	222.55004175116	washing_room	1	1	
221.5	238	261.5	258	closet	1	1	
272.5	243	312.5	263	restroom	1	1	
391	164.75	391	164.75	point	2	1	
391	276.2	391	276.2	point	2	1	
7	276.466666667	7	276.466666667	point	2	2	
7	12	7	12	point	2	3	
391	12	391	12	point	2	4	
326.5	230	326.5	230	point	2	4	
391	206	391	206	point	2	4	
224.666666667	164.875	224.666666667	164.875	point	3	1	
373	164.75	373	164.75	point	3	1	
59.6666666667	12	59.6666666667	12	point	3	1	
259.75	164.875	259.75	164.875	point	3	1	
299	12	299	12	point	3	1	
391	80	391	80	point	3	2	
259.75	220.5	259.75	220.5	point	3	2	
299	164.875	299	164.875	point	3	3	
326.5	276.2	326.5	276.2	point	3	3	
224.666666667	276.466666667	224.666666667	276.466666667	point	3	3	
259.75	276.2	259.75	276.2	point	3	3	
59.6666666667	276.466666667	59.6666666667	276.466666667	point	3	3	
299	80	299	80	point	3	4	
59.6666666667	164.875	59.6666666667	164.875	point	3	4	
224.666666667	220.5	224.666666667	220.5	point	3	4	
259.75	230	259.75	230	point	3	4	
373	206	373	206	point	2	2	
391	80	391	164.75	wall	1	1	
373	164.75	391	164.75	wall	1	1	
391	206	391	276.2	wall	1	1	
326.5	276.2	391	276.2	wall	1	1	
7	276.466666667	59.6666666667	276.466666667	wall	1	1	
7	12	7	276.466666667	wall	1	1	
7	12	59.6666666667	12	wall	1	1	
299	12	391	12	wall	1	1	
391	12	391	80	wall	1	1	
259.75	230	326.5	230	wall	1	1	
326.5	230	326.5	276.2	wall	1	1	
373	206	391	206	wall	1	1	
224.666666667	164.875	259.75	164.875	wall	1	1	
224.666666667	164.875	224.666666667	220.5	wall	1	1	
59.6666666667	164.875	224.666666667	164.875	wall	1	1	
373	164.75	373	206	wall	1	1	
299	164.75	373	164.75	wall	1	1	
59.6666666667	12	299	12	wall	1	1	
59.6666666667	12	59.6666666667	164.875	wall	1	1	
259.75	164.875	299	164.875	wall	1	1	
259.75	164.875	259.75	220.5	wall	1	1	
299	12	299	80	wall	1	1	
299	80	391	80	wall	1	1	
224.666666667	220.5	259.75	220.5	wall	1	1	
299	80	299	164.875	wall	1	1	
259.75	276.2	326.5	276.2	wall	1	1	
224.666666667	220.5	224.666666667	276.466666667	wall	1	1	
224.666666667	276.466666667	259.75	276.466666667	wall	1	1	
59.6666666667	276.466666667	224.666666667	276.466666667	wall	1	1	
259.75	230	259.75	276.2	wall	1	1	
59.6666666667	164.875	59.6666666667	276.466666667	wall	1	1	
