598	92.3333333333	710	92.3333333333	door	1	1	
445	320.666666667	522	320.666666667	door	1	1	
331	320.666666667	407	320.666666667	door	1	1	
654	1067	885	1067	door	1	1	
848	92.8666666667	927	92.8666666667	door	1	1	
614	602.2	935	602.2	door	1	1	
315	1067	544	1067	door	1	1	
265	602.2	586	602.2	door	1	1	
274	422	343	486	washing_basin	2	1	
266	100	418	190	bathtub	1	1	
393	430	474	484	washing_basin	1	1	
316.5	195.5	366.5	215.5	bathroom	1	1	
457	108	507	128	closet	1	1	
615.18333333333	339.07333333338	665.18333333333	359.07333333338	kitchen	1	1	
773	118	823	138	PS	1	1	
858.5	118	908.5	138	PS	1	1	
457	222.5	507	242.5	restroom	1	1	
858.5	536.5	908.5	556.5	closet	1	1	
346.5	537	396.5	557	closet	1	1	
403.5	824.5	453.5	844.5	bedroom	1	1	
745	824.5	795	844.5	bedroom	1	1	
573.5	1115	623.5	1135	balcony	1	1	
940.75	1067	940.75	1183	wall	1	1	
257	1183	940.75	1183	wall	1	1	
538	145.5	538	320.666666667	wall	1	1	
426.333333333	320.666666667	538	320.666666667	wall	1	1	
769.5	164	827.5	164	wall	1	1	
769.5	92.8666666667	769.5	164	wall	1	1	
257	1067	257	1183	wall	1	1	
257	91.8	257	320.666666667	wall	1	1	
257	91.8	426.333333333	91.8	wall	1	1	
827.5	491	827.5	602.2	wall	1	1	
827.5	491	940.625	491	wall	1	1	
827.5	92.8666666667	940.625	92.8666666667	wall	1	1	
940.625	92.8666666667	940.625	164	wall	1	1	
257	492	486	492	wall	1	1	
486	492	486	602.2	wall	1	1	
426.333333333	91.8	538	91.8	wall	1	1	
426.333333333	91.8	426.333333333	145.5	wall	1	1	
538	91.8	769.5	91.8	wall	1	1	
538	91.8	538	145.5	wall	1	1	
769.5	92.8666666667	827.5	92.8666666667	wall	1	1	
827.5	92.8666666667	827.5	164	wall	1	1	
600	602.2	827.5	602.2	wall	1	1	
600	602.2	600	1067	wall	1	1	
486	602.2	600	602.2	wall	1	1	
426.333333333	145.5	538	145.5	wall	1	1	
940.75	602.2	940.75	1067	wall	1	1	
600	1067	940.75	1067	wall	1	1	
940.625	164	940.625	491	wall	1	1	
940.625	491	940.625	602.2	wall	1	1	
827.5	602.2	940.625	602.2	wall	1	1	
827.5	164	940.625	164	wall	1	1	
257	1067	600	1067	wall	1	1	
426.333333333	145.5	426.333333333	320.666666667	wall	1	1	
257	320.666666667	426.333333333	320.666666667	wall	1	1	
257	602.2	486	602.2	wall	1	1	
257	602.2	257	1067	wall	1	1	
257	320.666666667	257	492	wall	1	1	
257	492	257	602.2	wall	1	1	
