570	98	570	207	door	1	1	
54.7777777778	128	54.7777777778	169	door	1	1	
282.666666667	183	282.666666667	245	door	1	1	
282.666666667	129	282.666666667	169	door	1	1	
168	177.75	222	177.75	door	1	1	
61	177.75	102	177.75	door	1	1	
368	263	480	263	door	1	1	
228	179	246	201	special	3	1	
538	233	564	261	special	3	1	
158	234	184	257	washing_basin	1	1	
238	179	256	201	special	3	1	
119	190	155	256	bathtub	1	1	
190	99	278	131	cooking_counter	1	1	
65	122	109	171	entrance	1	1	
143	124	193	144	kitchen	1	1	
401	167	451	187	bedroom	1	1	
572.5	167	622.5	187	balcony	1	1	
57	195.5	107	215.5	closet	1	1	
142	210	192	230	bathroom	1	1	
228	210	278	230	closet	1	1	
57	238.5	107	258.5	closet	1	1	
625	91.4444444444	625	263	wall	1	1	
570	263	625	263	wall	1	1	
54.6666666667	263	110.666666667	263	wall	1	1	
54.6666666667	234.5	54.6666666667	263	wall	1	1	
54.7777777778	91.6666666667	54.7777777778	177.75	wall	1	1	
54.7777777778	91.6666666667	282.666666667	91.6666666667	wall	1	1	
570	91.4444444444	625	91.4444444444	wall	1	1	
282.666666667	91.4444444444	570	91.4444444444	wall	1	1	
282.666666667	91.4444444444	282.666666667	177.75	wall	1	1	
110.666666667	177.75	224.5	177.75	wall	1	1	
110.666666667	177.75	110.666666667	234.5	wall	1	1	
54.7777777778	177.75	110.666666667	177.75	wall	1	1	
570	91.4444444444	570	263	wall	1	1	
224.5	177.75	282.666666667	177.75	wall	1	1	
224.5	177.75	224.5	263	wall	1	1	
110.666666667	234.5	110.666666667	263	wall	1	1	
54.7777777778	234.5	110.666666667	234.5	wall	1	1	
282.666666667	177.75	282.666666667	263	wall	1	1	
282.666666667	263	570	263	wall	1	1	
224.5	263	282.666666667	263	wall	1	1	
110.666666667	263	224.5	263	wall	1	1	
54.7777777778	177.75	54.7777777778	234.5	wall	1	1	
