329.5	305	329.5	343	door	1	1	
209	62	209	152	door	1	1	
167.933333333	236	167.933333333	271	door	1	1	
167.933333333	157	167.933333333	230	door	1	1	
106.333333333	279	106.333333333	311	door	1	1	
48	280	48	320	door	1	1	
167.933333333	276	167.933333333	314	door	1	1	
129	355.444444444	162	355.444444444	door	1	1	
137	315.5	164	315.5	door	1	1	
219	235	304	235	door	1	1	
214	355.555555556	283	355.555555556	door	1	1	
111	322	149	349	toilet	1	1	
172	326	248	354	cooking_counter	1	1	
47	90	69	113	special	3	1	
50	316	105	352	bathtub	1	1	
314	29	331	54	special	3	1	
168.5	97	208.5	117	closet	1	1	
168	184	208	204	closet	1	1	
228	285	268	305	kitchen	1	1	
57	304.5	97	324.5	bathroom	1	1	
116.5	284.5	156.5	304.5	corridor	1	1	
116.5	325	156.5	345	restroom	1	1	
329.5	355.666666667	329.5	355.666666667	point	2	1	
48	355.444444444	48	355.444444444	point	2	2	
106.333333333	274.666666667	106.333333333	274.666666667	point	3	1	
168.333333333	61.5	168.333333333	61.5	point	2	3	
209	61.5	209	61.5	point	2	4	
167.933333333	274.666666667	167.933333333	274.666666667	point	3	2	
209	153.5	209	153.5	point	3	2	
329.5	235	329.5	235	point	2	4	
167.933333333	315.5	167.933333333	315.5	point	3	2	
167.933333333	355.444444444	167.933333333	355.444444444	point	3	3	
106.333333333	355.444444444	106.333333333	355.444444444	point	3	3	
209	235	209	235	point	3	3	
167.933333333	235	167.933333333	235	point	3	4	
167.933333333	153.5	167.933333333	153.5	point	3	4	
106.333333333	315.5	106.333333333	315.5	point	3	4	
48	274.666666667	48	274.666666667	point	2	3	
329.5	235	329.5	355.666666667	wall	1	1	
167.933333333	355.666666667	329.5	355.666666667	wall	1	1	
48	355.444444444	106.333333333	355.444444444	wall	1	1	
48	274.666666667	48	355.444444444	wall	1	1	
106.333333333	274.666666667	167.933333333	274.666666667	wall	1	1	
106.333333333	274.666666667	106.333333333	315.5	wall	1	1	
48	274.666666667	106.333333333	274.666666667	wall	1	1	
168.333333333	61.5	168.333333333	153.5	wall	1	1	
168.333333333	61.5	209	61.5	wall	1	1	
209	61.5	209	153.5	wall	1	1	
167.933333333	235	167.933333333	274.666666667	wall	1	1	
167.933333333	274.666666667	167.933333333	315.5	wall	1	1	
209	153.5	209	235	wall	1	1	
167.933333333	153.5	209	153.5	wall	1	1	
209	235	329.5	235	wall	1	1	
167.933333333	315.5	167.933333333	355.444444444	wall	1	1	
106.333333333	315.5	167.933333333	315.5	wall	1	1	
106.333333333	355.444444444	167.933333333	355.444444444	wall	1	1	
106.333333333	315.5	106.333333333	355.444444444	wall	1	1	
167.933333333	235	209	235	wall	1	1	
167.933333333	153.5	167.933333333	235	wall	1	1	
