578.944444444	97	578.944444444	139	door	1	1	
357	98	357	139	door	1	1	
81	35	81	128	door	1	1	
284	9	284	87	door	1	1	
463	76.75	502	76.75	door	1	1	
409	53	440	91	washing_basin	1	1	
348	9	378	90	cooking_counter	1	1	
518	10	559	73	bathtub	1	1	
44	1	80	28	special	3	1	
508	99	570	143	entrance	1	1	
289.5	37.5	339.5	57.5	bedroom	1	1	
370.5	37.5	420.5	57.5	bedroom	1	1	
487	30	537	50	bathroom	1	1	
20.5	67	70.5	87	balcony	1	1	
170.84190501619	71.464606347829	220.84190501619	91.464606347829	bedroom	1	1	
411.52828765401	106.60636157908	461.52828765401	126.60636157908	kitchen	1	1	
326	110	376	130	bedroom	1	1	
519	110.5	569	130.5	corridor	1	1	
579.333333333	93	579.333333333	148.5	wall	1	1	
509	148.5	579.333333333	148.5	wall	1	1	
446	76.75	446	91.3333333333	wall	1	1	
357	91.3333333333	446	91.3333333333	wall	1	1	
10	149.5	81	149.5	wall	1	1	
10	5	10	149.5	wall	1	1	
501.5	93	578.555555556	93	wall	1	1	
501.5	76.75	501.5	93	wall	1	1	
284	91.3333333333	357	91.3333333333	wall	1	1	
284	4.25	284	91.3333333333	wall	1	1	
10	5	81	5	wall	1	1	
446	4.25	578.555555556	4.25	wall	1	1	
578.555555556	4.25	578.555555556	76.75	wall	1	1	
446	4.25	446	76.75	wall	1	1	
345.5	4.25	446	4.25	wall	1	1	
81	5	284	5	wall	1	1	
81	5	81	149.5	wall	1	1	
284	4.25	345.5	4.25	wall	1	1	
357	91.3333333333	357	149.5	wall	1	1	
501.5	76.75	509	76.75	wall	1	1	
446	76.75	501.5	76.75	wall	1	1	
345.5	4.25	345.5	149.5	wall	1	1	
578.555555556	76.75	578.555555556	93	wall	1	1	
509	76.75	578.555555556	76.75	wall	1	1	
81	149.5	345.5	149.5	wall	1	1	
509	76.75	509	148.5	wall	1	1	
357	148.5	509	148.5	wall	1	1	
345.5	149.5	357	149.5	wall	1	1	
