395.5	416	395.5	500	door	1	1	
497	108	497	327	door	1	1	
704	428	704	484	door	1	1	
910	283	910	372	door	1	1	
700.5	513	700.5	653	door	1	1	
713	716.5	800	716.5	door	1	1	
499	509.5	576	509.5	door	1	1	
449	919.5	604	919.5	door	1	1	
147	920	350	920	door	1	1	
596	100.5	781	100.5	door	1	1	
500	410.5	618	410.5	door	1	1	
707	509	770	509	door	1	1	
825	621	898	706	washing_basin	2	1	
835	527	898	600	washing_basin	2	1	
626	718	686	903	cooking_counter	1	1	
770	430	849	490	toilet	1	1	
625	433	686	491	entrance	1	1	
424.5	205	464.5	225	closet	1	1	
679.5	242.5	719.5	262.5	bedroom	1	1	
506.10900867639	430.17795827949	546.10900867639	450.17795827949	corridor	1	1	
768.5	447	808.5	467	restroom	1	1	
870	447	910	467	closet	1	1	
219	701.5	259	721.5	bedroom	1	1	
527.4726807346	701.49972123199	567.4726807346	721.49972123199	kitchen	1	1	
782.47850934319	599.52850801414	822.47850934319	619.52850801414	washing_room	1	1	
755.48047021708	804.97115601292	795.48047021708	824.97115601292	bathroom	1	1	
837	805	877	825	washing_room	1	1	
864	805	904	825	PS	1	1	
455.5	962.5	495.5	982.5	balcony	1	1	
842	1028.5	842	1028.5	point	2	1	
904	917	904	917	point	2	1	
109	1028.5	109	1028.5	point	2	2	
495.666666667	408.25	495.666666667	408.25	point	2	2	
84.5	917	84.5	917	point	2	2	
394.333333333	97.6666666667	394.333333333	97.6666666667	point	2	3	
84.5	506.333333333	84.5	506.333333333	point	2	3	
907	100.777777778	907	100.777777778	point	2	4	
495.666666667	100.777777778	495.666666667	100.777777778	point	3	1	
701.333333333	408.25	701.333333333	408.25	point	3	1	
850	713.75	850	713.75	point	3	1	
864	713.75	864	713.75	point	3	1	
876	408.25	876	408.25	point	3	1	
109	917	109	917	point	3	1	
842	916.6	842	916.6	point	3	1	
904	713.75	904	713.75	point	3	2	
495.666666667	333	495.666666667	333	point	3	2	
907	507.916666667	907	507.916666667	point	3	2	
907	408.25	907	408.25	point	3	2	
699.555555556	916.6	699.555555556	916.6	point	3	3	
394.222222222	916.6	394.222222222	916.6	point	3	3	
864	916.6	864	916.6	point	3	3	
876	507.916666667	876	507.916666667	point	3	3	
850	916.6	850	916.6	point	3	3	
394.222222222	333	394.222222222	333	point	3	4	
699.555555556	713.75	699.555555556	713.75	point	3	4	
394.222222222	507.916666667	394.222222222	507.916666667	point	4	1	
699.555555556	507.916666667	699.555555556	507.916666667	point	4	1	
842	916.6	842	1028.5	wall	1	1	
109	1028.5	842	1028.5	wall	1	1	
904	100.777777778	904	917	wall	1	1	
84.5	917	904	917	wall	1	1	
109	917	109	1028.5	wall	1	1	
495.666666667	408.25	907	408.25	wall	1	1	
495.666666667	100.777777778	495.666666667	408.25	wall	1	1	
84.5	506.333333333	84.5	917	wall	1	1	
394.333333333	97.6666666667	394.333333333	916.6	wall	1	1	
394.333333333	97.6666666667	907	97.6666666667	wall	1	1	
84.5	506.333333333	907	506.333333333	wall	1	1	
701.333333333	408.25	701.333333333	916.6	wall	1	1	
850	713.75	850	916.6	wall	1	1	
864	713.75	864	916.6	wall	1	1	
876	408.25	876	507.916666667	wall	1	1	
699.555555556	713.75	904	713.75	wall	1	1	
394.222222222	333	495.666666667	333	wall	1	1	
