409	482	409	634	door	1	1	
225	238	225	309	door	1	1	
412.5	644	412.5	795	door	1	1	
389	169	389	363	door	1	1	
318	371.5	381	371.5	door	1	1	
476	399	647	399	door	1	1	
313	79	379	79	door	1	1	
246	640.5	371	640.5	door	1	1	
244	234	302	234	door	1	1	
246	879.5	389	879.5	door	1	1	
418	75.5	567	75.5	door	1	1	
208	77	249	77	door	1	1	
428	879	576	879	door	1	1	
418	565	492	565	door	1	1	
153	513	214	630	cooking_counter	1	1	
409	410	464	467	washing_basin	2	1	
166	293	211	352	toilet	1	1	
233	328	294	366	washing_basin	1	1	
150	127	204	236	bathtub	1	1	
320	86	388	158	entrance	1	1	
148	424	225	438	special	3	1	
151	407	219	423	special	3	1	
205	88	245	108	PS	1	1	
303.43171890444	237.34967955872	343.43171890444	257.34967955872	washing_room	1	1	
303.43171890444	237.34967955872	343.43171890444	257.34967955872	corridor	1	1	
504.24645858972	227.9817234427	544.24645858972	247.9817234427	bedroom	1	1	
205	169	245	189	bathroom	1	1	
164.5	287.5	204.5	307.5	restroom	1	1	
164.5	385.5	204.5	405.5	PS	1	1	
272.72578933194	500.79262709314	312.72578933194	520.79262709314	kitchen	1	1	
272.72578933194	500.79262709314	312.72578933194	520.79262709314	corridor	1	1	
539	427.5	579	447.5	closet	1	1	
512.5	510	552.5	530	closet	1	1	
512.5	711	552.5	731	bedroom	1	1	
258	749	298	769	bedroom	1	1	
378.5	912	418.5	932	balcony	1	1	
393	174	393	174	point	1	1	
653	964	653	964	point	2	1	
404	159	404	159	point	2	1	
306.333333333	238	306.333333333	238	point	2	1	
225	434	225	434	point	2	1	
393	375.5	393	375.5	point	2	1	
144.666666667	964	144.666666667	964	point	2	2	
386	397	386	397	point	2	2	
386	159	386	159	point	2	3	
142.333333333	76.3333333333	142.333333333	76.3333333333	point	2	3	
412	478.333333333	412	478.333333333	point	2	3	
652	77.2222222222	652	77.2222222222	point	2	4	
306.333333333	77.2222222222	306.333333333	77.2222222222	point	3	1	
465.5	397	465.5	397	point	3	1	
404	77.2222222222	404	77.2222222222	point	3	1	
226.333333333	238	226.333333333	238	point	3	1	
653	880	653	880	point	3	2	
412	638	412	638	point	3	2	
306.333333333	120.5	306.333333333	120.5	point	3	2	
652	397	652	397	point	3	2	
652	478.333333333	652	478.333333333	point	3	2	
652	562.5	652	562.5	point	3	2	
226.333333333	357	226.333333333	357	point	3	2	
412	880	412	880	point	3	3	
465.5	478.333333333	465.5	478.333333333	point	3	3	
144.833333333	638	144.833333333	638	point	3	4	
143.583333333	357	143.583333333	357	point	3	4	
412	562.5	412	562.5	point	3	4	
144.833333333	880	144.833333333	880	point	3	4	
143.583333333	120.5	143.583333333	120.5	point	3	4	
143.583333333	238	143.583333333	238	point	3	4	
143.583333333	434	143.583333333	434	point	3	4	
226.333333333	375.5	226.333333333	375.5	point	3	4	
393	174	393	375.5	wall	1	1	
653	77.2222222222	653	964	wall	1	1	
144.666666667	964	653	964	wall	1	1	
404	77.2222222222	404	159	wall	1	1	
386	159	404	159	wall	1	1	
306.333333333	77.2222222222	306.333333333	238	wall	1	1	
143.583333333	238	306.333333333	238	wall	1	1	
225	238	225	434	wall	1	1	
143.583333333	434	225	434	wall	1	1	
226.333333333	375.5	393	375.5	wall	1	1	
144.666666667	76.3333333333	144.666666667	964	wall	1	1	
386	397	652	397	wall	1	1	
386	159	386	397	wall	1	1	
142.333333333	76.3333333333	652	76.3333333333	wall	1	1	
412	478.333333333	412	880	wall	1	1	
412	478.333333333	652	478.333333333	wall	1	1	
465.5	397	465.5	478.333333333	wall	1	1	
144.833333333	880	653	880	wall	1	1	
144.833333333	638	412	638	wall	1	1	
143.583333333	120.5	306.333333333	120.5	wall	1	1	
412	562.5	652	562.5	wall	1	1	
143.583333333	357	226.333333333	357	wall	1	1	
