429.5	64	429.5	123	door	1	1	
275	727	709	727	door	1	1	
658	491.5	704	491.5	door	1	1	
695	321	751	321	door	1	1	
273	414.75	336	414.75	door	1	1	
267	134.5	337	134.5	door	1	1	
403	319.333333333	447	319.333333333	door	1	1	
585	414	655	414	door	1	1	
595	54.5	635	54.5	door	1	1	
342	493	388	493	door	1	1	
741	423	812	481	special	1	1	
451	216	494	284	toilet	1	1	
264	139	337	193	entrance	1	1	
438	5	484	46	stairs	1	1	
765	229	808	283	toilet	1	1	
449	101	493	133	special	1	1	
591	534	634	564	special	3	1	
639.66666666667	231	689.66666666667	251	living_room	1	1	
575.777777778	284.16666666667	625.777777778	304.16666666667	living_room	1	1	
700.13333333344	257.61111111111	750.13333333344	277.61111111111	kitchen	1	1	
432.93594335693	128.33394418992	482.93594335693	148.33394418992	PS	1	1	
366.7333333332	272.3333333334	416.7333333332	292.3333333334	kitchen	1	1	
274.5	225.35416666675	324.5	245.35416666675	corridor	1	1	
340.66666666667	231.11111111133	390.66666666667	251.11111111133	kitchen	1	1	
353.75	161.25	403.75	181.25	corridor	1	1	
379.5	222.5	429.5	242.5	restroom	1	1	
442.5	253.5	492.5	273.5	bathroom	1	1	
647.5	223	697.5	243	bedroom	1	1	
413.7999999998	347.4999999998	463.7999999998	367.4999999998	washing_room	1	1	
728.5	357.5	778.5	377.5	bathroom	1	1	
338.57142857143	578.4184447092	388.57142857143	598.4184447092	bedroom	1	1	
397.5	443.5	447.5	463.5	restroom	1	1	
661.30769230769	585.19230769231	711.30769230769	605.19230769231	living_room	1	1	
710	442.5	760	462.5	corridor	1	1	
457.5	630.5	507.5	650.5	bedroom	1	1	
458.5	687	508.5	707	bedroom	1	1	
815.666666667	491.5	815.666666667	729	wall	1	1	
573.666666667	729	815.666666667	729	wall	1	1	
506.666666667	667.5	506.666666667	727	wall	1	1	
461	727	506.666666667	727	wall	1	1	
429.5	55	429.5	134.5	wall	1	1	
398	134.5	429.5	134.5	wall	1	1	
696	209	696	257	wall	1	1	
649	257	696	257	wall	1	1	
341.5	493	504.333333333	493	wall	1	1	
341.5	414.75	341.5	493	wall	1	1	
258	727	461	727	wall	1	1	
258	414.75	258	727	wall	1	1	
655	491.5	815.066666667	491.5	wall	1	1	
655	414	655	491.5	wall	1	1	
341	257.666666667	378	257.666666667	wall	1	1	
341	134.5	341	257.666666667	wall	1	1	
573.666666667	414	573.666666667	729	wall	1	1	
649	209	649	257	wall	1	1	
377	319.333333333	377	414.75	wall	1	1	
377	319.333333333	431.333333333	319.333333333	wall	1	1	
429.5	55	504.333333333	55	wall	1	1	
692.5	321	692.5	414	wall	1	1	
692.5	321	815.066666667	321	wall	1	1	
573.666666667	54.5	573.666666667	414	wall	1	1	
573.666666667	54.5	815.066666667	54.5	wall	1	1	
649	209	696	209	wall	1	1	
461	614.5	461	667.5	wall	1	1	
461	614.5	504.333333333	614.5	wall	1	1	
815.066666667	54.5	815.066666667	209	wall	1	1	
504.333333333	55	504.333333333	208	wall	1	1	
431.333333333	208	504.333333333	208	wall	1	1	
431.333333333	208	431.333333333	257.666666667	wall	1	1	
398	208	431.333333333	208	wall	1	1	
341.5	414.75	377	414.75	wall	1	1	
258	414.75	341.5	414.75	wall	1	1	
655	414	692.5	414	wall	1	1	
573.666666667	414	655	414	wall	1	1	
696	209	815.066666667	209	wall	1	1	
341	134.5	398	134.5	wall	1	1	
258	134.5	341	134.5	wall	1	1	
398	134.5	398	208	wall	1	1	
504.333333333	208	504.333333333	319.333333333	wall	1	1	
504.333333333	319.333333333	504.333333333	414.75	wall	1	1	
431.333333333	319.333333333	504.333333333	319.333333333	wall	1	1	
815.066666667	209	815.066666667	321	wall	1	1	
815.066666667	321	815.066666667	414	wall	1	1	
815.066666667	414	815.066666667	491.5	wall	1	1	
504.333333333	414.75	504.333333333	493	wall	1	1	
504.333333333	493	504.333333333	614.5	wall	1	1	
377	414.75	504.333333333	414.75	wall	1	1	
692.5	414	815.066666667	414	wall	1	1	
504.333333333	614.5	504.333333333	667.5	wall	1	1	
461	667.5	504.333333333	667.5	wall	1	1	
431.333333333	257.666666667	431.333333333	319.333333333	wall	1	1	
378	257.666666667	431.333333333	257.666666667	wall	1	1	
461	667.5	461	727	wall	1	1	
378	208	398	208	wall	1	1	
378	208	378	257.666666667	wall	1	1	
258	134.5	258	414.75	wall	1	1	
