48	34	48	116	door	1	1	
226	16	226	64	door	1	1	
226	74	226	114	door	1	1	
314	71.2	354	71.2	door	1	1	
386	141	414	141	door	1	1	
268	71.2	305	71.2	door	1	1	
356	13	395	70	bathtub	1	1	
229	112	287	138	cooking_counter	1	1	
275	11	300	47	toilet	1	1	
382	29	432	49	PS	1	1	
112	64.5	162	84.5	bedroom	1	1	
221	29.5	271	49.5	closet	1	1	
262.5	29.5	312.5	49.5	restroom	1	1	
328	29.5	378	49.5	bathroom	1	1	
1.5	65	51.5	85	balcony	1	1	
296.5	96	346.5	116	kitchen	1	1	
417.666666667	71.2	417.666666667	141	wall	1	1	
226	141	417.666666667	141	wall	1	1	
5	141	48	141	wall	1	1	
5	9	5	141	wall	1	1	
5	9	48	9	wall	1	1	
397.5	7.66666666667	417.666666667	7.66666666667	wall	1	1	
417.666666667	7.66666666667	417.666666667	71.2	wall	1	1	
266	8.26666666667	309.5	8.26666666667	wall	1	1	
266	8.26666666667	266	71.2	wall	1	1	
226	8.26666666667	266	8.26666666667	wall	1	1	
309.5	8.26666666667	397.5	8.26666666667	wall	1	1	
309.5	8.26666666667	309.5	71.2	wall	1	1	
226	8.26666666667	226	71.2	wall	1	1	
48	8.26666666667	226	8.26666666667	wall	1	1	
397.5	8.26666666667	397.5	71.2	wall	1	1	
48	8.26666666667	48	141	wall	1	1	
397.5	71.2	417.666666667	71.2	wall	1	1	
309.5	71.2	397.5	71.2	wall	1	1	
266	71.2	309.5	71.2	wall	1	1	
48	141	226	141	wall	1	1	
226	71.2	226	141	wall	1	1	
226	71.2	266	71.2	wall	1	1	
