65.4444444444	233	65.4444444444	284	door	1	1	
512	80	512	127	door	1	1	
204	146	204	181	door	1	1	
512	146	512	335	door	1	1	
82	198	271	198	door	1	1	
225	60	261	94	washing_basin	1	1	
111	297	205	333	cooking_counter	1	1	
127	61	199	117	bathtub	1	1	
76	61	119	87	special	1	1	
82	104	111	154	toilet	1	1	
68.5	67	118.5	87	PS	1	1	
138	117.5	188	137.5	bathroom	1	1	
143.03703703698	211.96296296288	193.03703703698	231.96296296288	kitchen	1	1	
368.5	188.5	418.5	208.5	bedroom	1	1	
523	86.5	573	106.5	closet	1	1	
68.5	137.5	118.5	157.5	restroom	1	1	
523	228	573	248	balcony	1	1	
584.333333333	136	584.333333333	340.333333333	wall	1	1	
512	340.333333333	584.333333333	340.333333333	wall	1	1	
65.3333333333	340.222222222	275.5	340.222222222	wall	1	1	
65.3333333333	198	65.3333333333	340.222222222	wall	1	1	
65.5555555556	57.3333333333	65.5555555556	97.5	wall	1	1	
65.5555555556	57.3333333333	122.333333333	57.3333333333	wall	1	1	
512	57.3333333333	584.333333333	57.3333333333	wall	1	1	
584.333333333	57.3333333333	584.333333333	136	wall	1	1	
204	57.3333333333	275.5	57.3333333333	wall	1	1	
204	57.3333333333	204	198	wall	1	1	
122.333333333	57.3333333333	204	57.3333333333	wall	1	1	
512	57.3333333333	512	136	wall	1	1	
275.5	57.3333333333	512	57.3333333333	wall	1	1	
122.333333333	57.3333333333	122.333333333	97.5	wall	1	1	
275.5	57.3333333333	275.5	340.222222222	wall	1	1	
512	136	584.333333333	136	wall	1	1	
122.333333333	97.5	122.333333333	198	wall	1	1	
65.5555555556	97.5	122.333333333	97.5	wall	1	1	
512	136	512	340.222222222	wall	1	1	
275.5	340.222222222	512	340.222222222	wall	1	1	
122.333333333	198	204	198	wall	1	1	
65.5555555556	198	122.333333333	198	wall	1	1	
65.5555555556	97.5	65.5555555556	198	wall	1	1	
