49	150	49	177	door	1	1	
154	151	154	178	door	1	1	
173	184	173	208	door	1	1	
358	139	358	205	door	1	1	
55	184	69	184	door	1	1	
108	180.5	137	180.5	door	1	1	
77	181	103	181	door	1	1	
289	235	309	235	door	1	1	
157	145	200	145	door	1	1	
53	145	73	177	entrance	1	1	
50	203	74	232	special	3	1	
108	208	135	229	washing_basin	2	1	
134	210	168	231	washing_basin	1	1	
79	125	127	145	cooking_counter	1	1	
205	183	235	231	bathtub	1	1	
81	204	100	232	toilet	1	1	
130	127	149	147	cooking_counter	1	1	
358	213	395	233	special	3	1	
41.5	124	81.5	144	closet	1	1	
86.016094420601	143.27038626609	126.0160944206	163.27038626609	kitchen	1	1	
86.016094420601	143.27038626609	126.0160944206	163.27038626609	corridor	1	1	
158	124.5	198	144.5	closet	1	1	
259.72058505656	164.66647452987	299.72058505656	184.66647452987	bedroom	1	1	
41	197.5	81	217.5	PS	1	1	
69.5	197.5	109.5	217.5	restroom	1	1	
119	197.5	159	217.5	washing_room	1	1	
184	197.5	224	217.5	bathroom	1	1	
74.5	145	74.5	145	point	2	1	
203.5	146.5	203.5	146.5	point	2	1	
49	235.333333333	49	235.333333333	point	2	2	
48.6666666667	123	48.6666666667	123	point	2	3	
236	180.666666667	236	180.666666667	point	2	4	
153.666666667	123.25	153.666666667	123.25	point	3	1	
358.5	123.25	358.5	123.25	point	2	4	
74.5	123.25	74.5	123.25	point	3	1	
106	180.266666667	106	180.266666667	point	3	1	
203.5	123.25	203.5	123.25	point	3	1	
172	180.266666667	172	180.266666667	point	3	1	
73.5	180.266666667	73.5	180.266666667	point	3	1	
153.666666667	180.266666667	153.666666667	180.266666667	point	3	3	
106	234.333333333	106	234.333333333	point	3	3	
172	234.333333333	172	234.333333333	point	3	3	
73.5	234.333333333	73.5	234.333333333	point	3	3	
236	234.333333333	236	234.333333333	point	3	3	
358.5	234.333333333	358.5	234.333333333	point	2	1	
48.6666666667	145	48.6666666667	145	point	3	4	
48.6666666667	180.266666667	48.6666666667	180.266666667	point	3	4	
153.666666667	146.5	153.666666667	146.5	point	3	4	
74.5	123.25	74.5	145	wall	1	1	
48.6666666667	145	74.5	145	wall	1	1	
203.5	123.25	203.5	146.5	wall	1	1	
153.666666667	146.5	203.5	146.5	wall	1	1	
49	235.333333333	358.5	235.333333333	wall	1	1	
49	123	49	235.333333333	wall	1	1	
48.6666666667	123	358.5	123	wall	1	1	
48.6666666667	180.666666667	236	180.666666667	wall	1	1	
236	180.666666667	236	234.333333333	wall	1	1	
153.666666667	123.25	153.666666667	180.266666667	wall	1	1	
358.5	123.25	358.5	234.333333333	wall	1	1	
106	180.266666667	106	234.333333333	wall	1	1	
172	180.266666667	172	234.333333333	wall	1	1	
73.5	180.266666667	73.5	234.333333333	wall	1	1	
