283.333333333	123	283.333333333	237	door	1	1	
467.8	123	467.8	199	door	1	1	
525.666666667	103	525.666666667	139	door	1	1	
472	301.916666667	519	301.916666667	door	1	1	
411	57.9333333333	461	57.9333333333	door	1	1	
143	301.833333333	253	301.833333333	door	1	1	
312	301.833333333	437	301.833333333	door	1	1	
472	211	524	211	door	1	1	
289	117.333333333	369	117.333333333	door	1	1	
381	117.333333333	471	117.333333333	door	1	1	
408	62	462	115	entrance	1	1	
540	62	578	132	toilet	1	1	
535	216	580	275	bathtub	1	1	
528	154	555	189	washing_basin	1	1	
167	169	217	189	bedroom	1	1	
304.5	77	354.5	97	closet	1	1	
396.5	77	446.5	97	corridor	1	1	
471	69	521	89	closet	1	1	
531.5	92	581.5	112	restroom	1	1	
482.2333333335	138.0555555555	532.2333333335	158.0555555555	corridor	1	1	
350	199	400	219	bedroom	1	1	
502.5	246.5	552.5	266.5	bathroom	1	1	
112	317.5	162	337.5	balcony	1	1	
588	211	588	302	wall	1	1	
467.8	302	588	302	wall	1	1	
263	301.833333333	263	354.5	wall	1	1	
11	354.5	263	354.5	wall	1	1	
11	301.666666667	11	354.5	wall	1	1	
525.666666667	147	588.666666667	147	wall	1	1	
525.666666667	101	525.666666667	147	wall	1	1	
101	57.3333333333	101	301.833333333	wall	1	1	
101	57.3333333333	283.333333333	57.3333333333	wall	1	1	
11	301.666666667	101	301.666666667	wall	1	1	
525.666666667	57.9333333333	588.666666667	57.9333333333	wall	1	1	
588.666666667	57.9333333333	588.666666667	147	wall	1	1	
467.8	57.9333333333	525.666666667	57.9333333333	wall	1	1	
467.8	57.9333333333	467.8	101	wall	1	1	
376	57.9333333333	467.8	57.9333333333	wall	1	1	
376	57.9333333333	376	117.333333333	wall	1	1	
283.333333333	57.9333333333	376	57.9333333333	wall	1	1	
283.333333333	57.9333333333	283.333333333	117.333333333	wall	1	1	
525.666666667	57.9333333333	525.666666667	101	wall	1	1	
263	301.833333333	283.333333333	301.833333333	wall	1	1	
101	301.833333333	263	301.833333333	wall	1	1	
588.666666667	147	588.666666667	211	wall	1	1	
467.8	211	588.666666667	211	wall	1	1	
467.8	101	525.666666667	101	wall	1	1	
467.8	101	467.8	117.333333333	wall	1	1	
467.8	117.333333333	467.8	211	wall	1	1	
376	117.333333333	467.8	117.333333333	wall	1	1	
467.8	211	467.8	301.833333333	wall	1	1	
283.333333333	301.833333333	467.8	301.833333333	wall	1	1	
283.333333333	117.333333333	283.333333333	301.833333333	wall	1	1	
283.333333333	117.333333333	376	117.333333333	wall	1	1	
