34	169	34	188	door	1	1	
303	136	303	212	door	1	1	
94.5	191	94.5	214	door	1	1	
93	171	93	186	door	1	1	
73	160	92	160	door	1	1	
69	190	92	190	door	1	1	
160	191	185	191	door	1	1	
124	117	175	138	cooking_counter	1	1	
132	191	153	232	bathtub	1	1	
69	118	88	140	toilet	1	1	
39	213	65	229	washing_basin	1	1	
72	220	90	232	washing_basin	2	1	
36	164	61	186	entrance	1	1	
28	116	68	136	closet	1	1	
57.5	127	97.5	147	restroom	1	1	
190.64421669107	156.14494875549	230.64421669107	176.14494875549	living_room	1	1	
298	165	338	185	balcony	1	1	
28	164.5	68	184.5	corridor	1	1	
57.5	164.5	97.5	184.5	corridor	1	1	
42.5	202.5	82.5	222.5	washing_room	1	1	
103	202.5	143	222.5	bathroom	1	1	
155.5	202.5	195.5	222.5	kitchen	1	1	
333	235	333	235	point	2	1	
33.6666666667	234.666666667	33.6666666667	234.666666667	point	2	2	
33.7777777778	115	33.7777777778	115	point	2	3	
42.5	137	42.5	137	point	2	3	
197.5	190.6	197.5	190.6	point	2	4	
333	114.666666667	333	114.666666667	point	2	4	
63.5	115	63.5	115	point	3	1	
92.5	114.666666667	92.5	114.666666667	point	3	1	
303.5	114.666666667	303.5	114.666666667	point	3	1	
154	190.6	154	190.6	point	3	1	
63.5	137	63.5	137	point	3	2	
92.5	159	92.5	159	point	3	2	
303.5	235	303.5	235	point	3	3	
197.5	235	197.5	235	point	3	3	
92.5	234.666666667	92.5	234.666666667	point	3	3	
63.5	190.6	63.5	190.6	point	3	3	
154	234.666666667	154	234.666666667	point	3	3	
42.5	159	42.5	159	point	3	3	
33.7777777778	190.6	33.7777777778	190.6	point	3	4	
33.7777777778	159	33.7777777778	159	point	3	4	
92.5	190.6	92.5	190.6	point	4	1	
63.5	159	63.5	159	point	4	1	
333	114.666666667	333	235	wall	1	1	
33.6666666667	235	333	235	wall	1	1	
33.6666666667	115	33.6666666667	234.666666667	wall	1	1	
33.7777777778	115	333	115	wall	1	1	
42.5	137	42.5	159	wall	1	1	
42.5	137	63.5	137	wall	1	1	
33.7777777778	190.6	197.5	190.6	wall	1	1	
197.5	190.6	197.5	235	wall	1	1	
63.5	115	63.5	190.6	wall	1	1	
92.5	114.666666667	92.5	234.666666667	wall	1	1	
303.5	114.666666667	303.5	235	wall	1	1	
154	190.6	154	234.666666667	wall	1	1	
33.7777777778	159	92.5	159	wall	1	1	
