246.416666667	223	246.416666667	300	door	1	1	
246.416666667	127	246.416666667	163	door	1	1	
246.375	79	246.375	118	door	1	1	
40.3333333333	131	40.3333333333	163	door	1	1	
575	117	575	258	door	1	1	
102	121.8	141	121.8	door	1	1	
48	121.8	93	121.8	door	1	1	
252	170.333333333	282	170.333333333	door	1	1	
200	170.333333333	234	170.333333333	door	1	1	
201	121.8	238	121.8	door	1	1	
298	42	343	120	bathtub	1	1	
353	171	391	277	washing_basin	2	1	
44	39	96	85	special	3	1	
513	37	575	84	special	3	1	
46	127	95	167	entrance	1	1	
42	294	101	346	special	3	1	
202	43	241	83	washing_basin	1	1	
516	286	573	303	special	3	1	
104	47	140	90	toilet	1	1	
159	92	178	112	washing_basin	1	1	
49	69	89	89	closet	1	1	
102	70	142	90	restroom	1	1	
143	45.5	183	65.5	closet	1	1	
181.93707908409	74.101981912642	221.93707908409	94.101981912642	washing_room	1	1	
274	70	314	90	bathroom	1	1	
415.18151405364	168.84110033308	455.18151405364	188.84110033308	living_room	1	1	
584	166.5	624	186.5	balcony	1	1	
123	135.5	163	155.5	corridor	1	1	
246.5	181.5	286.5	201.5	closet	1	1	
246.5	252.5	286.5	272.5	closet	1	1	
382.5	282.5	422.5	302.5	kitchen	1	1	
180.5	72	180.5	72	point	2	1	
633	312	633	312	point	2	1	
342.5	121.8	342.5	121.8	point	2	1	
40.3333333333	37.6666666667	40.3333333333	37.6666666667	point	2	3	
393.5	273.5	393.5	273.5	point	2	3	
287.666666667	170.333333333	287.666666667	170.333333333	point	2	4	
633	41.3333333333	633	41.3333333333	point	2	4	
412	273.5	412	273.5	point	2	4	
246.333333333	39.3333333333	246.333333333	39.3333333333	point	3	1	
180.5	39.3333333333	180.5	39.3333333333	point	3	1	
146.666666667	39.3333333333	146.666666667	39.3333333333	point	3	1	
98.5	39.3333333333	98.5	39.3333333333	point	3	1	
342.5	39.3333333333	342.5	39.3333333333	point	3	1	
575	39.3333333333	575	39.3333333333	point	3	1	
287.666666667	213	287.666666667	213	point	3	2	
287.666666667	312.6	287.666666667	312.6	point	3	3	
146.666666667	121.8	146.666666667	121.8	point	3	3	
393.5	312.6	393.5	312.6	point	3	3	
246.416666667	312.6	246.416666667	312.6	point	2	2	
412	312.6	412	312.6	point	3	3	
98.5	121.8	98.5	121.8	point	3	3	
575	312.6	575	312.6	point	3	3	
40.3333333333	121.8	40.3333333333	121.8	point	3	4	
246.416666667	213	246.416666667	213	point	3	4	
146.666666667	72	146.666666667	72	point	3	4	
40.3333333333	170.333333333	40.3333333333	170.333333333	point	2	2	
246.416666667	121.8	246.416666667	121.8	point	4	1	
246.416666667	170.333333333	246.416666667	170.333333333	point	4	1	
180.5	39.3333333333	180.5	72	wall	1	1	
146.666666667	72	180.5	72	wall	1	1	
633	41.3333333333	633	312	wall	1	1	
575	312	633	312	wall	1	1	
342.5	39.3333333333	342.5	121.8	wall	1	1	
246.416666667	121.8	342.5	121.8	wall	1	1	
40.3333333333	37.6666666667	40.3333333333	121.8	wall	1	1	
40.3333333333	37.6666666667	98.5	37.6666666667	wall	1	1	
393.5	273.5	393.5	312.6	wall	1	1	
393.5	273.5	412	273.5	wall	1	1	
246.416666667	170.333333333	287.666666667	170.333333333	wall	1	1	
287.666666667	170.333333333	287.666666667	213	wall	1	1	
575	41.3333333333	633	41.3333333333	wall	1	1	
412	273.5	412	312.6	wall	1	1	
246.333333333	39.3333333333	342.5	39.3333333333	wall	1	1	
246.333333333	39.3333333333	246.333333333	121.8	wall	1	1	
180.5	39.3333333333	246.333333333	39.3333333333	wall	1	1	
146.666666667	39.3333333333	180.5	39.3333333333	wall	1	1	
146.666666667	39.3333333333	146.666666667	72	wall	1	1	
98.5	39.3333333333	146.666666667	39.3333333333	wall	1	1	
98.5	39.3333333333	98.5	121.8	wall	1	1	
342.5	39.3333333333	575	39.3333333333	wall	1	1	
575	39.3333333333	575	312.6	wall	1	1	
287.666666667	213	287.666666667	312.6	wall	1	1	
246.416666667	213	287.666666667	213	wall	1	1	
287.666666667	312.6	393.5	312.6	wall	1	1	
246.416666667	312.6	287.666666667	312.6	wall	1	1	
146.666666667	72	146.666666667	121.8	wall	1	1	
146.666666667	121.8	246.416666667	121.8	wall	1	1	
98.5	121.8	146.666666667	121.8	wall	1	1	
393.5	312.6	412	312.6	wall	1	1	
246.416666667	213	246.416666667	312.6	wall	1	1	
412	312.6	575	312.6	wall	1	1	
40.3333333333	121.8	98.5	121.8	wall	1	1	
40.3333333333	121.8	40.3333333333	170.333333333	wall	1	1	
246.416666667	170.333333333	246.416666667	213	wall	1	1	
40.3333333333	170.333333333	246.416666667	170.333333333	wall	1	1	
246.416666667	121.8	246.416666667	170.333333333	wall	1	1	
