299	216	299	236	door	1	1	
72	176	72	242	door	1	1	
178	69	178	122	door	1	1	
72	81	72	149	door	1	1	
248	164	248	191	door	1	1	
273.666666667	67	273.666666667	111	door	1	1	
378	89	378	142	door	1	1	
356.333333333	157	356.333333333	192	door	1	1	
301	160.916666667	327	160.916666667	door	1	1	
118	158	192	158	door	1	1	
252	160.916666667	273	160.916666667	door	1	1	
252	195	271	195	door	1	1	
115	158	191	158	door	1	1	
327	216	354	255	bathtub	1	1	
251	232	270	256	washing_basin	1	1	
251	209	267	229	washing_basin	1	1	
328	165	354	199	entrance	1	1	
227	68	246	94	washing_basin	1	1	
254	118	271	143	toilet	1	1	
228	99	244	127	cooking_counter	1	1	
28	151	78	171	balcony	1	1	
102.49663072776	102.81401617251	152.49663072776	122.81401617251	bedroom	1	1	
166	85	216	105	closet	1	1	
170.05	170.8583333333	220.05	190.8583333333	living_room	1	1	
204.33333333333	105.3194444445	254.33333333333	125.3194444445	kitchen	1	1	
223	191.44444444433	273	211.44444444433	washing_room	1	1	
235.5	79	285.5	99	closet	1	1	
300.5	102.5	350.5	122.5	bedroom	1	1	
235.5	126.5	285.5	146.5	restroom	1	1	
303.77777777767	166.72222222233	353.77777777767	186.72222222233	kitchen	1	1	
235.91666666675	167.9583333335	285.91666666675	187.9583333335	corridor	1	1	
248.5	222.5	298.5	242.5	washing_room	1	1	
302.5	222.5	352.5	242.5	washing_room	1	1	
223	162.333333333	248	162.333333333	wall	1	1	
356.333333333	208.333333333	356.333333333	257.666666667	wall	1	1	
299	257.666666667	356.333333333	257.666666667	wall	1	1	
378	65	378	160.916666667	wall	1	1	
356.333333333	160.916666667	378	160.916666667	wall	1	1	
204.5	65	204.5	125.666666667	wall	1	1	
193.5	125.666666667	204.5	125.666666667	wall	1	1	
193.5	125.666666667	193.5	158	wall	1	1	
72	158	193.5	158	wall	1	1	
178	125.666666667	193.5	125.666666667	wall	1	1	
178	65	178	125.666666667	wall	1	1	
34.5	257.333333333	72	257.333333333	wall	1	1	
34.5	65	34.5	257.333333333	wall	1	1	
34.5	65	72	65	wall	1	1	
273.666666667	65	378	65	wall	1	1	
248	195	274	195	wall	1	1	
274	195	274	208.333333333	wall	1	1	
248	201	299	201	wall	1	1	
299	201	299	257.333333333	wall	1	1	
178	65	204.5	65	wall	1	1	
72	65	178	65	wall	1	1	
72	65	72	158	wall	1	1	
273.666666667	65	273.666666667	113	wall	1	1	
248	65	273.666666667	65	wall	1	1	
204.5	65	248	65	wall	1	1	
248	65	248	113	wall	1	1	
356.333333333	160.916666667	356.333333333	208.333333333	wall	1	1	
273.666666667	160.916666667	356.333333333	160.916666667	wall	1	1	
273.666666667	113	273.666666667	160.916666667	wall	1	1	
248	113	273.666666667	113	wall	1	1	
274	208.333333333	356.333333333	208.333333333	wall	1	1	
72	158	72	257.333333333	wall	1	1	
72	257.333333333	248	257.333333333	wall	1	1	
248	208.333333333	248	257.333333333	wall	1	1	
248	257.333333333	299	257.333333333	wall	1	1	
248	160.916666667	273.666666667	160.916666667	wall	1	1	
248	208.333333333	274	208.333333333	wall	1	1	
248	113	248	160.916666667	wall	1	1	
248	201	248	208.333333333	wall	1	1	
248	160.916666667	248	195	wall	1	1	
