20.6666666667	229	20.6666666667	300	door	1	1	
435	222	435	291	door	1	1	
265.583333333	125	265.583333333	156	door	1	1	
435	29	435	154	door	1	1	
44	127	44	159	door	1	1	
208.333333333	237	208.333333333	306	door	1	1	
44	55	44	120	door	1	1	
169.333333333	12	169.333333333	79	door	1	1	
20	12	20	41	door	1	1	
323.5	162	323.5	269	door	1	1	
24	196	74	196	door	1	1	
265	158.444444444	321	158.444444444	door	1	1	
136	196	168	196	door	1	1	
84	196	128	196	door	1	1	
210	82.6666666667	234	82.6666666667	door	1	1	
183	158.555555556	213	158.555555556	door	1	1	
136	122.111111111	233	122.111111111	door	1	1	
175	85	201	120	washing_basin	1	1	
49	124	87	164	entrance	1	1	
241	87	260	122	washing_basin	1	1	
185	191	201	224	toilet	1	1	
209	11	259	47	bathtub	1	1	
313	7	337	110	cooking_counter	1	1	
162	34	212	54	closet	1	1	
210	34	260	54	bathroom	1	1	
337.04756468798	132.02118214105	387.04756468798	152.02118214105	living_room	1	1	
432	148	482	168	balcony	1	1	
7	15.5	57	35.5	closet	1	1	
81.5	54.5	131.5	74.5	bedroom	1	1	
192	92	242	112	washing_room	1	1	
121.89204477073	136.85244915152	171.89204477073	156.85244915152	corridor	1	1	
164.5	184	214.5	204	restroom	1	1	
240.5	224	290.5	244	bedroom	1	1	
24.5	172.5	74.5	192.5	closet	1	1	
82	172.5	132	192.5	closet	1	1	
70.5	242.5	120.5	262.5	bedroom	1	1	
164.5	260	214.5	280	closet	1	1	
265.583333333	105	290	105	wall	1	1	
14	121.666666667	44	121.666666667	wall	1	1	
479	6.2	479	310.333333333	wall	1	1	
435	310.333333333	479	310.333333333	wall	1	1	
20.6666666667	309.666666667	171.75	309.666666667	wall	1	1	
20.6666666667	196	20.6666666667	309.666666667	wall	1	1	
20.6666666667	169	20.6666666667	196	wall	1	1	
20.6666666667	169	44	169	wall	1	1	
20	7.5	20	44.5	wall	1	1	
20	7.5	44	7.5	wall	1	1	
171.75	158.666666667	171.75	196	wall	1	1	
171.75	158.666666667	208.333333333	158.666666667	wall	1	1	
265.583333333	158.444444444	323.5	158.444444444	wall	1	1	
323.5	158.444444444	323.5	310	wall	1	1	
79.5	169	135	169	wall	1	1	
135	169	135	196	wall	1	1	
435	6.2	479	6.2	wall	1	1	
79.5	169	79.5	196	wall	1	1	
44	169	79.5	169	wall	1	1	
435	6.2	435	310	wall	1	1	
265.666666667	6.2	435	6.2	wall	1	1	
44	7.5	169.333333333	7.5	wall	1	1	
44	7.5	44	44.5	wall	1	1	
205	6.2	265.666666667	6.2	wall	1	1	
205	6.2	205	82.6666666667	wall	1	1	
169.333333333	6.2	205	6.2	wall	1	1	
208.333333333	158.444444444	265.583333333	158.444444444	wall	1	1	
208.333333333	158.444444444	208.333333333	230	wall	1	1	
265.666666667	6.2	265.666666667	82.6666666667	wall	1	1	
169.333333333	6.2	169.333333333	82.6666666667	wall	1	1	
208.333333333	230	208.333333333	310	wall	1	1	
171.75	230	208.333333333	230	wall	1	1	
171.75	196	171.75	230	wall	1	1	
135	196	171.75	196	wall	1	1	
44	44.5	44	122.111111111	wall	1	1	
20	44.5	44	44.5	wall	1	1	
265.583333333	105	265.583333333	122.111111111	wall	1	1	
265.583333333	122.111111111	265.583333333	158.444444444	wall	1	1	
169.333333333	122.111111111	265.583333333	122.111111111	wall	1	1	
265.583333333	82.6666666667	265.583333333	105	wall	1	1	
205	82.6666666667	265.583333333	82.6666666667	wall	1	1	
79.5	196	135	196	wall	1	1	
20.6666666667	196	79.5	196	wall	1	1	
44	122.111111111	44	169	wall	1	1	
208.333333333	310	323.5	310	wall	1	1	
171.75	310	208.333333333	310	wall	1	1	
169.333333333	82.6666666667	205	82.6666666667	wall	1	1	
169.333333333	82.6666666667	169.333333333	122.111111111	wall	1	1	
44	122.111111111	169.333333333	122.111111111	wall	1	1	
323.5	310	435	310	wall	1	1	
171.75	230	171.75	310	wall	1	1	
