177.5	119	177.5	169	door	1	1	
124	370	124	553	door	1	1	
318	618.5	444	618.5	door	1	1	
187	76.5	246	76.5	door	1	1	
169	289.5	224	289.5	door	1	1	
357	363.5	473	363.5	door	1	1	
146	360	211	360	door	1	1	
79	297	125	347	washing_basin	2	1	
78	185	131	281	cooking_counter	1	1	
87	52	165	98	bathtub	1	1	
229	237	271	281	entrance	1	1	
85	94	115	128	washing_basin	1	1	
91	132	129	164	washing_basin	1	1	
77	19	112	36	special	3	1	
104.5	19.5	144.5	39.5	kitchen	1	1	
205.61855170744	36.514652458222	245.61855170744	56.514652458222	corridor	1	1	
104.5	100	144.5	120	bathroom	1	1	
172.07112154596	188.71233519957	212.07112154596	208.71233519957	kitchen	1	1	
190.5	314	230.5	334	washing_room	1	1	
190.5	314	230.5	334	corridor	1	1	
390.5	314	430.5	334	closet	1	1	
77	450	117	470	closet	1	1	
271.75924288192	483.64058713405	311.75924288192	503.64058713405	bedroom	1	1	
254	642	294	662	balcony	1	1	
175	13	175	13	point	1	1	
474.333333333	684.5	474.333333333	684.5	point	2	1	
176.333333333	179	176.333333333	179	point	2	1	
120.5	558	120.5	558	point	2	1	
74	684.5	74	684.5	point	2	2	
69.6666666667	18	69.6666666667	18	point	2	3	
475.222222222	286.5	475.222222222	286.5	point	2	4	
276.333333333	18	276.333333333	18	point	2	4	
347	286.5	347	286.5	point	3	1	
120.5	362	120.5	362	point	3	1	
276.333333333	75	276.333333333	75	point	3	2	
176.333333333	41	176.333333333	41	point	3	2	
475.222222222	362	475.222222222	362	point	3	2	
475.222222222	620.5	475.222222222	620.5	point	3	2	
276.333333333	286.5	276.333333333	286.5	point	3	3	
347	362	347	362	point	3	3	
176.333333333	75	176.333333333	75	point	3	4	
70.8888888889	286.5	70.8888888889	286.5	point	3	4	
70.8888888889	362	70.8888888889	362	point	3	4	
70.8888888889	558	70.8888888889	558	point	3	4	
70.8888888889	179	70.8888888889	179	point	3	4	
70.8888888889	620.5	70.8888888889	620.5	point	3	4	
70.8888888889	41	70.8888888889	41	point	3	4	
175	13	175	179	wall	1	1	
474.333333333	286.5	474.333333333	684.5	wall	1	1	
74	684.5	474.333333333	684.5	wall	1	1	
70.8888888889	179	176.333333333	179	wall	1	1	
120.5	362	120.5	558	wall	1	1	
70.8888888889	558	120.5	558	wall	1	1	
74	18	74	684.5	wall	1	1	
69.6666666667	18	276.333333333	18	wall	1	1	
70.8888888889	286.5	475.222222222	286.5	wall	1	1	
276.333333333	18	276.333333333	286.5	wall	1	1	
347	286.5	347	362	wall	1	1	
176.333333333	75	276.333333333	75	wall	1	1	
70.8888888889	41	176.333333333	41	wall	1	1	
70.8888888889	362	475.222222222	362	wall	1	1	
70.8888888889	620.5	475.222222222	620.5	wall	1	1	
