384.666666667	89	384.666666667	121	door	1	1	
207	58	207	119	door	1	1	
319.333333333	128	319.333333333	163	door	1	1	
207	150	207	221	door	1	1	
47.3333333333	88	47.3333333333	165	door	1	1	
279	124	318	124	door	1	1	
286	181	320	181	door	1	1	
325	176	382	210	bathtub	1	1	
214	117	245	146	washing_basin	1	1	
292	58	351	85	cooking_counter	1	1	
251	191	287	216	toilet	1	1	
360	88	382	124	entrance	1	1	
102	130	152	150	bedroom	1	1	
284.1833333334	86.66666666668	334.1833333334	106.66666666668	kitchen	1	1	
210.83333333333	130.33333333333	260.83333333333	150.33333333333	washing_room	1	1	
1.5	143.5	51.5	163.5	balcony	1	1	
259.5	142.5	309.5	162.5	washing_room	1	1	
326.5	164	376.5	184	bathroom	1	1	
203.5	176	253.5	196	closet	1	1	
259.5	192.5	309.5	212.5	restroom	1	1	
384.666666667	124	384.666666667	224.8	wall	1	1	
319.333333333	224.8	384.666666667	224.8	wall	1	1	
6	225.2	47.3333333333	225.2	wall	1	1	
6	82	6	225.2	wall	1	1	
6	82	47.3333333333	82	wall	1	1	
250.25	124	250.25	148.5	wall	1	1	
250.25	124	319.333333333	124	wall	1	1	
47.3333333333	55.6666666667	47.3333333333	82	wall	1	1	
47.3333333333	55.6666666667	207	55.6666666667	wall	1	1	
207	55.6666666667	384.666666667	55.6666666667	wall	1	1	
384.666666667	55.6666666667	384.666666667	124	wall	1	1	
319.333333333	124	384.666666667	124	wall	1	1	
319.333333333	124	319.333333333	181	wall	1	1	
207	55.6666666667	207	148.5	wall	1	1	
319.333333333	181	319.333333333	224.8	wall	1	1	
250.25	181	319.333333333	181	wall	1	1	
250.25	148.5	250.25	181	wall	1	1	
207	148.5	250.25	148.5	wall	1	1	
47.3333333333	82	47.3333333333	225.2	wall	1	1	
250.25	181	250.25	224.8	wall	1	1	
250.25	224.8	319.333333333	224.8	wall	1	1	
207	224.8	250.25	224.8	wall	1	1	
47.3333333333	225.2	207	225.2	wall	1	1	
207	148.5	207	225.2	wall	1	1	
