632.5	584	632.5	745	door	1	1	
1012.88888889	162	1012.88888889	365	door	1	1	
728	765	728	842	door	1	1	
415.5	371	415.5	457	door	1	1	
720	477	720	554	door	1	1	
728	478	728	564	door	1	1	
728	179	728	264	door	1	1	
342	468.5	408	468.5	door	1	1	
635	92.3333333333	716	92.3333333333	door	1	1	
803	92.3333333333	881	92.3333333333	door	1	1	
770	846.25	937	846.25	door	1	1	
493	92.3333333333	553	92.3333333333	door	1	1	
432	565.5	614	565.5	door	1	1	
320	279	421	279	door	1	1	
313	846.25	580	846.25	door	1	1	
260	488	346	550	toilet	1	1	
262	298	318	360	washing_basin	1	1	
259	101	403	178	bathtub	1	1	
639	99	722	178	entrance	1	1	
263	392	318	451	washing_basin	1	1	
425	102	483	279	cooking_counter	1	1	
310	175.5	360	195.5	bathroom	1	1	
498.11532523672	324.19138534376	548.11532523672	344.19138534376	kitchen	1	1	
665.83333333333	458.66666666667	715.83333333333	478.66666666667	kitchen	1	1	
620	132.66666666665	670	152.66666666665	kitchen	1	1	
653.25	648	703.25	668	corridor	1	1	
840.58169464388	461.56447257085	890.58169464388	481.56447257085	bedroom	1	1	
310	363.5	360	383.5	kitchen	1	1	
941.5	415	991.5	435	closet	1	1	
310	506.5	360	526.5	restroom	1	1	
446.20833333333	679.91666666667	496.20833333333	699.91666666667	kitchen	1	1	
657.5	788	707.5	808	corridor	1	1	
420.5	885.5	470.5	905.5	balcony	1	1	
720	275	720	565.5	wall	1	1	
637	846.25	637	945	wall	1	1	
254.5	945	637	945	wall	1	1	
1013.33333333	476	1013.33333333	846.25	wall	1	1	
728	846.25	1013.33333333	846.25	wall	1	1	
254.5	846.25	254.5	945	wall	1	1	
607.5	193	637	193	wall	1	1	
607.5	92.3333333333	607.5	193	wall	1	1	
255.25	92.6666666667	255.25	279	wall	1	1	
255.25	92.6666666667	415.5	92.6666666667	wall	1	1	
921.5	374	921.5	476	wall	1	1	
921.5	374	1012.88888889	374	wall	1	1	
728	92.3333333333	1012.88888889	92.3333333333	wall	1	1	
1012.88888889	92.3333333333	1012.88888889	374	wall	1	1	
637	193	637	846.25	wall	1	1	
728	92.3333333333	728	750.5	wall	1	1	
607.5	92.3333333333	728	92.3333333333	wall	1	1	
415.5	92.3333333333	607.5	92.3333333333	wall	1	1	
415.5	92.3333333333	415.5	279	wall	1	1	
632.5	565.5	720	565.5	wall	1	1	
632.5	565.5	632.5	750.5	wall	1	1	
415.5	565.5	632.5	565.5	wall	1	1	
415.5	279	415.5	468.5	wall	1	1	
255.25	279	415.5	279	wall	1	1	
1012.88888889	374	1012.88888889	476	wall	1	1	
921.5	476	1012.88888889	476	wall	1	1	
728	750.5	728	846.25	wall	1	1	
632.5	750.5	728	750.5	wall	1	1	
415.5	468.5	415.5	565.5	wall	1	1	
255.25	468.5	415.5	468.5	wall	1	1	
637	846.25	728	846.25	wall	1	1	
255.25	565.5	415.5	565.5	wall	1	1	
255.25	279	255.25	468.5	wall	1	1	
254.5	565.5	254.5	846.25	wall	1	1	
254.5	846.25	637	846.25	wall	1	1	
255.25	468.5	255.25	565.5	wall	1	1	
