406.055555556	387	406.055555556	442	door	1	1	
188.333333333	148	188.333333333	199	door	1	1	
230.5	335	230.5	437	door	1	1	
117	148	117	188	door	1	1	
196	68.6666666667	244	68.6666666667	door	1	1	
112	500.583333333	350	500.583333333	door	1	1	
354	280.6	397	280.6	door	1	1	
63	280.6	142	280.6	door	1	1	
314	68.6666666667	354	68.6666666667	door	1	1	
233	280.6	339	280.6	door	1	1	
186	280.6	223	280.6	door	1	1	
151	234	186	277	washing_basin	1	1	
194	78	254	127	entrance	1	1	
71	178	102	230	toilet	1	1	
72	74	125	148	bathtub	1	1	
363	185	405	224	washing_basin	2	1	
367	89	400	185	cooking_counter	1	1	
94	100	144	120	bathroom	1	1	
260.89737526602	162.39170016552	310.89737526602	182.39170016552	kitchen	1	1	
64.238123657197	211.20434471234	114.2381236572	231.20434471234	restroom	1	1	
127.5	181	177.5	201	washing_room	1	1	
352	245	402	265	closet	1	1	
115	380	165	400	bedroom	1	1	
292.5	380	342.5	400	bedroom	1	1	
203.5	511	253.5	531	balcony	1	1	
358	500.5	358	542	wall	1	1	
99.5	542	358	542	wall	1	1	
188.333333333	152	188.333333333	230.666666667	wall	1	1	
143.5	230.666666667	188.333333333	230.666666667	wall	1	1	
405.666666667	280.6	405.666666667	500.5	wall	1	1	
358	500.5	405.666666667	500.5	wall	1	1	
99.5	500.666666667	99.5	542	wall	1	1	
50.3333333333	500.666666667	99.5	500.666666667	wall	1	1	
50.3333333333	280.6	50.3333333333	500.666666667	wall	1	1	
348.5	230.5	348.5	280.6	wall	1	1	
348.5	230.5	406.444444444	230.5	wall	1	1	
50.8888888889	68.6666666667	50.8888888889	152	wall	1	1	
50.8888888889	68.6666666667	188.333333333	68.6666666667	wall	1	1	
188.333333333	68.6666666667	406.444444444	68.6666666667	wall	1	1	
406.444444444	68.6666666667	406.444444444	230.5	wall	1	1	
188.333333333	68.6666666667	188.333333333	152	wall	1	1	
230.5	500.5	358	500.5	wall	1	1	
143.5	230.666666667	143.5	280.6	wall	1	1	
117	230.666666667	143.5	230.666666667	wall	1	1	
230.5	280.6	348.5	280.6	wall	1	1	
230.5	280.6	230.5	500.666666667	wall	1	1	
143.5	280.6	230.5	280.6	wall	1	1	
117	152	188.333333333	152	wall	1	1	
117	152	117	230.666666667	wall	1	1	
50.8888888889	152	117	152	wall	1	1	
99.5	500.666666667	230.5	500.666666667	wall	1	1	
406.444444444	230.5	406.444444444	280.6	wall	1	1	
348.5	280.6	406.444444444	280.6	wall	1	1	
50.8888888889	280.6	143.5	280.6	wall	1	1	
50.8888888889	152	50.8888888889	280.6	wall	1	1	
