373	46	373	116	door	1	1	
258.333333333	10	258.333333333	77	door	1	1	
258.333333333	85	258.333333333	153	door	1	1	
43.4444444444	131	43.4444444444	150	door	1	1	
43.5555555556	64	43.5555555556	98	door	1	1	
145	40	145	99	door	1	1	
90	101.333333333	110	101.333333333	door	1	1	
46	101.333333333	64	101.333333333	door	1	1	
73	123	93	155	toilet	1	1	
90	7	143	31	cooking_counter	1	1	
45	61	82	99	entrance	1	1	
115	106	140	157	bathtub	1	1	
98	139	119	153	washing_basin	1	1	
169.14468387402	63.32488752072	219.14468387402	83.32488752072	kitchen	1	1	
290.5	71	340.5	91	bedroom	1	1	
367.5	71	417.5	91	balcony	1	1	
69	43.5	119	63.5	kitchen	1	1	
214.5	110.5	264.5	130.5	closet	1	1	
31	102.5	81	122.5	closet	1	1	
82	119	132	139	bathroom	1	1	
31	130.5	81	150.5	closet	1	1	
412	5	412	157.5	wall	1	1	
373	157.5	412	157.5	wall	1	1	
43.3333333333	157.333333333	69.3333333333	157.333333333	wall	1	1	
43.3333333333	124.5	43.3333333333	157.333333333	wall	1	1	
43.5555555556	6	43.5555555556	101.333333333	wall	1	1	
43.5555555556	6	145	6	wall	1	1	
221	84	221	157.416666667	wall	1	1	
221	84	258.333333333	84	wall	1	1	
373	5	412	5	wall	1	1	
258.333333333	5	373	5	wall	1	1	
258.333333333	5	258.333333333	84	wall	1	1	
145	5	258.333333333	5	wall	1	1	
373	5	373	157.5	wall	1	1	
145	5	145	101.333333333	wall	1	1	
69.3333333333	101.333333333	145	101.333333333	wall	1	1	
69.3333333333	101.333333333	69.3333333333	124.5	wall	1	1	
43.5555555556	101.333333333	69.3333333333	101.333333333	wall	1	1	
258.333333333	84	258.333333333	157.416666667	wall	1	1	
145	101.333333333	145	157.416666667	wall	1	1	
69.3333333333	124.5	69.3333333333	157.416666667	wall	1	1	
43.5555555556	124.5	69.3333333333	124.5	wall	1	1	
258.333333333	157.5	373	157.5	wall	1	1	
145	157.416666667	221	157.416666667	wall	1	1	
69.3333333333	157.416666667	145	157.416666667	wall	1	1	
221	157.416666667	258.333333333	157.416666667	wall	1	1	
43.5555555556	101.333333333	43.5555555556	124.5	wall	1	1	
