312.333333333	294	312.333333333	356	door	1	1	
436.5	332	436.5	396	door	1	1	
223.5	295	223.5	347	door	1	1	
765.333333333	503	765.333333333	673	door	1	1	
321	228.875	399	228.875	door	1	1	
321	497.4	487	497.4	door	1	1	
578	497.4	761	497.4	door	1	1	
195	770	434	770	door	1	1	
536	770	739	770	door	1	1	
513	236	570	292	washing_basin	2	1	
576	234	760	300	cooking_counter	1	1	
232	236	297	296	washing_basin	1	1	
327	242	397	285	entrance	1	1	
151	250	205	316	toilet	1	1	
153	284.5	203	304.5	restroom	1	1	
242.5	284.5	292.5	304.5	washing_room	1	1	
396.25	340.6666666665	446.25	360.6666666665	kitchen	1	1	
338.71428571414	347.79285714286	388.71428571414	367.79285714286	corridor	1	1	
380	245	430	265	corridor	1	1	
397.5	245	447.5	265	corridor	1	1	
584.26377378127	347.26855859172	634.26377378127	367.26855859172	kitchen	1	1	
197.5	419	247.5	439	bathroom	1	1	
424	442.5	474	462.5	closet	1	1	
289	623.5	339	643.5	bedroom	1	1	
605	623.5	655	643.5	bedroom	1	1	
785	581	835	601	closet	1	1	
338.93574489812	792.30677827116	388.93574489812	812.30677827116	balcony	1	1	
855.5	498	855.5	684.5	wall	1	1	
765.333333333	684.5	855.5	684.5	wall	1	1	
765	770	765	856	wall	1	1	
41.5	856	765	856	wall	1	1	
401.5	282	436.5	282	wall	1	1	
401.5	228.875	401.5	282	wall	1	1	
409	293	436.5	293	wall	1	1	
409	228.875	409	293	wall	1	1	
41.5	676	41.5	856	wall	1	1	
133.75	770	495	770	wall	1	1	
133.75	676	133.75	770	wall	1	1	
403	408.333333333	403	497.4	wall	1	1	
403	408.333333333	436.5	408.333333333	wall	1	1	
133.833333333	228	133.833333333	361.666666667	wall	1	1	
133.833333333	228	223.5	228	wall	1	1	
41.5	676	133.75	676	wall	1	1	
436.5	408.333333333	495	408.333333333	wall	1	1	
495	408.333333333	495	497.4	wall	1	1	
765.333333333	498	855.5	498	wall	1	1	
436.5	229.75	765.333333333	229.75	wall	1	1	
765.333333333	229.75	765.333333333	497.4	wall	1	1	
312.333333333	228.875	401.5	228.875	wall	1	1	
312.333333333	228.875	312.333333333	361.666666667	wall	1	1	
223.5	228.875	312.333333333	228.875	wall	1	1	
409	228.875	436.5	228.875	wall	1	1	
401.5	228.875	409	228.875	wall	1	1	
436.5	229.75	436.5	282	wall	1	1	
223.5	228.875	223.5	361.666666667	wall	1	1	
765	684.5	765	770	wall	1	1	
495	770	765	770	wall	1	1	
133.75	497.4	133.75	676	wall	1	1	
312.333333333	361.666666667	312.333333333	497.4	wall	1	1	
223.5	361.666666667	312.333333333	361.666666667	wall	1	1	
436.5	282	436.5	293	wall	1	1	
436.5	293	436.5	408.333333333	wall	1	1	
495	497.4	495	770	wall	1	1	
312.333333333	497.4	403	497.4	wall	1	1	
133.833333333	497.4	312.333333333	497.4	wall	1	1	
403	497.4	495	497.4	wall	1	1	
133.833333333	361.666666667	223.5	361.666666667	wall	1	1	
133.833333333	361.666666667	133.833333333	497.4	wall	1	1	
765.333333333	497.4	765.333333333	684.5	wall	1	1	
495	497.4	765.333333333	497.4	wall	1	1	
