225.333333333	103	225.333333333	130	door	1	1	
222	439	300	439	door	1	1	
307	40.6666666667	328	40.6666666667	door	1	1	
231	40.3333333333	264	40.3333333333	door	1	1	
236	139.583333333	260	139.583333333	door	1	1	
268	257.333333333	328	257.333333333	door	1	1	
266	139.125	296	139.125	door	1	1	
193	257.333333333	262	257.333333333	door	1	1	
228	43	264	72	entrance	1	1	
194	77	218	116	toilet	1	1	
306	104	327	132	washing_basin	1	1	
192	147	218	227	cooking_counter	1	1	
269	178	330	211	bathtub	1	1	
191	229	215	254	washing_basin	2	1	
190	47	224	69	special	1	1	
292	47	322	64	special	1	1	
307	78	327	103	washing_basin	2	1	
181	44.5	231	64.5	PS	1	1	
224.13397129187	79.174641148325	274.13397129187	99.174641148325	corridor	1	1	
251.5	45.5	301.5	65.5	closet	1	1	
282.5	46	332.5	66	PS	1	1	
180.5	94.5	230.5	114.5	restroom	1	1	
272.5	94.5	322.5	114.5	washing_room	1	1	
272.5	164	322.5	184	bathroom	1	1	
201	188	251	208	kitchen	1	1	
272.5	223.5	322.5	243.5	closet	1	1	
232.5	338	282.5	358	bedroom	1	1	
232.5	456.5	282.5	476.5	balcony	1	1	
329.75	439	329.75	494.5	wall	1	1	
186.333333333	494.5	329.75	494.5	wall	1	1	
186.333333333	439	186.333333333	494.5	wall	1	1	
187.333333333	39.6666666667	187.333333333	70.5	wall	1	1	
187.333333333	39.6666666667	225.333333333	39.6666666667	wall	1	1	
286.5	41	329.9	41	wall	1	1	
329.9	41	329.9	71	wall	1	1	
232	40.3333333333	267.666666667	40.3333333333	wall	1	1	
232	40.3333333333	232	139.583333333	wall	1	1	
225.333333333	40.3333333333	232	40.3333333333	wall	1	1	
225.333333333	40.3333333333	225.333333333	70.5	wall	1	1	
286.5	40.3333333333	286.5	71	wall	1	1	
267.666666667	40.3333333333	286.5	40.3333333333	wall	1	1	
267.666666667	40.3333333333	267.666666667	71	wall	1	1	
329.9	71	329.9	138.666666667	wall	1	1	
329.9	138.666666667	329.9	210.5	wall	1	1	
266.583333333	138.666666667	329.9	138.666666667	wall	1	1	
329.75	257.333333333	329.75	439	wall	1	1	
186.833333333	439	329.75	439	wall	1	1	
286.5	71	329.9	71	wall	1	1	
329.9	210.5	329.9	257.333333333	wall	1	1	
266.583333333	257.333333333	329.9	257.333333333	wall	1	1	
266.583333333	210.5	329.9	210.5	wall	1	1	
225.333333333	70.5	225.333333333	139.583333333	wall	1	1	
186.833333333	70.5	225.333333333	70.5	wall	1	1	
266.583333333	210.5	266.583333333	257.333333333	wall	1	1	
186.833333333	257.333333333	266.583333333	257.333333333	wall	1	1	
266.583333333	71	286.5	71	wall	1	1	
225.333333333	139.583333333	232	139.583333333	wall	1	1	
186.833333333	139.583333333	225.333333333	139.583333333	wall	1	1	
232	139.583333333	266.583333333	139.583333333	wall	1	1	
186.833333333	139.583333333	186.833333333	257.333333333	wall	1	1	
186.833333333	257.333333333	186.833333333	439	wall	1	1	
186.833333333	70.5	186.833333333	139.583333333	wall	1	1	
266.583333333	139.583333333	266.583333333	210.5	wall	1	1	
266.583333333	71	266.583333333	139.583333333	wall	1	1	
