186	652	186	756	door	1	1	
192	521	192	629	door	1	1	
378.5	513	378.5	633	door	1	1	
192	245	192	501	door	1	1	
955.5	1528	955.5	1637	door	1	1	
393	635.5	496	635.5	door	1	1	
393	1269.5	869	1269.5	door	1	1	
222	131	354	131	door	1	1	
272	1778.5	376	1778.5	door	1	1	
253	769	372	769	door	1	1	
157	1275	250	1275	door	1	1	
6	537	120	626	toilet	1	1	
209	144	376	248	entrance	1	1	
5	780	78	879	washing_basin	1	1	
572	654	885	730	cooking_counter	1	1	
6	1044	153	1140	bathtub	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	kitchen	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	bedroom	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	bathroom	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	restroom	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	balcony	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	closet	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	corridor	1	1	
463.23491653208	954.89853285763	503.23491653208	974.89853285763	washing_room	1	1	
451.5	258	451.5	258	point	2	1	
954	1075	954	1075	point	2	1	
954	1650	954	1650	point	2	1	
881.5	1773.5	881.5	1773.5	point	2	1	
889	1388.5	889	1388.5	point	2	2	
888.333333333	829	888.333333333	829	point	2	2	
636.5	1146	636.5	1146	point	2	3	
889	1075	889	1075	point	2	3	
881.5	1650	881.5	1650	point	2	3	
1	135.333333333	1	135.333333333	point	2	3	
253.5	1143.33333333	253.5	1143.33333333	point	2	4	
954	1388.5	954	1388.5	point	2	4	
888.333333333	134.222222222	888.333333333	134.222222222	point	2	4	
954	829	954	829	point	2	4	
191.571428571	134.222222222	191.571428571	134.222222222	point	3	1	
451.5	134.222222222	451.5	134.222222222	point	3	1	
380	258	380	258	point	2	3	
889	1146	889	1146	point	3	2	
191.571428571	214.5	191.571428571	214.5	point	3	2	
888.333333333	636.5	888.333333333	636.5	point	3	2	
889	1270.25	889	1270.25	point	3	2	
191.571428571	642.5	191.571428571	642.5	point	3	2	
191.571428571	509.5	191.571428571	509.5	point	3	2	
191.571428571	888	191.571428571	888	point	3	2	
636.5	1270.25	636.5	1270.25	point	3	3	
253.5	1270.25	253.5	1270.25	point	3	3	
191.571428571	1143.33333333	191.571428571	1143.33333333	point	3	3	
380	771.5	380	771.5	point	2	1	
191.571428571	771.5	191.571428571	771.5	point	3	4	
1	1773.5	1	1773.5	point	2	2	
1	1270.25	1	1270.25	point	3	4	
380	636.5	380	636.5	point	3	4	
1	1143.33333333	1	1143.33333333	point	3	4	
1	509.5	1	509.5	point	3	4	
1	888	1	888	point	3	4	
1	214.5	1	214.5	point	3	4	
1	642.5	1	642.5	point	3	4	
451.5	134.222222222	451.5	258	wall	1	1	
380	258	451.5	258	wall	1	1	
954	829	954	1075	wall	1	1	
889	1075	954	1075	wall	1	1	
954	1388.5	954	1650	wall	1	1	
881.5	1650	954	1650	wall	1	1	
881.5	1650	881.5	1773.5	wall	1	1	
889	1388.5	954	1388.5	wall	1	1	
889	1075	889	1388.5	wall	1	1	
888.333333333	829	954	829	wall	1	1	
888.333333333	134.222222222	888.333333333	829	wall	1	1	
636.5	1146	636.5	1270.25	wall	1	1	
636.5	1146	889	1146	wall	1	1	
253.5	1143.33333333	253.5	1270.25	wall	1	1	
191.571428571	134.222222222	191.571428571	1143.33333333	wall	1	1	
380	258	380	771.5	wall	1	1	
380	636.5	888.333333333	636.5	wall	1	1	
191.571428571	771.5	380	771.5	wall	1	1	
