54	210	54	239	door	1	1	
88.0416666667	125	88.0416666667	153	door	1	1	
88.0208333333	82	88.0208333333	107	door	1	1	
88	48	88	69	door	1	1	
50.3333333333	79	50.3333333333	108	door	1	1	
92	123	111	123	door	1	1	
90	241.5	138	241.5	door	1	1	
64	374	125	374	door	1	1	
88	153.5	111	153.5	door	1	1	
57	206.333333333	84	206.333333333	door	1	1	
52	37	80	37	door	1	1	
7	34	46	73	special	3	1	
48	37	84	77	entrance	1	1	
110	83	139	104	toilet	1	1	
31	120	56	174	cooking_counter	1	1	
92	191	139	217	bathtub	1	1	
30	175	57	202	cooking_counter	1	1	
11	344	49	374	special	3	1	
124	125	138	152	washing_basin	1	1	
40.878472222225	114.99999999992	90.878472222225	134.99999999992	kitchen	1	1	
63.0416666667	105.611111111	113.0416666667	125.611111111	washing_room	1	1	
74	46	124	66	closet	1	1	
90	81.5	140	101.5	restroom	1	1	
72.0277777778	107.88888888867	122.0277777778	127.88888888867	washing_room	1	1	
103	109	153	129	restroom	1	1	
89.5	128	139.5	148	washing_room	1	1	
89.5	176	139.5	196	bathroom	1	1	
16	214.5	66	234.5	closet	1	1	
62.008360568519	288.47723645208	112.00836056852	308.47723645208	bedroom	1	1	
89.5	220	139.5	240	closet	1	1	
54	206.333333333	54	243	wall	1	1	
28.6666666667	243	54	243	wall	1	1	
50.3333333333	111	50.3333333333	118	wall	1	1	
28.6666666667	118	50.3333333333	118	wall	1	1	
88.6666666667	241.5	141.933333333	241.5	wall	1	1	
88.6666666667	219.5	88.6666666667	241.5	wall	1	1	
28.3333333333	332	54	332	wall	1	1	
28.3333333333	243	28.3333333333	332	wall	1	1	
88	37	110	37	wall	1	1	
110	37	110	75	wall	1	1	
110	75	142.666666667	75	wall	1	1	
142.666666667	75	142.666666667	108.5	wall	1	1	
54	332	54	374	wall	1	1	
54	206.333333333	88.0833333333	206.333333333	wall	1	1	
28.6666666667	206.333333333	54	206.333333333	wall	1	1	
88	37	88	75	wall	1	1	
50.3333333333	37	88	37	wall	1	1	
115	115.333333333	141.866666667	115.333333333	wall	1	1	
115	115.333333333	115	123	wall	1	1	
88.0416666667	115.333333333	115	115.333333333	wall	1	1	
50.3333333333	37	50.3333333333	111	wall	1	1	
28.6666666667	111	50.3333333333	111	wall	1	1	
141.866666667	115.333333333	141.866666667	123	wall	1	1	
141.866666667	123	141.866666667	153.5	wall	1	1	
115	123	141.866666667	123	wall	1	1	
141.866666667	108.5	141.866666667	115.333333333	wall	1	1	
88.0416666667	108.5	141.866666667	108.5	wall	1	1	
141.933333333	219.5	141.933333333	241.5	wall	1	1	
141.933333333	241.5	141.933333333	374	wall	1	1	
141.933333333	153.5	141.933333333	219.5	wall	1	1	
88.0833333333	219.5	141.933333333	219.5	wall	1	1	
88.0416666667	153.5	141.933333333	153.5	wall	1	1	
88.0833333333	153.5	88.0833333333	206.333333333	wall	1	1	
88.0833333333	206.333333333	88.0833333333	219.5	wall	1	1	
88.0416666667	123	115	123	wall	1	1	
88	75	110	75	wall	1	1	
28.6666666667	118	28.6666666667	206.333333333	wall	1	1	
28.6666666667	206.333333333	28.6666666667	243	wall	1	1	
88.0416666667	115.333333333	88.0416666667	123	wall	1	1	
88.0416666667	123	88.0416666667	153.5	wall	1	1	
88.0416666667	75	88.0416666667	108.5	wall	1	1	
88.0416666667	108.5	88.0416666667	115.333333333	wall	1	1	
28.6666666667	111	28.6666666667	118	wall	1	1	
54	374	141.933333333	374	wall	1	1	
