72	135	72	203	door	1	1	
366.5	152	366.5	184	door	1	1	
226	158	226	223	door	1	1	
151	129.5	221	129.5	door	1	1	
268	149.5	299	149.5	door	1	1	
228	149.5	262	149.5	door	1	1	
265	217	341	243	cooking_counter	1	1	
234	95	257	124	toilet	1	1	
306	96	338	147	bathtub	1	1	
344	160	362	185	entrance	1	1	
30.5	159	70.5	179	balcony	1	1	
123.74157303371	167.49438202247	163.74157303371	187.49438202247	bedroom	1	1	
167	101	207	121	closet	1	1	
224.5	111	264.5	131	restroom	1	1	
281.5	111	321.5	131	bathroom	1	1	
276	187	316	207	kitchen	1	1	
366	245.333333333	366	245.333333333	point	2	1	
29	245.555555556	29	245.555555556	point	2	2	
148	129.5	148	129.5	point	2	2	
29	93	29	93	point	2	3	
366	149.5	366	149.5	point	2	4	
340.5	92.4	340.5	92.4	point	2	4	
263.5	92.4	263.5	92.4	point	3	1	
226.5	92.4	226.5	92.4	point	3	1	
148	92.4	148	92.4	point	3	1	
72	92.4	72	92.4	point	3	1	
226.5	129.5	226.5	129.5	point	3	2	
72	245.555555556	72	245.555555556	point	3	3	
263.5	149.5	263.5	149.5	point	3	3	
340.5	149.5	340.5	149.5	point	3	3	
226.5	245.555555556	226.5	245.555555556	point	3	3	
226.5	149.5	226.5	149.5	point	3	4	
366	149.5	366	245.333333333	wall	1	1	
29	245.333333333	366	245.333333333	wall	1	1	
29	93	29	245.555555556	wall	1	1	
148	129.5	226.5	129.5	wall	1	1	
148	92.4	148	129.5	wall	1	1	
29	93	340.5	93	wall	1	1	
226.5	149.5	366	149.5	wall	1	1	
340.5	92.4	340.5	149.5	wall	1	1	
263.5	92.4	263.5	149.5	wall	1	1	
226.5	92.4	226.5	245.555555556	wall	1	1	
72	92.4	72	245.555555556	wall	1	1	
