114.333333333	557	114.333333333	613	door	1	1	
9.125	322	9.125	395	door	1	1	
107	1130.5	189	1130.5	door	1	1	
175	130	307	212	entrance	1	1	
19	1048	85	1119	special	3	1	
218	321	277	467	cooking_counter	1	1	
15	116	81	194	special	3	1	
194.90804797497	422.44365258706	234.90804797497	442.44365258706	corridor	1	1	
194.90804797497	422.44365258706	234.90804797497	442.44365258706	washing_room	1	1	
119.43545496728	341.20801932831	159.43545496728	361.20801932831	kitchen	1	1	
119.43545496728	341.20801932831	159.43545496728	361.20801932831	corridor	1	1	
119.43545496728	341.20801932831	159.43545496728	361.20801932831	washing_room	1	1	
196.5	545	236.5	565	bathroom	1	1	
196.5	660	236.5	680	closet	1	1	
144	916.5	184	936.5	bedroom	1	1	
126.28345765687	1178.1246160597	166.28345765687	1198.1246160597	balcony	1	1	
8.75	7	8.75	7	point	1	1	
214	317.666666667	214	317.666666667	point	1	4	
317.5	317.666666667	317.5	317.666666667	point	2	1	
319	1206	319	1206	point	2	1	
216.5	1258.5	216.5	1258.5	point	2	1	
9.5	1258.5	9.5	1258.5	point	2	2	
114.333333333	493	114.333333333	493	point	2	3	
216.5	1206	216.5	1206	point	2	3	
317.5	114.5	317.5	114.5	point	2	4	
319.25	493	319.25	493	point	2	4	
288.5	317.666666667	288.5	317.666666667	point	3	1	
319.25	617.5	319.25	617.5	point	3	2	
319.25	1130.5	319.25	1130.5	point	3	2	
319.25	723.333333333	319.25	723.333333333	point	3	2	
288.5	493	288.5	493	point	3	3	
9.5	723.333333333	9.5	723.333333333	point	3	4	
9.5	1130.5	9.5	1130.5	point	3	4	
114.333333333	617.5	114.333333333	617.5	point	3	4	
8.75	114.5	8.75	114.5	point	3	4	
114.333333333	723.333333333	114.333333333	723.333333333	point	3	3	
8.75	7	8.75	114.5	wall	1	1	
214	317.666666667	288.5	317.666666667	wall	1	1	
317.5	114.5	317.5	317.666666667	wall	1	1	
288.5	317.666666667	317.5	317.666666667	wall	1	1	
319	1130.5	319	1206	wall	1	1	
216.5	1206	319	1206	wall	1	1	
216.5	1206	216.5	1258.5	wall	1	1	
9.5	1258.5	216.5	1258.5	wall	1	1	
9.5	1130.5	9.5	1258.5	wall	1	1	
114.333333333	493	114.333333333	617.5	wall	1	1	
114.333333333	493	288.5	493	wall	1	1	
8.75	114.5	317.5	114.5	wall	1	1	
288.5	493	319.25	493	wall	1	1	
319.25	493	319.25	617.5	wall	1	1	
288.5	317.666666667	288.5	493	wall	1	1	
319.25	617.5	319.25	723.333333333	wall	1	1	
114.333333333	617.5	319.25	617.5	wall	1	1	
319.25	723.333333333	319.25	1130.5	wall	1	1	
9.5	1130.5	319.25	1130.5	wall	1	1	
114.333333333	723.333333333	319.25	723.333333333	wall	1	1	
9.5	114.5	9.5	723.333333333	wall	1	1	
9.5	723.333333333	114.333333333	723.333333333	wall	1	1	
9.5	723.333333333	9.5	1130.5	wall	1	1	
114.333333333	617.5	114.333333333	723.333333333	wall	1	1	
