597.5	266	597.5	389	door	1	1	
624	435	766	435	door	1	1	
439	1092.33333333	766	1092.33333333	door	1	1	
623	111.666666667	752	111.666666667	door	1	1	
363	230	433	321	washing_basin	1	1	
735	182	839	368	washing_basin	1	1	
605	113	732	192	entrance	1	1	
367	340	473	424	toilet	1	1	
361	113	591	243	bathtub	1	1	
450	263	500	283	bathroom	1	1	
697	263	747	283	kitchen	1	1	
575	753.5	625	773.5	bedroom	1	1	
577.5	1127	627.5	1147	balcony	1	1	
771.5	1092.33333333	771.5	1182.5	wall	1	1	
434	1182.5	771.5	1182.5	wall	1	1	
847.666666667	435	847.666666667	1092	wall	1	1	
771.5	1092	847.666666667	1092	wall	1	1	
434	1092.33333333	434	1182.5	wall	1	1	
353	1092.33333333	434	1092.33333333	wall	1	1	
353	435	353	1092.33333333	wall	1	1	
353	111.666666667	353	435	wall	1	1	
353	111.666666667	597.5	111.666666667	wall	1	1	
597.5	111.666666667	847.666666667	111.666666667	wall	1	1	
847.666666667	111.666666667	847.666666667	435	wall	1	1	
597.5	111.666666667	597.5	435	wall	1	1	
434	1092.33333333	771.5	1092.33333333	wall	1	1	
597.5	435	847.666666667	435	wall	1	1	
353	435	597.5	435	wall	1	1	
