368.666666667	178	368.666666667	228	door	1	1	
185	112	185	208	door	1	1	
26.8888888889	165	26.8888888889	264	door	1	1	
185	241	185	317	door	1	1	
368.666666667	112	368.666666667	156	door	1	1	
269	232	314	232	door	1	1	
294	295	321	318	washing_basin	1	1	
225	111	255	144	washing_basin	2	1	
318	176	366	231	entrance	1	1	
320	237	366	318	bathtub	1	1	
267	273	294	318	toilet	1	1	
190	193	225	229	washing_basin	2	1	
254	114	365	145	cooking_counter	1	1	
80.5	204	130.5	224	bedroom	1	1	
251.5	160	301.5	180	kitchen	1	1	
-9.5	205	40.5	225	balcony	1	1	
251.5	266	301.5	286	bathroom	1	1	
368.666666667	232	368.666666667	320.333333333	wall	1	1	
185	320.333333333	368.666666667	320.333333333	wall	1	1	
5	274	26.8888888889	274	wall	1	1	
5	156.5	5	274	wall	1	1	
26.3333333333	320.333333333	185	320.333333333	wall	1	1	
26.3333333333	274	26.3333333333	320.333333333	wall	1	1	
26.8888888889	108.666666667	26.8888888889	156.5	wall	1	1	
26.8888888889	108.666666667	185	108.666666667	wall	1	1	
5	156.5	26.8888888889	156.5	wall	1	1	
185	108.666666667	368.666666667	108.666666667	wall	1	1	
368.666666667	108.666666667	368.666666667	232	wall	1	1	
185	108.666666667	185	232	wall	1	1	
185	232	368.666666667	232	wall	1	1	
26.8888888889	156.5	26.8888888889	274	wall	1	1	
185	232	185	320.333333333	wall	1	1	
