350	77	350	94	door	1	1	
328.5	3	328.5	22	door	1	1	
140	90	140	114	door	1	1	
272.75	90	272.75	112	door	1	1	
350	161	350	212	door	1	1	
140	117	140	138	door	1	1	
250.666666667	115	250.666666667	137	door	1	1	
350	103	350	124	door	1	1	
143	140.666666667	165	140.666666667	door	1	1	
200	116.333333333	218	116.333333333	door	1	1	
277	140.444444444	320	140.444444444	door	1	1	
225	140.555555556	249	140.555555556	door	1	1	
62	140.666666667	90	140.666666667	door	1	1	
86	237.083333333	139	237.083333333	door	1	1	
103	63	120	82	washing_basin	2	1	
198	68	216	97	toilet	1	1	
146	64	189	86	bathtub	1	1	
208	185	227	235	cooking_counter	1	1	
189.93378051463	79.14402903013	239.93378051463	99.14402903013	corridor	1	1	
54.5	89.5	104.5	109.5	closet	1	1	
94.5	89.5	144.5	109.5	corridor	1	1	
141.5	78	191.5	98	bathroom	1	1	
192.3525433696	98.018229932373	242.3525433696	118.01822993237	corridor	1	1	
286	90	336	110	bedroom	1	1	
182	81.5	232	101.5	restroom	1	1	
236	88.5	286	108.5	closet	1	1	
236	115.5	286	135.5	closet	1	1	
88	178.5	138	198.5	bedroom	1	1	
233.37404580153	178.09923664122	283.37404580153	198.09923664122	living_room	1	1	
336.5	188	386.5	208	balcony	1	1	
230	207	230	237.083333333	wall	1	1	
373	160	373	236.666666667	wall	1	1	
350	236.666666667	373	236.666666667	wall	1	1	
299.5	40	328.5	40	wall	1	1	
249.5	27	249.5	54	wall	1	1	
220	54	249.5	54	wall	1	1	
299.5	40	299.5	48.5	wall	1	1	
274	48.5	299.5	48.5	wall	1	1	
221	67	221	116.333333333	wall	1	1	
193.333333333	116.333333333	221	116.333333333	wall	1	1	
60	237.083333333	166	237.083333333	wall	1	1	
60	140.666666667	60	237.083333333	wall	1	1	
274	27	274	48.5	wall	1	1	
60	59.5	60	140.666666667	wall	1	1	
60	59.5	99	59.5	wall	1	1	
249.5	27	274	27	wall	1	1	
250.666666667	86.5	250.666666667	111.5	wall	1	1	
250.666666667	86.5	272.75	86.5	wall	1	1	
350	160	373	160	wall	1	1	
272.75	60	350	60	wall	1	1	
350	60	350	140.444444444	wall	1	1	
193.333333333	67	221	67	wall	1	1	
99	59.5	140	59.5	wall	1	1	
99	59.5	99	140.666666667	wall	1	1	
166	140.666666667	250.666666667	140.666666667	wall	1	1	
166	140.666666667	166	237.083333333	wall	1	1	
140	140.666666667	166	140.666666667	wall	1	1	
193.333333333	60	272.75	60	wall	1	1	
193.333333333	60	193.333333333	67	wall	1	1	
140	60	193.333333333	60	wall	1	1	
140	60	140	116.333333333	wall	1	1	
272.75	60	272.75	86.5	wall	1	1	
272.75	86.5	272.75	111.5	wall	1	1	
350	140.444444444	350	160	wall	1	1	
272.75	140.444444444	350	140.444444444	wall	1	1	
272.75	111.5	272.75	140.444444444	wall	1	1	
250.666666667	111.5	272.75	111.5	wall	1	1	
166	237.083333333	230	237.083333333	wall	1	1	
250.666666667	140.444444444	272.75	140.444444444	wall	1	1	
99	140.666666667	140	140.666666667	wall	1	1	
60	140.666666667	99	140.666666667	wall	1	1	
250.666666667	111.5	250.666666667	140.444444444	wall	1	1	
140	116.333333333	140	140.666666667	wall	1	1	
193.333333333	67	193.333333333	116.333333333	wall	1	1	
140	116.333333333	193.333333333	116.333333333	wall	1	1	
230	237.083333333	350	237.083333333	wall	1	1	
350	160	350	237.083333333	wall	1	1	
