58	66	58	109	door	1	1	
192.555555556	122	192.555555556	157	door	1	1	
192.555555556	75	192.555555556	110	door	1	1	
102	115.6	129	115.6	door	1	1	
63	115.6	89	115.6	door	1	1	
199	69.5	274	69.5	door	1	1	
157	115.6	195	115.6	door	1	1	
61	66	95	112	entrance	1	1	
494	28	528	64	special	3	1	
138	151	162	185	washing_basin	1	1	
235	119	277	185	bathtub	1	1	
116	46	167	64	washing_basin	1	1	
105	121	132	185	toilet	1	1	
233.51525880691	94.019181107989	283.51525880691	114.01918110799	kitchen	1	1	
211	44	261	64	closet	1	1	
383.16972072741	102.18943681574	433.16972072741	122.18943681574	bedroom	1	1	
52.5	78.5	102.5	98.5	corridor	1	1	
52.5	118	102.5	138	closet	1	1	
89	141.5	139	161.5	restroom	1	1	
136.5	141.5	186.5	161.5	washing_room	1	1	
211.5	141.5	261.5	161.5	bathroom	1	1	
280	39.6666666667	280	69.5	wall	1	1	
192.555555556	69.5	280	69.5	wall	1	1	
565.5	39.6666666667	565.5	189.25	wall	1	1	
281.5	189.25	565.5	189.25	wall	1	1	
97.75	188.833333333	131.5	188.833333333	wall	1	1	
97.75	141	97.75	188.833333333	wall	1	1	
58	141	97.75	141	wall	1	1	
58	115.6	58	141	wall	1	1	
97.1666666667	43	97.1666666667	62.5	wall	1	1	
58	62.5	58	115.6	wall	1	1	
58	62.5	97.1666666667	62.5	wall	1	1	
280	39.6666666667	565.5	39.6666666667	wall	1	1	
192.555555556	115.6	281.5	115.6	wall	1	1	
281.5	115.6	281.5	189.25	wall	1	1	
192.333333333	39.6666666667	280	39.6666666667	wall	1	1	
192.333333333	39.6666666667	192.333333333	69.5	wall	1	1	
131.5	115.6	192.555555556	115.6	wall	1	1	
131.5	115.6	131.5	188.833333333	wall	1	1	
97.1666666667	115.6	131.5	115.6	wall	1	1	
97.75	115.6	97.75	141	wall	1	1	
97.1666666667	62.5	97.1666666667	115.6	wall	1	1	
192.555555556	115.6	192.555555556	188.833333333	wall	1	1	
192.555555556	188.833333333	281.5	188.833333333	wall	1	1	
131.5	188.833333333	192.555555556	188.833333333	wall	1	1	
58	115.6	97.1666666667	115.6	wall	1	1	
192.555555556	69.5	192.555555556	115.6	wall	1	1	
