99.5	24	99.5	49	door	1	1	
32.8333333333	58	32.8333333333	90	door	1	1	
374	9	374	87	door	1	1	
189.75	58	189.75	84	door	1	1	
69	53	93	53	door	1	1	
194	27.3333333333	251	27.3333333333	door	1	1	
167	53	187	53	door	1	1	
154	91.3333333333	163	91.3333333333	door	1	1	
67	5	96	22	washing_basin	1	1	
130	7	160	50	bathtub	1	1	
36	27	60	49	washing_basin	2	1	
102	92	148	115	cooking_counter	1	1	
167	95	186	115	special	1	1	
376	96	410	117	special	3	1	
36	54	64	94	entrance	1	1	
34	99	64	116	special	3	1	
169	7	187	27	toilet	1	1	
211.70833333333	51.699999999983	261.70833333333	71.699999999983	bedroom	1	1	
155.83333333333	34.444444444433	205.83333333333	54.444444444433	restroom	1	1	
197.25	17.3333333333	247.25	37.3333333333	closet	1	1	
32.58333333335	28.25	82.58333333335	48.25	washing_room	1	1	
71.309523809529	72.3238095238	121.30952380953	92.3238095238	kitchen	1	1	
145.25	77.3111111111	195.25	97.3111111111	corridor	1	1	
99	94	149	114	kitchen	1	1	
132	94	182	114	kitchen	1	1	
32.6666666667	23.5	65.5	23.5	wall	1	1	
222	27.3333333333	255	27.3333333333	wall	1	1	
33	117	98	117	wall	1	1	
33	53	33	117	wall	1	1	
98	91.3333333333	98	117.6	wall	1	1	
98	91.3333333333	150	91.3333333333	wall	1	1	
150	91.3333333333	164.5	91.3333333333	wall	1	1	
164.5	91.3333333333	164.5	117.6	wall	1	1	
189.75	27.3333333333	189.75	53	wall	1	1	
189.75	53	189.75	117.6	wall	1	1	
163	53	189.75	53	wall	1	1	
99.5	53	163	53	wall	1	1	
189.75	117.6	374	117.6	wall	1	1	
164.5	117.6	189.75	117.6	wall	1	1	
189.75	27.3333333333	222	27.3333333333	wall	1	1	
150	117.6	164.5	117.6	wall	1	1	
32.6666666667	53	99.5	53	wall	1	1	
150	91.3333333333	150	117.6	wall	1	1	
98	117.6	150	117.6	wall	1	1	
32.6666666667	23.5	32.6666666667	53	wall	1	1	
