351	133	351	184	door	1	1	
458.666666667	429	458.666666667	483	door	1	1	
303.5	369	303.5	416	door	1	1	
346	308	346	356	door	1	1	
541	74	541	194	door	1	1	
368	425	413	425	door	1	1	
411	299	451	342	washing_basin	2	1	
214	133	268	184	stairs	1	1	
212	26	306	69	cooking_counter	1	1	
416	339	450	398	washing_basin	1	1	
218	435	340	485	stairs	1	1	
222	375	263	411	toilet	1	1	
221	275	261	357	bathtub	1	1	
207	188	266	241	stairs	1	1	
423	430	454	484	entrance	1	1	
85	124.5	135	144.5	bedroom	1	1	
359.1739288548	116.22913911664	409.1739288548	136.22913911664	bedroom	1	1	
288.5	176.5	338.5	196.5	closet	1	1	
252	304.5	302	324.5	bathroom	1	1	
356.66666666675	354.91666666675	406.66666666675	374.91666666675	washing_room	1	1	
230.5	383	280.5	403	restroom	1	1	
312.27965403624	445.2557660626	362.27965403624	465.2557660626	corridor	1	1	
178	23	178	246	wall	1	1	
42	246	178	246	wall	1	1	
418.5	405	418.5	425	wall	1	1	
303.5	425	418.5	425	wall	1	1	
458.666666667	405	458.666666667	489	wall	1	1	
207	489	458.666666667	489	wall	1	1	
541	23	541	245	wall	1	1	
351	245	541	245	wall	1	1	
346	268.666666667	346	361	wall	1	1	
303.5	361	346	361	wall	1	1	
207	425	207	489	wall	1	1	
42	23	42	246	wall	1	1	
208	245	276.5	245	wall	1	1	
208	23	208	245	wall	1	1	
208	23	541	23	wall	1	1	
42	23	178	23	wall	1	1	
418.5	405	458.666666667	405	wall	1	1	
208.333333333	268.666666667	208.333333333	361	wall	1	1	
208.333333333	268.666666667	346	268.666666667	wall	1	1	
276.5	128	351	128	wall	1	1	
351	128	351	245	wall	1	1	
346	268.666666667	458.666666667	268.666666667	wall	1	1	
458.666666667	268.666666667	458.666666667	405	wall	1	1	
303.5	361	303.5	425	wall	1	1	
208.333333333	361	303.5	361	wall	1	1	
208.333333333	425	303.5	425	wall	1	1	
276.5	245	351	245	wall	1	1	
276.5	128	276.5	245	wall	1	1	
208.333333333	361	208.333333333	425	wall	1	1	
