54.5	171	54.5	208	door	1	1	
348.5	85	348.5	166	door	1	1	
220.666666667	171	220.666666667	208	door	1	1	
220.666666667	85	220.666666667	167	door	1	1	
132	41.4166666667	187	41.4166666667	door	1	1	
55	126.333333333	92	126.333333333	door	1	1	
243	41.3333333333	326	41.3333333333	door	1	1	
114	186	176	208	cooking_counter	1	1	
56	172	94	211	entrance	1	1	
14	47	52	122	bathtub	1	1	
62	45	85	84	toilet	1	1	
27.5	73.5	77.5	93.5	bathroom	1	1	
116.76999427372	117.94302347776	166.76999427372	137.94302347776	kitchen	1	1	
259	116.5	309	136.5	bedroom	1	1	
344	116.5	394	136.5	balcony	1	1	
175	180.5	225	200.5	closet	1	1	
94.5	41.5	94.5	126.333333333	wall	1	1	
54.5	126.333333333	94.5	126.333333333	wall	1	1	
390	41.3333333333	390	212	wall	1	1	
348.5	212	390	212	wall	1	1	
11	126.333333333	54.5	126.333333333	wall	1	1	
11	41.5	11	126.333333333	wall	1	1	
54.5	212	180	212	wall	1	1	
54.5	126.333333333	54.5	212	wall	1	1	
180	169	180	212	wall	1	1	
180	169	220.666666667	169	wall	1	1	
11	41.5	94.5	41.5	wall	1	1	
348.5	41.3333333333	390	41.3333333333	wall	1	1	
94.5	41.5	220.666666667	41.5	wall	1	1	
220.666666667	41.3333333333	348.5	41.3333333333	wall	1	1	
220.666666667	41.3333333333	220.666666667	169	wall	1	1	
348.5	41.3333333333	348.5	212	wall	1	1	
220.666666667	169	220.666666667	212	wall	1	1	
180	212	220.666666667	212	wall	1	1	
220.666666667	212	348.5	212	wall	1	1	
