85.5	66	85.5	86	door	1	1	
62.5	168	62.5	191	door	1	1	
46	383.5	120	383.5	door	1	1	
11	220	61	220	door	1	1	
93	220	122	220	door	1	1	
46	68.2222222222	64	68.2222222222	door	1	1	
88	67.7777777778	122	67.7777777778	door	1	1	
33	154	56	154	door	1	1	
11	108	27	125	washing_basin	1	1	
12	168	41	186	toilet	1	1	
12	67	64	83	special	1	1	
62	126	89	163	cooking_counter	1	1	
70	194	89	219	washing_basin	2	1	
12	93	59	112	bathtub	1	1	
66	99	87	121	cooking_counter	1	1	
50	68	100	88	closet	1	1	
56.462962962889	121.83950617284	106.46296296289	141.83950617284	kitchen	1	1	
11	66.5	61	86.5	corridor	1	1	
9.5	109.5	59.5	129.5	bathroom	1	1	
9.5	164	59.5	184	restroom	1	1	
9.5	197	59.5	217	closet	1	1	
40	291.5	90	311.5	bedroom	1	1	
85.5	67.7777777778	85.5	89	wall	1	1	
65.5	89	85.5	89	wall	1	1	
123.333333333	220	123.333333333	383.5	wall	1	1	
7.25	383.5	123.333333333	383.5	wall	1	1	
7.25	220	7.25	383.5	wall	1	1	
7.625	68.6666666667	7.625	85	wall	1	1	
7.625	68.6666666667	65.5	68.6666666667	wall	1	1	
85.5	67.7777777778	123.333333333	67.7777777778	wall	1	1	
123.333333333	67.7777777778	123.333333333	220	wall	1	1	
7.625	85	62.5	85	wall	1	1	
65.5	67.7777777778	85.5	67.7777777778	wall	1	1	
65.5	67.7777777778	65.5	89	wall	1	1	
62.5	154	62.5	194	wall	1	1	
62.5	194	62.5	220	wall	1	1	
7.625	194	62.5	194	wall	1	1	
62.5	220	123.333333333	220	wall	1	1	
62.5	85	62.5	154	wall	1	1	
7.625	154	62.5	154	wall	1	1	
7.25	220	62.5	220	wall	1	1	
7.625	85	7.625	154	wall	1	1	
7.25	194	7.25	220	wall	1	1	
7.625	154	7.625	194	wall	1	1	
