214.5	185	214.5	232	door	1	1	
53.5555555556	144	53.5555555556	169	door	1	1	
193.5	147	193.5	182	door	1	1	
354	139	354	222	door	1	1	
121	183	145	183	door	1	1	
59	183	77	183	door	1	1	
88	183	106	183	door	1	1	
87	204	108	232	toilet	1	1	
105	117	125	141	washing_basin	2	1	
333	118	351	136	special	3	1	
150	186	178	229	bathtub	1	1	
79	118	101	145	washing_basin	2	1	
130	117	188	140	cooking_counter	1	1	
53	117	71	136	special	3	1	
57	144	77	179	entrance	1	1	
61	216	79	230	special	1	1	
98	140	148	160	kitchen	1	1	
252.93727758007	163.03158362989	302.93727758007	183.03158362989	bedroom	1	1	
345.5	165	395.5	185	balcony	1	1	
41.5	187.5	91.5	207.5	closet	1	1	
71	198	121	218	restroom	1	1	
121	198	171	218	bathroom	1	1	
172	198	222	218	closet	1	1	
42	212.5	92	232.5	PS	1	1	
387	117.555555556	387	233	wall	1	1	
354	233	387	233	wall	1	1	
54.3333333333	233.333333333	80	233.333333333	wall	1	1	
54.3333333333	212	54.3333333333	233.333333333	wall	1	1	
53.5555555556	117.333333333	53.5555555556	183	wall	1	1	
53.5555555556	117.333333333	193.5	117.333333333	wall	1	1	
354	117.555555556	387	117.555555556	wall	1	1	
193.5	183	214.5	183	wall	1	1	
214.5	183	214.5	233	wall	1	1	
112.5	183	180	183	wall	1	1	
112.5	183	112.5	233.333333333	wall	1	1	
80	183	112.5	183	wall	1	1	
193.5	117.555555556	354	117.555555556	wall	1	1	
193.5	117.555555556	193.5	183	wall	1	1	
80	183	80	212	wall	1	1	
53.5555555556	183	80	183	wall	1	1	
354	117.555555556	354	233	wall	1	1	
180	183	193.5	183	wall	1	1	
180	183	180	233	wall	1	1	
80	212	80	233.333333333	wall	1	1	
53.5555555556	212	80	212	wall	1	1	
214.5	233	354	233	wall	1	1	
180	233	214.5	233	wall	1	1	
112.5	233	180	233	wall	1	1	
80	233.333333333	112.5	233.333333333	wall	1	1	
53.5555555556	183	53.5555555556	212	wall	1	1	
