43.3333333333	133	43.3333333333	197	door	1	1	
183.666666667	84	183.666666667	115	door	1	1	
43.3333333333	33	43.3333333333	97	door	1	1	
381.666666667	52	381.666666667	98	door	1	1	
381.666666667	119	381.666666667	153	door	1	1	
217.5	118	217.5	149	door	1	1	
269	152	269	181	door	1	1	
183.666666667	17	183.666666667	77	door	1	1	
182	154	182	220	door	1	1	
321.75	120	321.75	147	door	1	1	
325	173.666666667	348	173.666666667	door	1	1	
274	151.444444444	300	151.444444444	door	1	1	
360	13	380	31	special	3	1	
220	188	267	218	bathtub	1	1	
300	155	318	184	washing_basin	1	1	
300	196	320	218	washing_basin	2	1	
332	190	351	219	toilet	1	1	
358	121	379	154	entrance	1	1	
361	181	378	220	special	1	1	
357	30	380	114	cooking_counter	1	1	
0	106	50	126	balcony	1	1	
88	54	138	74	bedroom	1	1	
244.5666666668	88.96666666654	294.5666666668	108.96666666654	living_room	1	1	
175	89	225	109	closet	1	1	
326	134.5	376	154.5	corridor	1	1	
93.239144665067	156.59437049967	143.23914466507	176.59437049967	bedroom	1	1	
174.5	176	224.5	196	closet	1	1	
218	176	268	196	bathroom	1	1	
270	176	320	196	washing_room	1	1	
314.5	187	364.5	207	restroom	1	1	
345	187	395	207	PS	1	1	
382	173.666666667	382	221.5	wall	1	1	
358	221.5	382	221.5	wall	1	1	
7.5	221.333333333	43.3333333333	221.333333333	wall	1	1	
7.5	11	7.5	221.333333333	wall	1	1	
182	151.666666667	182	221.333333333	wall	1	1	
182	151.666666667	217.5	151.666666667	wall	1	1	
7.5	11	43.3333333333	11	wall	1	1	
321.75	116.5	321.75	151.444444444	wall	1	1	
321.75	116.5	381.666666667	116.5	wall	1	1	
183.666666667	11.6666666667	381.666666667	11.6666666667	wall	1	1	
381.666666667	11.6666666667	381.666666667	116.5	wall	1	1	
183.666666667	81	217.5	81	wall	1	1	
217.5	81	217.5	117	wall	1	1	
269	151.444444444	321.75	151.444444444	wall	1	1	
269	151.444444444	269	221.333333333	wall	1	1	
217.5	151.444444444	269	151.444444444	wall	1	1	
183.666666667	11.6666666667	183.666666667	81	wall	1	1	
43.3333333333	11.6666666667	183.666666667	11.6666666667	wall	1	1	
43.3333333333	11.6666666667	43.3333333333	117	wall	1	1	
358	173.666666667	381.666666667	173.666666667	wall	1	1	
358	173.666666667	358	221.5	wall	1	1	
321.75	173.666666667	358	173.666666667	wall	1	1	
381.666666667	116.5	381.666666667	173.666666667	wall	1	1	
321.75	151.444444444	321.75	173.666666667	wall	1	1	
217.5	117	217.5	151.444444444	wall	1	1	
183.666666667	117	217.5	117	wall	1	1	
217.5	151.444444444	217.5	221.333333333	wall	1	1	
217.5	221.333333333	269	221.333333333	wall	1	1	
182	221.333333333	217.5	221.333333333	wall	1	1	
43.3333333333	117	43.3333333333	221.333333333	wall	1	1	
43.3333333333	221.333333333	182	221.333333333	wall	1	1	
321.75	173.666666667	321.75	221.333333333	wall	1	1	
321.75	221.333333333	358	221.333333333	wall	1	1	
269	221.333333333	321.75	221.333333333	wall	1	1	
183.666666667	81	183.666666667	117	wall	1	1	
43.3333333333	117	183.666666667	117	wall	1	1	
